eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
306,2,302,302,4,1,False,False,495,16,0,2,2,0,0,0,False
306,2,302,302,4,1,False,False,511,0,0,2,1,0,0,1,False
306,2,303,303,3,1,False,False,511,0,0,2,0,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,1,0,0,0,False
317,1,304,304,13,1,False,False,511,0,0,1,0,0,0,1,False
317,1,304,304,13,1,False,False,511,0,0,1,0,0,0,1,False
317,1,304,304,13,1,False,False,511,0,0,1,0,0,0,1,False
317,1,304,304,13,1,False,False,511,0,0,1,0,0,0,1,False
317,1,305,305,12,1,False,False,511,0,0,1,1,0,0,0,False
317,1,305,305,12,1,False,False,511,0,0,1,0,0,0,1,False
317,1,305,305,12,1,False,False,511,0,0,1,0,0,0,1,False
317,1,305,305,12,1,False,False,511,0,0,1,0,0,0,1,False
317,1,305,305,12,1,False,False,511,0,0,1,0,0,0,1,False
317,1,306,306,11,1,False,False,511,0,0,1,1,0,0,0,False
317,1,306,306,11,1,False,False,511,0,0,1,1,0,0,0,False
317,1,306,306,11,1,False,False,511,0,0,1,1,0,0,0,False
317,1,306,306,11,1,False,False,511,0,0,1,0,0,0,1,False
325,1,306,306,19,1,False,False,511,0,0,1,0,0,0,1,False
325,1,306,306,19,1,False,False,511,0,0,1,0,0,0,1,False
325,1,306,306,19,1,False,False,511,0,0,1,0,0,0,1,False
325,1,307,307,18,1,False,False,511,0,0,1,1,0,0,0,False
325,1,307,307,18,1,False,False,511,0,0,1,1,0,0,0,False
325,1,307,307,18,1,False,False,511,0,0,1,1,0,0,0,False
325,1,307,307,18,1,False,False,511,0,0,1,1,0,0,0,False
325,1,307,307,18,1,False,False,511,0,0,1,1,0,0,0,False
325,1,307,307,18,1,False,False,511,0,0,1,1,0,0,0,False
325,1,307,307,18,1,False,False,511,0,0,1,0,0,0,1,False
325,1,307,307,18,1,False,False,511,0,0,1,0,0,0,1,False
325,1,307,307,18,1,False,False,511,0,0,1,0,0,0,1,False
325,1,307,307,18,1,False,False,511,0,0,1,0,0,0,1,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,1,0,0,0,False
325,1,308,308,17,1,False,False,511,0,0,1,0,0,0,1,False
325,1,308,308,17,1,False,False,511,0,0,1,0,0,0,1,False
330,1,308,308,22,1,False,False,511,0,0,1,0,0,0,1,False
330,1,308,308,22,1,False,False,511,0,0,1,0,0,0,1,False
330,1,309,309,21,1,False,False,511,0,0,1,1,0,0,0,False
330,1,309,309,21,1,False,False,511,0,0,1,1,0,0,0,False
330,1,309,309,21,1,False,False,511,0,0,1,0,0,0,1,False
330,1,309,309,21,1,False,False,511,0,0,1,0,0,0,1,False
330,1,309,309,21,1,False,False,511,0,0,1,0,0,0,1,False
330,1,309,309,21,1,False,False,511,0,0,1,0,0,0,1,False
330,1,310,310,20,1,False,False,511,0,0,1,0,0,0,1,False
330,1,310,310,20,1,False,False,511,0,0,1,0,0,0,1,False
330,1,310,310,20,1,False,False,511,0,0,1,0,0,0,1,False
330,1,317,317,13,1,False,False,511,0,0,1,1,0,0,0,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,1,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,1,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,1,False
330,1,317,317,13,1,False,False,511,0,0,1,0,0,0,1,False
330,1,319,319,11,1,False,False,511,0,0,1,0,0,0,1,False
330,1,320,320,10,1,False,False,511,0,0,1,0,0,0,1,False
330,1,320,320,10,1,False,False,511,0,0,1,0,0,0,1,False
330,1,321,321,9,1,False,False,511,0,0,1,0,0,0,1,False
330,1,322,322,8,1,False,False,511,0,0,1,0,0,0,1,False
330,1,322,322,8,1,False,False,511,0,0,1,0,0,0,1,False
330,1,322,322,8,1,False,False,511,0,0,1,0,0,0,1,False
330,1,322,322,8,1,False,False,511,0,0,1,0,0,0,1,False
337,1,324,324,13,1,False,False,511,0,0,1,1,0,0,0,False
337,1,324,324,13,1,False,False,511,0,0,1,0,0,0,1,False
337,1,324,324,13,1,False,False,511,0,0,1,0,0,0,1,False
337,1,324,324,13,1,False,False,511,0,0,1,0,0,0,1,False
337,1,324,324,13,1,False,False,511,0,0,1,0,0,0,1,False
337,1,325,325,12,1,False,False,511,0,0,1,1,0,0,0,False
337,1,325,325,12,1,False,False,511,0,0,1,0,0,0,1,False
337,1,325,325,12,1,False,False,511,0,0,1,0,0,0,1,False
337,1,325,325,12,1,False,False,511,0,0,1,0,0,0,1,False
337,1,325,325,12,1,False,False,511,0,0,1,0,0,0,1,False
337,1,326,326,11,1,False,False,511,0,0,1,0,0,0,1,False
337,1,326,326,11,1,False,False,511,0,0,1,0,0,0,1,False
337,1,326,326,11,1,False,False,511,0,0,1,0,0,0,1,False
337,1,327,327,10,1,False,False,511,0,0,1,1,0,0,0,False
337,1,327,327,10,1,False,False,511,0,0,1,1,0,0,0,False
337,1,327,327,10,1,False,False,511,0,0,1,0,0,0,1,False
337,1,327,327,10,1,False,False,511,0,0,1,0,0,0,1,False
337,1,327,327,10,1,False,False,511,0,0,1,0,0,0,1,False
337,1,329,329,8,1,False,False,511,0,0,1,1,0,0,0,False
337,1,329,329,8,1,False,False,511,0,0,1,1,0,0,0,False
337,1,329,329,8,1,False,False,511,0,0,1,0,0,0,1,False
337,1,329,329,8,1,False,False,511,0,0,1,0,0,0,1,False
337,1,329,329,8,1,False,False,511,0,0,1,0,0,0,1,False
337,1,330,330,7,1,False,False,511,0,0,1,0,0,0,1,False
337,1,330,330,7,1,False,False,511,0,0,1,0,0,0,1,False
342,1,331,331,11,1,False,False,511,0,0,1,0,0,0,1,False
342,1,332,332,10,1,False,False,511,0,0,1,1,0,0,0,False
342,1,332,332,10,1,False,False,511,0,0,1,0,0,0,1,False
342,1,332,332,10,1,False,False,511,0,0,1,0,0,0,1,False
342,1,332,332,10,1,False,False,511,0,0,1,0,0,0,1,False
342,1,334,334,8,1,False,False,511,0,0,1,0,0,0,1,False
342,1,334,334,8,1,False,False,511,0,0,1,0,0,0,1,False
342,1,335,335,7,1,False,False,511,0,0,1,1,0,0,0,False
342,1,335,335,7,1,False,False,511,0,0,1,1,0,0,0,False
342,1,335,335,7,1,False,False,511,0,0,1,0,0,0,1,False
342,1,335,335,7,1,False,False,511,0,0,1,0,0,0,1,False
342,1,335,335,7,1,False,False,511,0,0,1,0,0,0,1,False
342,1,337,337,5,1,False,False,511,0,0,1,1,0,0,0,False
342,1,337,337,5,1,False,False,511,0,0,1,0,0,0,1,False
342,1,337,337,5,1,False,False,511,0,0,1,0,0,0,1,False
342,1,337,337,5,1,False,False,511,0,0,1,0,0,0,1,False
342,1,338,338,4,1,False,False,511,0,0,1,0,0,0,1,False
342,1,338,338,4,1,False,False,511,0,0,1,0,0,0,1,False
342,1,338,338,4,1,False,False,511,0,0,1,0,0,0,1,False
342,1,339,339,3,1,False,False,511,0,0,1,1,0,0,0,False
342,1,339,339,3,1,False,False,511,0,0,1,0,0,0,1,False
342,1,339,339,3,1,False,False,511,0,0,1,0,0,0,1,False
342,1,339,339,3,1,False,False,511,0,0,1,0,0,0,1,False
342,1,339,339,3,1,False,False,511,0,0,1,0,0,0,1,False
342,2,305,305,37,1,False,False,495,16,0,2,2,0,0,0,False
347,1,340,340,7,1,False,False,511,0,0,1,1,0,0,0,False
347,1,340,340,7,1,False,False,511,0,0,1,1,0,0,0,False
347,1,340,340,7,1,False,False,511,0,0,1,1,0,0,0,False
347,1,340,340,7,1,False,False,511,0,0,1,0,0,0,1,False
347,1,340,340,7,1,False,False,511,0,0,1,0,0,0,1,False
347,1,341,341,6,1,False,False,511,0,0,1,0,0,0,1,False
347,1,341,341,6,1,False,False,511,0,0,1,0,0,0,1,False
347,1,342,342,5,1,False,False,511,0,0,1,0,0,0,1,False
347,1,342,342,5,1,False,False,511,0,0,1,0,0,0,1,False
347,1,342,342,5,1,False,False,511,0,0,1,0,0,0,1,False
347,1,343,343,4,1,False,False,511,0,0,1,1,0,0,0,False
347,1,343,343,4,1,False,False,511,0,0,1,1,0,0,0,False
347,1,343,343,4,1,False,False,511,0,0,1,1,0,0,0,False
347,1,343,343,4,1,False,False,511,0,0,1,1,0,0,0,False
347,1,343,343,4,1,False,False,511,0,0,1,1,0,0,0,False
347,1,343,343,4,1,False,False,511,0,0,1,0,0,0,1,False
347,1,343,343,4,1,False,False,511,0,0,1,0,0,0,1,False
347,1,343,343,4,1,False,False,511,0,0,1,0,0,0,1,False
347,1,343,343,4,1,False,False,511,0,0,1,0,0,0,1,False
347,1,344,344,3,1,False,False,511,0,0,1,0,0,0,1,False
347,2,308,308,39,1,False,False,495,16,0,2,2,0,0,0,False
347,1,345,345,2,1,False,True,511,0,0,1,0,0,0,1,False
347,1,345,345,2,1,False,True,511,0,0,1,0,0,0,1,False
347,1,346,346,1,1,False,True,511,0,0,1,0,0,0,1,False
351,1,346,346,5,1,False,False,511,0,0,1,0,0,0,1,False
351,1,347,347,4,1,False,False,511,0,0,1,1,0,0,0,False
351,1,347,347,4,1,False,False,511,0,0,1,1,0,0,0,False
351,1,347,347,4,1,False,False,511,0,0,1,1,0,0,0,False
351,1,347,347,4,1,False,False,511,0,0,1,0,0,0,1,False
351,1,347,347,4,1,False,False,511,0,0,1,0,0,0,1,False
351,1,347,347,4,1,False,False,511,0,0,1,0,0,0,1,False
351,1,347,347,4,1,False,False,511,0,0,1,0,0,0,1,False
351,1,348,348,3,1,False,False,511,0,0,1,1,0,0,0,False
351,1,348,348,3,1,False,False,511,0,0,1,1,0,0,0,False
351,1,348,348,3,1,False,False,511,0,0,1,1,0,0,0,False
351,1,348,348,3,1,False,False,511,0,0,1,1,0,0,0,False
351,1,348,348,3,1,False,False,511,0,0,1,1,0,0,0,False
351,1,348,348,3,1,False,False,511,0,0,1,0,0,0,1,False
351,1,348,348,3,1,False,False,511,0,0,1,0,0,0,1,False
351,1,348,348,3,1,False,False,511,0,0,1,0,0,0,1,False
351,1,348,348,3,1,False,False,511,0,0,1,0,0,0,1,False
351,1,349,349,2,1,False,True,511,0,0,1,0,0,0,1,False
351,1,349,349,2,1,False,True,511,0,0,1,0,0,0,1,False
351,1,349,349,2,1,False,True,511,0,0,1,0,0,0,1,False
351,1,351,351,0,0,False,True,511,0,0,0,0,0,0,0,False
351,1,242,242,109,1,False,False,495,0,16,1,0,1,0,0,True
351,1,243,243,108,1,False,False,495,0,16,1,0,1,0,0,True
351,1,246,246,105,1,False,False,495,0,16,1,0,1,0,0,True
351,1,247,247,104,1,False,False,495,0,16,1,0,1,0,0,True
356,1,351,351,5,1,False,False,511,0,0,1,0,0,0,1,False
356,1,351,351,5,1,False,False,511,0,0,1,0,0,0,1,False
356,1,351,351,5,1,False,False,511,0,0,1,0,0,0,1,False
356,1,352,352,4,1,False,False,511,0,0,1,0,0,0,1,False
356,1,352,352,4,1,False,False,511,0,0,1,0,0,0,1,False
356,1,352,352,4,1,False,False,511,0,0,1,0,0,0,1,False
356,1,352,352,4,1,False,False,511,0,0,1,0,0,0,1,False
356,1,353,353,3,1,False,False,511,0,0,1,1,0,0,0,False
356,1,353,353,3,1,False,False,511,0,0,1,0,0,0,1,False
356,2,353,353,3,1,False,False,511,0,0,2,1,0,0,1,False
356,1,354,354,2,1,False,True,511,0,0,1,0,0,0,1,False
356,1,354,354,2,1,False,True,511,0,0,1,0,0,0,1,False
356,1,354,354,2,1,False,True,511,0,0,1,0,0,0,1,False
356,1,355,355,1,1,False,True,511,0,0,1,0,0,0,1,False
356,1,355,355,1,1,False,True,511,0,0,1,0,0,0,1,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,248,248,108,1,False,False,495,0,16,1,0,1,0,0,True
356,1,249,249,107,1,False,False,495,0,16,1,0,1,0,0,True
356,1,250,250,106,1,False,False,495,0,16,1,0,1,0,0,True
356,1,252,252,104,1,False,False,495,0,16,1,0,0,0,3,True
356,1,252,252,104,1,False,False,479,0,32,1,0,0,1,0,True
356,1,253,253,103,1,False,False,495,0,16,1,0,1,0,0,True
356,1,254,254,102,1,False,False,495,0,16,1,0,1,0,0,True
364,1,356,356,8,1,False,False,511,0,0,1,0,0,0,1,False
364,1,356,356,8,1,False,False,511,0,0,1,0,0,0,1,False
364,1,357,357,7,1,False,False,511,0,0,1,0,0,0,1,False
364,1,357,357,7,1,False,False,511,0,0,1,0,0,0,1,False
364,1,357,357,7,1,False,False,511,0,0,1,0,0,0,1,False
364,1,358,358,6,1,False,False,511,0,0,1,0,0,0,1,False
364,1,360,360,4,1,False,False,511,0,0,1,0,0,0,1,False
364,1,360,360,4,1,False,False,511,0,0,1,0,0,0,1,False
364,1,361,361,3,1,False,False,511,0,0,1,0,0,0,1,False
364,1,361,361,3,1,False,False,511,0,0,1,0,0,0,1,False
364,1,361,361,3,1,False,False,511,0,0,1,0,0,0,1,False
364,1,361,361,3,1,False,False,511,0,0,1,0,0,0,1,False
364,1,362,362,2,1,False,True,511,0,0,1,0,0,0,1,False
364,1,362,362,2,1,False,True,511,0,0,1,0,0,0,1,False
364,1,363,363,1,1,False,True,511,0,0,1,0,0,0,1,False
364,1,363,363,1,1,False,True,511,0,0,1,0,0,0,1,False
364,1,364,364,0,0,False,True,511,0,0,0,0,0,0,0,False
364,1,256,256,108,1,False,False,495,0,16,1,0,1,0,0,True
364,1,257,257,107,1,False,False,495,0,16,1,0,1,0,0,True
364,1,259,259,105,1,False,False,495,0,16,1,0,0,1,0,True
364,1,260,260,104,1,False,False,479,0,32,1,0,0,1,0,True
364,1,261,261,103,1,False,False,495,0,16,1,0,1,0,0,True
364,1,262,262,102,1,False,False,495,0,16,1,0,1,0,0,True
364,1,263,263,101,1,False,False,495,0,16,1,0,1,0,0,True
368,1,364,364,4,1,False,False,511,0,0,1,1,0,0,0,False
368,1,364,364,4,1,False,False,511,0,0,1,1,0,0,0,False
368,1,364,364,4,1,False,False,511,0,0,1,1,0,0,0,False
368,1,364,364,4,1,False,False,511,0,0,1,1,0,0,0,False
368,1,364,364,4,1,False,False,511,0,0,1,1,0,0,0,False
368,1,364,364,4,1,False,False,511,0,0,1,1,0,0,0,False
368,1,364,364,4,1,False,False,511,0,0,1,0,0,0,1,False
368,1,364,364,4,1,False,False,511,0,0,1,0,0,0,1,False
368,1,364,364,4,1,False,False,511,0,0,1,0,0,0,1,False
368,1,364,364,4,1,False,False,511,0,0,1,0,0,0,1,False
368,1,365,365,3,1,False,False,511,0,0,1,0,0,0,1,False
368,1,366,366,2,1,False,True,511,0,0,1,1,0,0,0,False
368,1,366,366,2,1,False,True,511,0,0,1,0,0,0,1,False
368,1,366,366,2,1,False,True,511,0,0,1,0,0,0,1,False
368,1,366,366,2,1,False,True,511,0,0,1,0,0,0,1,False
368,1,367,367,1,1,False,True,511,0,0,1,0,0,0,1,False
368,1,368,368,0,0,False,True,511,0,0,0,0,0,0,0,False
368,1,264,264,104,1,False,False,495,0,16,1,0,0,1,0,True
368,1,265,265,103,1,False,False,495,0,16,1,0,0,1,0,True
368,1,267,267,101,1,False,False,479,0,32,1,0,0,1,0,True
368,1,268,268,100,1,False,False,495,0,16,1,0,1,0,0,True
368,1,269,269,99,1,False,False,495,0,16,1,0,1,0,0,True
368,1,270,270,98,1,False,False,479,0,32,1,0,0,1,0,True
368,1,271,271,97,1,False,False,495,0,16,1,0,1,0,0,True
368,1,272,272,96,1,False,False,255,0,256,1,0,0,1,0,True
376,1,368,368,8,1,False,False,511,0,0,1,0,0,0,1,False
376,1,368,368,8,1,False,False,511,0,0,1,0,0,0,1,False
376,1,369,369,7,1,False,False,511,0,0,1,0,0,0,1,False
376,1,369,369,7,1,False,False,511,0,0,1,0,0,0,1,False
376,1,370,370,6,1,False,False,511,0,0,1,0,0,0,1,False
376,1,372,372,4,1,False,False,511,0,0,1,0,0,0,1,False
376,1,372,372,4,1,False,False,511,0,0,1,0,0,0,1,False
376,1,373,373,3,1,False,False,511,0,0,1,0,0,0,1,False
376,1,373,373,3,1,False,False,511,0,0,1,0,0,0,1,False
376,1,373,373,3,1,False,False,511,0,0,1,0,0,0,1,False
376,1,374,374,2,1,False,True,511,0,0,1,0,0,0,1,False
376,1,374,374,2,1,False,True,511,0,0,1,0,0,0,1,False
376,1,375,375,1,1,False,True,511,0,0,1,0,0,0,1,False
376,1,376,376,0,0,False,True,511,0,0,0,0,0,0,0,False
376,1,275,275,101,1,False,False,495,0,16,1,0,0,1,0,True
376,1,276,276,100,1,False,False,495,0,16,1,0,1,0,0,True
376,1,279,279,97,1,False,False,239,0,272,2,0,2,1,0,True
376,1,280,280,96,1,False,False,495,0,16,1,0,1,0,0,True
376,1,284,284,92,1,False,False,495,0,16,1,0,1,0,0,True
376,1,286,286,90,1,False,False,495,0,16,1,0,0,1,0,True
376,1,287,287,89,1,False,False,495,0,16,1,0,0,1,0,True
376,1,288,288,88,1,False,False,479,0,32,1,0,0,1,0,True
376,1,290,290,86,1,False,False,495,0,16,1,0,0,1,0,True
376,1,291,291,85,1,False,False,495,0,16,1,0,0,1,0,True
376,1,292,292,84,1,False,False,495,0,16,1,0,1,0,0,True
381,1,376,376,5,1,False,False,511,0,0,1,1,0,0,0,False
381,1,376,376,5,1,False,False,511,0,0,1,0,0,0,1,False
381,1,376,376,5,1,False,False,511,0,0,1,0,0,0,1,False
381,1,376,376,5,1,False,False,511,0,0,1,0,0,0,1,False
