phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,338,10,348,ca242102392d99acf32ffca2f39e6b0cd1ad9446235b5fb86cd20e16f4ea6039,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1636386339996534,0.1637818720000003,0.0,0.0,0.0,16,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,11,349,03e302802fccecbf0c384baa5c23497212f3f485453025218b5f491d751acff5,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3090709290008817,0.3092931820000002,0.0,0.0,0.0,18,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,12,350,a2fe5881c30e4ba4da73fe5317ca7c8776c46c429d82092f8b934a43b29dd4ca,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3158102710003732,0.3160051709999996,0.0,0.0,0.0,20,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,13,351,5b7bd0d00ca1bd98d8df29041080af32737cf449a80132fa96accf7cc1358318,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3068324760024552,0.3070642619999999,0.0,0.0,0.0,22,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,14,352,5dec372e8c91f3d6745de253ac0f9993ae9c3883e3b519f0b2226407ed4cbfe2,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1598618999996688,0.1599652330000003,0.0,0.0,0.0,23,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,15,353,29222e2f228033672fefde015a7eec98622cbcedb7e2e847350d01a307b9ec8d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.160902168998291,0.1609912939999995,0.0,0.0,0.0,24,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,16,354,d49a54976d58b84bee8869b69e0456ee2463a660186df624ad3e8f55a904be81,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3124009700004535,0.3126487220000005,0.0,0.0,0.0,26,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,17,355,f16a0e0e508905bd73b12239c0bfe7c8f5d6b38701d2ed306ceefb84d052ac16,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3115339260002656,0.3117570559999993,0.0,0.0,0.0,28,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,18,356,a0b3509a195aee33c1a42b195a8f5f9a48af069ee91f324fd38e01ee14d40157,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1655841959982353,0.1657265379999994,0.0,0.0,0.0,29,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,19,357,18f64e4f4e9de37f430ae32885a2e7f2b44d8496b9e20f610093462976e0af69,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3052905689983163,0.305514263,0.0,0.0,0.0,31,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,20,358,baa537febe8664eb4f36bf1f5b85640a83e5d8d76693356668d450d23f4a0055,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3050209800021548,0.3052202990000001,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,21,359,6c67746296713519162ccfc455c0370b1fb74f355209c09ed3fdab0a3a33f9da,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3056026410013146,0.3058492459999993,0.0,0.0,0.0,35,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,22,360,a96fa3aef703e4a1ecfebe7f4a85118ab7ad43b3a2d1f4be3deb2466e76e8ba5,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3120193370014021,0.3121934700000004,0.0,0.0,0.0,37,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,23,361,c0d9c44edf7aa59ce2222e463160752c7bd940d4f57b63cc3331caa0357acc3f,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3130623190008919,0.313297275,0.0,0.0,0.0,39,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,24,362,5e602194c864b431a038b4036d32b2f4afb21d4b8f14dc7a68c3515fa0204b40,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3014386800023203,0.3016675059999993,0.0,0.0,0.0,41,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,25,363,af20b98fb92f74c5fd29c581983b2e83128d1a29b7ce1aca7ab17d3b9d435704,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1680598610000743,0.1682081530000001,0.0,0.0,0.0,42,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,26,364,45cf810b2ed73700f56311a8e576ea7e7aabed948d6e5046b882b28ec0e32a09,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3068378600000869,0.3070567620000002,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,27,365,ceed2b0ad4130e06112baf1988412fcb800c9c36861a1f3167fe02da9d2c94f1,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1607394900020153,0.1608763589999995,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,28,366,7b2f462da3f5354d2bf89c327d0e6d3499870472280012a0e2d6aeb30f7dc95a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1605551290012954,0.1606170599999998,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,29,367,2108940d8bed74f8409713ec905f01d199a0bc8968bae35a700e15fe29d3871e,-49.35,-49.35,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4559447640021972,0.4563245669999993,0.0,0.0,0.0,49,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,30,368,e43f1a0dc66a8a6c6400fc8452cb10f4b20277044572541579a9616e7ab761b8,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1548454599978868,0.1549246379999989,0.0,0.0,0.0,50,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,31,369,88aff3f070206eb7ffc5f0563a843526307aad81bdb82db77fed750ad18dbc2f,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3097750619999715,0.3100450070000011,0.0,0.0,0.0,52,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,32,370,0eb0a2b430fa099538be1280273326aca0ed22726ec768435873d84ed2e75972,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3028554129996337,0.3030715060000002,0.0,0.0,0.0,54,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,33,371,75bb035f93886901a6ca4343d276976875a1d273fc01a06df9c45481f9a814c9,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3085704400000395,0.308777963999999,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,34,372,04dc46b23d8e82f1eb80b4e6200145b81444be7476b2003bddc7b24ea99bf0a0,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.2982322290008596,0.2984703189999997,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,35,373,26882018c63a705edb5845c9a383495b493e994e70d2cce94de43743aa27a1bb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.157131477000803,0.1572199800000007,0.0,0.0,0.0,59,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,36,374,a6feca2d6868ac8ab542c8753551769199790003e8a0c2bbb6c1d8a734e5f253,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1617842809973808,0.1619529079999999,0.0,0.0,0.0,60,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,37,375,ae3e00cbf669c598775f72e280da31db072fc9afd33eeda39104e6344c4fab42,-49.0,-49.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4503850000000966,0.4506778889999996,0.0,0.0,0.0,63,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,38,376,aaa385369c063ef94ee6e6f3c4fb395ec7c2ba890639a896b89f85cdb1191528,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6223026719999325,0.6225917209999992,29.84331226348877,0.0,0.0,65,2,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,39,377,167b89b4a45828af73313f97325fffdbd99bbb0b36afb1f22747f84dcfafd40f,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3157843709996086,0.3156504949999998,29.066791534423828,0.0,0.0,67,4,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,40,378,d660a2d145bf61bddae45582f61353a0a234e6cee8bd96e73fcd5172698fddd1,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.313524965000397,0.3135248100000005,29.446297645568848,0.0,0.0,69,6,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,41,379,a8270d0df3b5c1fc779e42433d55c8cc26838c0de31d612c62017907a2d3f99e,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.310380871000234,0.3102647629999993,29.44346523284912,0.0,0.0,71,8,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,42,380,f8fb323c7a92f0a3461e5155b5fdba275116791cb11cf856786d3478e8233381,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3084492009984387,0.3083872270000007,29.82734489440918,0.0,0.0,73,10,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,43,381,e6340fef8f9f5c742ebcc0b3b06cc459aa3fc7bc4b4fc4ef7ed082499fda35ec,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.317037070999504,0.3169753790000005,28.27694606781006,0.0,0.0,75,12,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,44,382,5ddf4966787b90173a1e099a21edbe4552f1a1bbf770db2e821d4120ebe68618,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1644620910010417,0.164436006999999,30.202661514282227,0.0,0.0,76,13,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,45,383,30719d000f44432237f8330b6c8cb33c308bfd10524b7383becbeb3f99523c1a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1648219870003231,0.1647573710000003,28.661338806152344,0.0,0.0,77,14,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,338,46,384,6c235274cbd56d822060cb870a3d4300b23f91166bf52c81e9fafd0b93c71212,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.163182208998478,0.1631004639999993,28.65694999694824,0.0,0.0,78,15,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_338/epsilon/all_episode_results.csv,
