phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,38,10,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.39986384345033,-49.39986384345033,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2111508960078936,0.2096007049999997,0.7100899830460549,0.0,0.0,1160,1097,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,11,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,12.075897016063188,12.075897016063188,87,collision,True,False,True,True,False,False,collision,True,87,0.7129955360142048,0.6991784459999995,0.4500309716182193,0.0,0.0,1247,1184,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,12,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,23.028138991170398,23.028138991170398,135,out_of_road,False,False,False,True,False,False,collision,False,135,1.0296948160103057,1.008317473,0.5967424220233052,0.0,0.0,1382,1319,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 107, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,13,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,19.431031731656944,19.431031731656944,133,out_of_road,False,False,False,True,False,False,collision,False,133,0.8328268869954627,0.8125452520000032,0.5209160268138674,0.0,0.0,1515,1452,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 104, ""epsilon_random"": 29}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,14,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.302418757341506,7.302418757341506,125,out_of_road,False,False,False,True,False,False,collision,False,125,1.2761040740006138,1.2625279539999994,0.5854714260399342,0.0,0.0,1640,1577,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 105, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,15,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.59345802058838,-48.59345802058838,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.4014810050139203,0.3946460159999994,0.4507185965776443,0.0,0.0,1689,1626,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,16,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-42.7092552428918,-42.7092552428918,94,out_of_road,False,False,False,True,False,False,collision,False,94,0.8820888510090299,0.8706091580000006,0.4815251136674209,0.0,0.0,1783,1720,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 79, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,17,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,26.48535184631285,26.48535184631285,250,collision,True,False,True,True,False,False,collision,True,250,1.491922028013505,1.4821522260000002,0.4570544841587543,0.0,0.0,2033,1970,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 203, ""epsilon_random"": 47}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,18,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-46.96825791317588,-46.96825791317588,45,out_of_road,False,False,False,True,False,False,collision,False,45,0.3485265880008228,0.3487111190000007,0.4666702693949143,0.0,0.0,2078,2015,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,19,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,23.1095482438881,23.1095482438881,75,collision,True,True,False,False,False,False,collision,True,75,0.6140728160098661,0.6143216100000011,0.6886569286386172,0.0,0.0,2153,2090,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 68, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,20,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,30.5706909452922,30.5706909452922,95,collision,True,True,False,False,False,False,collision,True,95,0.8483788779994939,0.8481114359999999,0.5952829271162811,0.0,0.0,2248,2185,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,21,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-40.223786686563614,-40.223786686563614,35,out_of_road,False,False,False,True,False,False,collision,False,35,0.362208564998582,0.3625396039999984,0.6397552520036698,0.0,0.0,2283,2220,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,22,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,17.489978076742148,17.489978076742148,142,collision,True,False,True,True,False,False,collision,True,142,0.8104647930013016,0.8103428309999998,0.561644431400362,0.0,0.0,2425,2362,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 113, ""epsilon_random"": 29}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,23,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-39.52864380166351,-39.52864380166351,56,out_of_road,False,False,False,True,False,False,collision,False,56,0.5117216799990274,0.5121159310000003,0.5448899897746742,0.0,0.0,2481,2418,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 45, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,24,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.1146812768319,-46.1146812768319,84,out_of_road,False,False,False,True,False,False,collision,False,84,0.5517064910090994,0.5444374620000012,0.4327190562062675,0.0,0.0,2565,2502,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 63, ""epsilon_random"": 21}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,25,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.85817698763422,-46.85817698763422,29,out_of_road,False,False,False,True,False,False,collision,False,29,0.4072524990187958,0.4030521299999989,0.479584882742372,0.0,0.0,2594,2531,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,26,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.94197816620039,-48.94197816620039,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.3202526660170406,0.3163820430000008,0.4914632540063134,0.0,0.0,2622,2559,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,27,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-40.41491309277043,-40.41491309277043,42,out_of_road,False,False,False,True,False,False,collision,False,42,0.438946987997042,0.4335283399999987,0.4316496757701749,0.0,0.0,2664,2601,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,28,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.97758814513667,-48.97758814513667,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.3570460110204294,0.3512361669999997,0.5781954410810803,0.0,0.0,2707,2644,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 35, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,29,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.095550938028985,-49.095550938028985,13,out_of_road,False,False,False,True,False,False,collision,False,13,0.1837004620174411,0.1821816600000012,0.5894909284722346,0.0,0.0,2720,2657,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,30,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.46459447274758,-49.46459447274758,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.2530516679980792,0.2518656250000006,0.4297679355368018,0.0,0.0,2728,2665,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,31,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.71840801490593,-47.71840801490593,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.4920810490148142,0.4836409360000004,0.5019440688824249,0.0,0.0,2787,2724,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 48, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,32,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.32244720965903,-47.32244720965903,72,out_of_road,False,False,False,True,False,False,collision,False,72,0.586965030990541,0.5760521879999985,0.638671731757414,0.0,0.0,2859,2796,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 57, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,33,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.97651753938461,-47.97651753938461,91,out_of_road,False,False,False,True,False,False,collision,False,91,0.7044398860016372,0.6925779369999994,0.6218239942381343,0.0,0.0,2950,2887,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,34,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.37396122363096,-49.37396122363096,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2746327580243815,0.2734290309999991,0.5089656210504472,0.0,0.0,2960,2897,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,35,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.43785685059516,-49.43785685059516,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2376395809988025,0.2362629340000026,0.9030785020440816,0.0,0.0,2970,2907,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,36,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,-49.6068416599724,-49.6068416599724,78,out_of_road,False,False,False,True,False,False,collision,False,78,0.7235446130216587,0.7152579169999989,0.7886822121934249,0.0,0.0,3048,2985,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 66, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,37,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.38276470613636,-49.38276470613636,12,out_of_road,False,False,False,True,False,False,collision,False,12,0.1649695509986486,0.1633474909999996,0.4271114250489821,0.0,0.0,3060,2997,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,38,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,15.774816594832572,15.774816594832572,116,out_of_road,False,False,False,True,False,False,collision,False,116,0.8613481090287678,0.8437487200000007,0.6696247950613755,0.0,0.0,3176,3113,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 93, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,39,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-11.308108171902134,-11.308108171902134,75,out_of_road,False,False,False,True,False,False,collision,False,75,0.7001272659981623,0.6891348330000007,0.8069319757819176,0.0,0.0,3251,3188,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 60, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,40,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,-47.83998035142318,-47.83998035142318,17,out_of_road,False,False,False,True,False,False,collision,False,17,0.1929006629798095,0.1907179970000001,0.5652638737331418,0.0,0.0,3268,3205,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,41,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,-30.38611537241795,-30.38611537241795,44,out_of_road,False,False,False,True,False,False,collision,False,44,0.4757668130041566,0.4693873310000001,0.6424573078666899,0.0,0.0,3312,3249,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 39, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,38,42,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.12789198095363,-49.12789198095363,13,out_of_road,False,False,False,True,False,False,collision,False,13,0.3228946329909377,0.3213550199999986,0.4742296705595575,0.0,0.0,3325,3262,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_38/epsilon/all_episode_results.csv,
