phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,3,10,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,9.002998409144922,9.002998409144922,136,collision,True,True,False,False,False,False,collision,True,136,0.8716138279996812,0.8497601350000004,0.7395655269022373,0.0,0.0,954,891,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 112, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,11,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-2.1570083561755737,-2.1570083561755737,101,out_of_road,False,False,False,True,False,False,collision,False,101,0.5654908739961684,0.5502489210000014,0.6282761000318102,0.0,0.0,1055,992,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 86, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,12,15,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-33.49688399503103,-33.49688399503103,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.346242577987141,0.3407308110000002,0.5744829477949275,0.0,0.0,1091,1028,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,13,16,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,9.46131915769478,9.46131915769478,68,out_of_road,False,False,False,True,False,False,collision,False,68,0.6914326889964286,0.6800994549999988,0.6459977130460388,0.0,0.0,1159,1096,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 62, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,14,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,98.05763734866528,98.05763734866528,147,out_of_road,False,False,False,True,False,False,collision,False,147,1.1945079009892652,1.1710555849999995,0.6717694857392181,0.0,0.0,1306,1243,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 122, ""epsilon_random"": 25}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,15,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-2.684974694387442,-2.684974694387442,71,collision,True,True,False,False,False,False,collision,True,71,0.7260650100070052,0.7149275280000005,0.772229649021592,0.0,0.0,1377,1314,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 55, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,16,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,14.645749030034906,14.645749030034906,110,collision,True,False,True,True,False,False,collision,True,110,0.8425366969895549,0.8244064169999987,0.5575582739304412,0.0,0.0,1487,1424,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 22}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,17,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.36131908219696,-47.36131908219696,21,out_of_road,False,False,False,True,False,False,collision,False,21,0.2751449729985324,0.2718041860000006,0.6586796715855598,0.0,0.0,1508,1445,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 16, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,18,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.34517315767992,-47.34517315767992,23,out_of_road,False,False,False,True,False,False,collision,False,23,0.3414414069993654,0.3380957880000004,0.5684415212144023,0.0,0.0,1531,1468,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 21, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,19,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,5.509907941233429,5.509907941233429,87,out_of_road,False,False,False,True,False,False,collision,False,87,0.8346692189952591,0.8209664240000016,0.6115483102956037,0.0,0.0,1618,1555,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 68, ""epsilon_random"": 19}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,20,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-31.963710119072896,-31.963710119072896,89,out_of_road,False,False,False,True,False,False,collision,False,89,0.576553552004043,0.5624217929999986,0.7619741372345539,0.0,0.0,1707,1644,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,21,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-38.84106387621818,-38.84106387621818,47,out_of_road,False,False,False,True,False,False,collision,False,47,0.3813955700024962,0.3734293810000011,0.7622491649966291,0.0,0.0,1754,1691,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,22,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,2.5679011635675693,2.5679011635675693,118,out_of_road,False,False,False,True,False,False,collision,False,118,0.9272246379987336,0.908543005000002,0.643491053480213,0.0,0.0,1872,1809,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 94, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,23,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-5.894560002028058,-5.894560002028058,117,out_of_road,False,False,False,True,False,False,collision,False,117,0.9390384540020024,0.9204900579999986,0.7313654375636679,0.0,0.0,1989,1926,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 90, ""epsilon_random"": 27}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,24,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-45.25373819934612,-45.25373819934612,67,out_of_road,False,False,False,True,False,False,collision,False,67,0.5974509439984104,0.5865341039999983,0.7794188299675041,0.0,0.0,2056,1993,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 50, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,25,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,4.438645757698474,4.438645757698474,79,collision,True,True,False,False,False,False,collision,True,79,0.7645637589885155,0.7524986949999999,0.7897320443504974,0.0,0.0,2135,2072,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,26,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,3.515771895842967,3.515771895842967,87,out_of_road,False,False,False,True,False,False,collision,False,87,0.6911396560026333,0.6789847909999978,0.746967644355763,0.0,0.0,2222,2159,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,27,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-18.860556826839883,-18.860556826839883,70,out_of_road,False,False,False,True,False,False,collision,False,70,0.6839686919993255,0.6733734170000005,0.7333266253982271,0.0,0.0,2292,2229,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 52, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,28,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,52.78246670944654,52.78246670944654,106,collision,True,True,False,False,False,False,collision,True,106,0.9801053060073172,0.963304138999998,0.7317157136803528,0.0,0.0,2398,2335,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 93, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,29,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-46.933301243031416,-46.933301243031416,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.2545512719952967,0.2511464550000006,0.4702526280148463,0.0,0.0,2420,2357,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,30,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,16.126615740043363,16.126615740043363,127,out_of_road,False,False,False,True,False,False,collision,False,127,1.005738720006775,0.9853150289999988,0.6797620682559145,0.0,0.0,2547,2484,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 99, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,31,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,29.31878800029517,29.31878800029517,137,out_of_road,False,False,False,True,False,False,collision,False,137,0.9590648710000096,0.9370898899999992,0.6817968385498019,0.0,0.0,2684,2621,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 112, ""epsilon_random"": 25}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,32,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-44.588665827602775,-44.588665827602775,287,out_of_road,False,False,False,True,False,False,collision,False,287,1.7890171409962932,1.7453357400000016,0.6975346545750464,0.0,0.0,2971,2908,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 242, ""epsilon_random"": 45}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,33,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-31.6319686170242,-31.6319686170242,98,out_of_road,False,False,False,True,False,False,collision,False,98,0.6289915829984238,0.6149002340000003,0.5772027946362386,0.0,0.0,3069,3006,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,34,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-39.43716183743869,-39.43716183743869,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.4071340110094752,0.4014496759999986,0.6655220557004213,0.0,0.0,3107,3044,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 29, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,35,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-34.603080851966794,-34.603080851966794,86,out_of_road,False,False,False,True,False,False,collision,False,86,0.6666762759996345,0.6538597390000014,0.651104192054549,0.0,0.0,3193,3130,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 63, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,36,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,30.809166516288315,30.809166516288315,100,collision,True,True,False,False,False,False,collision,True,100,0.9514496629999484,0.9366658100000008,0.7818203379958868,0.0,0.0,3293,3230,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 81, ""epsilon_random"": 19}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,37,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-27.56449442959294,-27.56449442959294,58,out_of_road,False,False,False,True,False,False,collision,False,58,0.5021026110043749,0.4933867140000032,0.7107287642449654,0.0,0.0,3351,3288,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 47, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,38,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-37.28816440447394,-37.28816440447394,89,out_of_road,False,False,False,True,False,False,collision,False,89,0.7339731200045208,0.7216722899999937,0.7450085238166405,0.0,0.0,3440,3377,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,39,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,-47.35978673927185,-47.35978673927185,25,out_of_road,False,False,False,True,False,False,collision,False,25,0.2762549530016258,0.2727169219999936,0.6986503423005342,0.0,0.0,3465,3402,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 20, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,40,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-36.032156119652406,-36.032156119652406,42,out_of_road,False,False,False,True,False,False,collision,False,42,0.4536875799967674,0.447769227000002,0.5115045864312422,0.0,0.0,3507,3444,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,41,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-41.04924886638759,-41.04924886638759,108,out_of_road,False,False,False,True,False,False,collision,False,108,0.7169941320025828,0.700585236000002,0.5999104066889871,0.0,0.0,3615,3552,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 83, ""epsilon_random"": 25}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,3,42,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,-45.05712119870768,-45.05712119870768,53,out_of_road,False,False,False,True,False,False,collision,False,53,0.4518847200088203,0.4434596509999977,0.6659252392479552,0.0,0.0,3668,3605,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 44, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_3/epsilon/all_episode_results.csv,
