phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv20,Karthikeya27adv20,17,10,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.83274593472943,14.83274593472943,67,collision,False,True,False,True,True,False,False,1.0,collision,True,67,0.8349396589983371,9.120489812000002,0.08139999674530196,0.0,0.0,3505,3442,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 67}",1.6273406580535335,0.11698151379823685,39.165003506105336,19.094009399414062,0.12265934245382894,1.6330184936523438,0.056970779229058494,0.6454899907112122,34.86562544196399,69.73075103759766
train,Karthikeya27adv20,Karthikeya27adv20,17,11,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.2574395309646675,7.2574395309646675,62,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,62,0.9139753589988686,9.837385245999997,0.08993157665921195,0.0,0.0,3567,3504,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 62}",1.656678695772444,0.025156769901514053,39.00057417346585,17.21200942993164,0.09332130128989319,1.7248432636260986,0.0585953663609684,0.8753878474235535,33.53912515217258,67.07811737060547
train,Karthikeya27adv20,Karthikeya27adv20,17,12,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,9.556273104552254,9.556273104552254,65,collision,False,True,False,True,True,False,False,1.0,collision,True,65,0.8308019819996844,9.073648173999999,0.08828207899082022,0.0,0.0,3632,3569,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 65}",1.667188542852035,0.2110302895307541,30.51712159376878,10.852242469787598,0.08281145991327671,1.5389697551727295,0.03027200403435564,0.46576395630836487,32.589093279838565,65.17871856689453
train,Karthikeya27adv20,Karthikeya27adv20,17,13,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,62.12088677565468,62.12088677565468,88,collision,False,True,True,False,False,False,False,1.0,collision,True,88,1.4601322859998618,15.512416336000001,0.10591345463498411,0.0,0.0,3720,3657,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 88}",1.6878119038248605,0.12237913906574249,23.885131640867755,5.628721237182617,0.06218810370468974,1.627620816230774,0.012794188409085194,0.2764488756656647,44.69617437232625,81.00674438476562
train,Karthikeya27adv20,Karthikeya27adv20,17,14,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,115.84346897924308,115.84346897924308,109,collision,False,True,True,False,False,False,False,1.0,collision,True,109,1.5900419829995371,17.730379048999993,0.1466617645191695,0.0,0.0,3829,3766,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 109}",1.7499862942126914,1.7498984336853027,26.769425661192027,3.516049385070801,1.370578730871918e-05,0.00010156631469726562,4.678856389952896e-07,2.2636868379777297e-06,52.97891747514042,81.06201171875
train,Karthikeya27adv20,Karthikeya27adv20,17,15,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,15.52572884757818,15.52572884757818,65,collision,False,True,True,False,False,False,False,1.0,collision,True,65,0.8698713599987968,9.49604335699999,0.15033122560439202,0.0,0.0,3894,3831,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 65}",1.7499989326183611,1.749996542930603,29.549670087374174,4.644325256347656,1.0691274138509607e-06,3.488017000563559e-06,2.6631610694494157e-08,6.657902531514992e-07,35.56549884172586,71.13060760498047
train,Karthikeya27adv20,Karthikeya27adv20,17,16,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,11.082980428238258,11.082980428238258,63,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,63,0.852723056999821,9.436515692,0.14109573340309517,0.0,0.0,3957,3894,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 63}",1.6587000560192835,0.2818850576877594,47.92045762803819,22.261560440063477,0.09129994531117734,1.468114972114563,0.027016716443147477,0.3892727494239807,34.430330391914126,68.8611068725586
train,Karthikeya27adv20,Karthikeya27adv20,17,17,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,27.41192733047481,27.41192733047481,91,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,91,1.206902933998208,12.227984991999989,0.23678030318242835,0.0,0.0,4048,3985,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 91}",1.7047324349673896,0.04253290966153145,60.24131311689104,14.047526359558105,0.045267566983169784,1.7074670791625977,0.01278279115189488,0.34362050890922546,46.82388717918606,81.05418395996094
train,Karthikeya27adv20,Karthikeya27adv20,17,18,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,14.11031136045645,14.11031136045645,66,collision,False,True,True,False,False,False,False,1.0,collision,True,66,0.9801139400005923,10.656402852000014,0.24554020115597683,0.0,0.0,4114,4051,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 66}",1.749954834128871,1.7498576641082764,37.851208108844176,5.8765716552734375,4.516587112889145e-05,0.0001423358917236328,2.158774573243508e-06,2.3968450477696024e-06,34.25752794020104,68.51546478271484
train,Karthikeya27adv20,Karthikeya27adv20,17,19,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,28.844123665275973,28.844123665275973,90,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,90,1.044775947000744,11.70220022700002,0.21829955882082383,0.0,0.0,4204,4141,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 90}",1.6541248499519294,0.11805107444524765,44.9129129992591,5.991660118103027,0.09587515187191052,1.6319489479064941,0.05700023736646658,0.7814223170280457,47.00621730619007,81.0840835571289
train,Karthikeya27adv20,Karthikeya27adv20,17,20,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,4.687874245194436,4.687874245194436,61,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,61,0.8700408589975268,9.199265459000003,0.16363493432519866,0.0,0.0,4265,4202,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 61}",1.6704393784042264,0.21029622852802277,39.178969977331946,11.849172592163086,0.07956060288081922,1.5397037267684937,0.0699452023264259,1.0846965312957764,33.08263063235361,66.16521453857422
train,Karthikeya27adv20,Karthikeya27adv20,17,21,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,47.96172644969914,47.96172644969914,84,collision,False,True,True,False,False,False,False,1.0,collision,True,84,1.1251822609992814,12.603630265999982,0.25849573670088183,0.0,0.0,4349,4286,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 84}",1.749979283128466,1.7499383687973022,24.404945458684647,3.7065508365631104,2.0717360207703734e-05,6.1643251683563e-05,6.594493959999866e-07,1.0652644277797663e-06,40.91153208130882,80.86414337158203
train,Karthikeya27adv20,Karthikeya27adv20,17,22,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,32.61273621258144,32.61273621258144,74,collision,False,True,True,False,False,False,False,1.0,collision,True,74,1.1199244580020604,12.30775562399998,0.19881238632306858,0.0,0.0,4423,4360,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 74}",1.75,1.75,26.945494787113088,5.0361175537109375,0.0,0.0,1.4575408574974307e-07,7.989483492565341e-07,39.271302919130065,78.54313659667969
train,Karthikeya27adv20,Karthikeya27adv20,17,23,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,50.12324497623891,50.12324497623891,83,collision,False,True,True,False,False,False,False,1.0,collision,True,83,1.1227926350002235,12.311300162000009,0.19614962792495289,0.0,0.0,4506,4443,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 83}",1.7492027426340493,1.746565580368042,31.132409405995563,2.8728199005126953,0.0007972573659506189,0.003434419631958008,2.5874374855845186e-05,5.6459015468135476e-05,42.2967733446374,80.73410034179688
train,Karthikeya27adv20,Karthikeya27adv20,17,24,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,21.887277145860793,21.887277145860793,71,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,71,1.1320544740010519,12.541256336999993,0.22017909232264674,0.0,0.0,4577,4514,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 71}",1.6026637296021824,0.16640253365039825,51.17067615079208,11.99543571472168,0.14733626648390205,1.5835974216461182,0.0528645989792461,0.5064720511436462,36.147104112195294,72.29363250732422
train,Karthikeya27adv20,Karthikeya27adv20,17,25,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,49.36438467179494,49.36438467179494,83,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,83,1.0829246570028772,12.06131418000001,0.2191926408559084,0.0,0.0,4660,4597,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 83}",1.7151325384536422,0.32500746846199036,25.61346829081156,3.5264461040496826,0.034867462084954046,1.424992561340332,0.02316748071839668,0.7019043564796448,42.21812318319298,80.58407592773438
train,Karthikeya27adv20,Karthikeya27adv20,17,26,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,104.27250203974228,104.27250203974228,126,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,126,1.6137060020009812,17.702992209,0.23498977945437508,0.0,0.0,4786,4723,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 126}",1.7115956232661294,0.3920068144798279,41.33019877236987,8.520535469055176,0.03840437682256812,1.357993245124817,0.017622294576298488,0.5535240173339844,54.27889395233185,80.9844970703125
train,Karthikeya27adv20,Karthikeya27adv20,17,27,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,90.33451663201228,90.33451663201228,102,collision,False,True,True,False,False,False,False,1.0,collision,True,102,1.2259150999998383,13.858116622000011,0.27652841279118817,0.0,0.0,4888,4825,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 102}",1.749930921722861,1.7498040199279785,36.11051003839455,3.5476202964782715,6.908054027321147e-05,0.0001959369401447475,1.424269025785723e-06,2.1305288555595325e-06,48.00413495535944,80.95032501220703
train,Karthikeya27adv20,Karthikeya27adv20,17,28,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,8.594331864092759,8.594331864092759,63,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,63,0.8478287059988361,9.168556819000003,0.18870544756600072,0.0,0.0,4951,4888,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 63}",1.6682201258483387,0.06120159476995468,30.79667808139135,7.857402324676514,0.08177987616213542,1.688798427581787,0.024872172038706754,0.4072054624557495,33.07983234950474,66.15970611572266
train,Karthikeya27adv20,Karthikeya27adv20,17,29,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,57.4782972314062,57.4782972314062,85,collision,False,True,True,False,False,False,False,1.0,collision,True,85,1.2331181230001675,13.828387604999989,0.21983365314629147,0.0,0.0,5036,4973,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 85}",1.749995134858524,1.7499793767929077,29.687829788993387,3.5085980892181396,4.858554746650318e-06,2.0665591364377178e-05,2.2558540907164784e-07,1.1984225238848012e-06,44.28081795187558,80.94036102294922
train,Karthikeya27adv20,Karthikeya27adv20,17,30,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,102.72866231595921,102.72866231595921,125,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,125,1.7456651059983415,18.874516073999985,0.36092387901991607,0.0,0.0,5161,5098,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 125}",1.7323737864494324,0.5204347968101501,38.137732780456545,10.53770923614502,0.017626210808807108,1.2295652627944946,0.005654346385346003,0.29361671209335327,54.77203916168213,81.00397491455078
train,Karthikeya27adv20,Karthikeya27adv20,17,31,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,27.28844598663504,27.28844598663504,92,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,92,1.1317927000018244,12.512142886999982,0.22878096959270214,0.0,0.0,5253,5190,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 92}",1.7047937656550303,0.0759710818529129,55.84646645836208,10.511277198791504,0.045206232970637646,1.6740288734436035,0.012616486211519722,0.34030869603157043,46.03838635527569,80.99760437011719
train,Karthikeya27adv20,Karthikeya27adv20,17,32,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.303429000936745,14.303429000936745,66,collision,False,True,False,True,True,False,False,1.0,collision,True,66,0.890658665997762,9.377772132000018,0.3400034529128761,0.0,0.0,5319,5256,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 66}",1.6307002062147313,0.22794029116630554,35.05224393353318,3.5243728160858154,0.1192997924306176,1.522059679031372,0.05740732783570113,0.661401093006134,35.11627053311377,70.23267364501953
train,Karthikeya27adv20,Karthikeya27adv20,17,33,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,22.453113701613816,22.453113701613816,90,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,90,1.128323785997054,12.590819558999954,0.2696527167637315,0.0,0.0,5409,5346,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 90}",1.6845136235675051,0.006436054594814777,48.69680326249864,10.496169090270996,0.0654863747017872,1.7435638904571533,0.03651437711900169,0.7497025728225708,46.97456684245004,81.0468521118164
train,Karthikeya27adv20,Karthikeya27adv20,17,34,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,20.104727191176266,20.104727191176266,92,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,92,0.932927446996473,10.522790874999998,0.3637792356615967,0.0,0.0,5501,5438,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 91, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 1}",1.4146225013486717,0.19707639515399933,53.6588045825129,9.961469650268555,0.3353774985323822,1.552923560142517,0.0756908564198175,0.9373503923416138,46.44074260475843,80.95845794677734
train,Karthikeya27adv20,Karthikeya27adv20,17,35,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.63584058873451,7.63584058873451,64,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,64,1.0536827310024819,11.50727404700001,0.2374109592201421,0.0,0.0,5565,5502,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 64}",1.658003790100338,0.014255853369832039,39.10779395699501,17.168237686157227,0.09199620312371955,1.7357441186904907,0.05484098722962716,0.8153051733970642,32.728965571150184,65.45829010009766
train,Karthikeya27adv20,Karthikeya27adv20,17,36,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,23.03480279181349,23.03480279181349,92,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,92,1.0779018810026173,11.868206805,0.22891641242692815,0.0,0.0,5657,5594,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 92}",1.7262321276509243,0.5586884617805481,48.704196157662764,6.9626383781433105,0.023767872389567936,1.1913114786148071,0.009790769495451797,0.36391568183898926,46.19424584896668,80.97865295410156
train,Karthikeya27adv20,Karthikeya27adv20,17,37,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,22.165092242384958,22.165092242384958,70,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,70,1.3154971090007166,13.20911888400002,0.3522513470080282,0.0,0.0,5727,5664,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 70}",1.602875385752746,0.17439575493335724,47.479306656973705,23.024044036865234,0.14712461231702856,1.5756042003631592,0.05343512650229485,0.507635235786438,36.82792755195073,73.65543365478516
train,Karthikeya27adv20,Karthikeya27adv20,17,38,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,182.0154947357203,182.0154947357203,137,collision,False,True,True,False,False,False,False,1.0,collision,True,137,1.719338028000493,19.51794506799996,0.35517126769099355,0.0,0.0,5864,5801,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 137}",1.7499948870526614,1.7499384880065918,37.413543420986535,3.5696120262145996,5.112947338688983e-06,6.151199340820312e-05,3.421287239239495e-07,2.2636868379777297e-06,58.794984003053095,81.10051727294922
train,Karthikeya27adv20,Karthikeya27adv20,17,39,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,6.117812396347546,6.117812396347546,61,collision,False,True,True,False,False,False,False,1.0,collision,True,61,0.8287556360010058,9.397334655999998,0.24375951262648965,0.0,0.0,5925,5862,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 61}",1.75,1.75,30.26265766581551,5.193157196044922,0.0,0.0,1.222434586925821e-07,6.657902531514992e-07,32.507814678989476,65.0152359008789
train,Karthikeya27adv20,Karthikeya27adv20,17,40,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,20.641363175153742,20.641363175153742,68,collision,False,True,True,False,False,False,False,1.0,collision,True,68,0.8978515140006493,10.198648842000011,0.28095292351345585,0.0,0.0,5993,5930,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 68}",1.75,1.75,43.77086119090809,5.064337730407715,0.0,0.0,1.7623860436381565e-08,3.9947417462826706e-07,36.61164705192341,73.22280883789062
train,Karthikeya27adv20,Karthikeya27adv20,17,41,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,19.755978034005764,19.755978034005764,68,collision,False,True,True,False,False,False,False,1.0,collision,True,68,0.9940881760012417,11.253013470999974,0.35345611026209284,0.0,0.0,6061,5998,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 68}",1.5722620767705582,1.239086627960205,27.74989772193572,3.9286811351776123,0.17773792322944193,0.5109133720397949,0.007255457252647509,0.007493069861084223,36.15628867201946,72.46128845214844
train,Karthikeya27adv20,Karthikeya27adv20,17,42,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,64.20345706556559,64.20345706556559,89,collision,False,True,True,False,False,False,False,1.0,collision,True,89,1.28185369700077,14.42547988199999,0.438478370291296,0.0,0.0,6150,6087,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 89}",1.7489776504173706,1.7457590103149414,30.07597139176358,3.704289674758911,0.0010223495826292574,0.004240989685058594,2.838510793942737e-05,5.712480560760014e-05,44.89927970291524,80.921630859375
