phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,45,18,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2965820538811385,0.2966359899999986,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,19,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5662561762146652,0.5660564699999995,0.0,0.0,0.0,35,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,20,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8263025060296059,0.8260602889999991,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,21,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2897326317615807,0.2895911200000007,0.0,0.0,0.0,39,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,22,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2876700800843537,0.2875615190000005,0.0,0.0,0.0,40,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,23,68,454d28a1cb2116c1c02b5805764aa977504f578dfe3624511a5d9b425acaf4b1,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2972524901852011,0.2971079799999998,0.0,0.0,0.0,41,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,24,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8064708192832768,0.8061140189999989,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,25,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2822539336048066,0.2821408000000005,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,26,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2866318598389625,0.2864952699999996,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,27,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2830670024268329,0.2831249790000001,0.0,0.0,0.0,47,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,28,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2946199532598257,0.294519649999998,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,29,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8312190878205001,0.8309230290000009,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,30,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2922955681569874,0.2921449500000008,0.0,0.0,0.0,52,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,31,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.284359335899353,0.2841953099999976,0.0,0.0,0.0,53,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,32,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8180864700116217,0.8177284590000014,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,33,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-48.9,-48.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5701721869409084,0.5698994200000023,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,34,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-49.75,-49.75,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.112292808946222,1.1119532889999988,0.0,0.0,0.0,62,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,35,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2752182600088417,0.2749868589999984,0.0,0.0,0.0,63,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,36,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-49.85,-49.85,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.4089710237458348,1.4085830890000004,27.367029666900635,0.0,0.0,67,4,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,37,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2926334221847355,0.2925420699999996,27.17051315307617,0.0,0.0,68,5,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,38,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2957772850058973,0.2956798490000025,28.70708465576172,0.0,0.0,69,6,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,39,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2963516609743237,0.2962634400000006,28.71698570251465,0.0,0.0,70,7,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,40,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2987776561640203,0.2986871699999973,29.489654541015625,0.0,0.0,71,8,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,41,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2933518197387457,0.2932488800000001,26.386154174804688,0.0,0.0,72,9,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,42,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5685155191458762,0.5682840690000006,29.481886863708496,0.0,0.0,74,11,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,43,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.294919366016984,0.2948474999999995,28.707069396972656,0.0,0.0,75,12,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,44,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2859378322027623,0.2858370000000008,31.03174591064453,0.0,0.0,76,13,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,45,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2860753033310175,0.2859680789999999,30.25043487548828,0.0,0.0,77,14,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,46,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.291564080864191,0.2914789000000013,29.477039337158203,0.0,0.0,78,15,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,47,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2897632722742855,0.2896529100000009,27.91473197937012,0.0,0.0,79,16,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,45,48,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3004110036417842,0.300306728999999,31.020368576049805,0.0,0.0,80,17,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_45/epsilon/all_episode_results.csv,
