phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,11,10,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.435580273700985,-49.435580273700985,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.2620898840032168,0.2613144749999989,1.729212424898934,0.0,0.0,417,354,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,11,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.68945436475161,-46.68945436475161,47,out_of_road,False,False,False,True,False,False,collision,False,47,0.4120580410017282,0.4046715589999987,1.2915408541101645,0.0,0.0,464,401,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,12,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.48501188230362,-49.48501188230362,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2123713179971673,0.2093039749999992,1.065508699424467,0.0,0.0,483,420,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,13,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.63117994988636,-47.63117994988636,60,out_of_road,False,False,False,True,False,False,collision,False,60,0.4366427889981423,0.427767051,1.0897814623642867,0.0,0.0,543,480,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,14,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.939865751209176,-47.939865751209176,42,out_of_road,False,False,False,True,False,False,collision,False,42,0.3689317869939259,0.3629323580000001,1.537254002671467,0.0,0.0,585,522,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,15,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.16562834412186,-47.16562834412186,33,out_of_road,False,False,False,True,False,False,collision,False,33,0.3997414100012975,0.3952977749999995,1.367546440504322,0.0,0.0,618,555,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,16,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.71701601736555,-46.71701601736555,60,out_of_road,False,False,False,True,False,False,collision,False,60,0.4606487209966872,0.4515109400000003,1.4652849838952533,0.0,0.0,678,615,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 50, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,17,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.937471922842334,-46.937471922842334,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.5761649179985397,0.5646687549999996,1.1464958207688067,0.0,0.0,752,689,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 63, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,18,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,-44.00336118435722,-44.00336118435722,58,out_of_road,False,False,False,True,False,False,collision,False,58,0.4729908570006955,0.4638010180000016,1.0067528786442788,0.0,0.0,810,747,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 48, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,19,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-8.071502956786972,-8.071502956786972,296,out_of_road,False,False,False,True,False,False,collision,False,296,2.4156934060010826,2.385958383,1.023803553870813,0.0,0.0,1106,1043,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 234, ""epsilon_random"": 62}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,20,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.46602147938334,-47.46602147938334,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.501929663005285,0.4957877239999995,0.9404557985063566,0.0,0.0,1155,1092,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,21,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-44.63103788297358,-44.63103788297358,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.3532876439930987,0.3484899030000008,0.8034379224215323,0.0,0.0,1191,1128,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,22,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.37890863815405,-47.37890863815405,24,out_of_road,False,False,False,True,False,False,collision,False,24,0.2798650970071321,0.2768031109999995,0.7814913162728772,0.0,0.0,1215,1152,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 21, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,23,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.09844710064917,-48.09844710064917,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.299929296998016,0.2978128929999997,0.9936149660603736,0.0,0.0,1237,1174,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 19, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,24,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-34.94671442883136,-34.94671442883136,94,out_of_road,False,False,False,True,False,False,collision,False,94,1.071186327993928,1.0600517939999996,0.955771171673637,0.0,0.0,1331,1268,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 78, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,25,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.89923822278448,-41.89923822278448,89,out_of_road,False,False,False,True,False,False,collision,False,89,0.6216195989982225,0.6093272339999984,1.0353044213313778,0.0,0.0,1420,1357,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,26,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-24.193783638332903,-24.193783638332903,143,out_of_road,False,False,False,True,False,False,collision,False,143,1.309501741001441,1.292014292000001,0.9668684108085096,0.0,0.0,1563,1500,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 115, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,27,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-49.36817323955458,-49.36817323955458,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2203629499999806,0.2195860740000021,1.1709714262746274,0.0,0.0,1573,1510,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,28,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,-36.7205158822229,-36.7205158822229,73,out_of_road,False,False,False,True,False,False,collision,False,73,0.8803944550018059,0.8740584679999976,0.7712234903433143,0.0,0.0,1646,1583,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 62, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,29,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-37.97944320273344,-37.97944320273344,79,out_of_road,False,False,False,True,False,False,collision,False,79,0.6914450650001527,0.6814048670000012,0.7524842534780125,0.0,0.0,1725,1662,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,30,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-39.065176854267904,-39.065176854267904,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.6998791919977521,0.6938675059999966,0.9326961786531272,0.0,0.0,1787,1724,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 50, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,31,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,-43.36435324306735,-43.36435324306735,52,out_of_road,False,False,False,True,False,False,collision,False,52,0.4583085979975294,0.4583306829999998,0.7820884578529961,0.0,0.0,1839,1776,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,32,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-32.54189766729114,-32.54189766729114,112,out_of_road,False,False,False,True,False,False,collision,False,112,1.007201273998362,1.0071302400000022,0.8931210002857759,0.0,0.0,1951,1888,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 25}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,33,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-30.331027335089,-30.331027335089,133,out_of_road,False,False,False,True,False,False,collision,False,133,0.9643784670042804,0.9650110910000008,0.7534130885584378,0.0,0.0,2084,2021,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 31}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,34,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,-40.692729806865664,-40.692729806865664,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.4667082230007509,0.4670887130000025,0.880033156777523,0.0,0.0,2133,2070,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,35,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.09051376691345,-49.09051376691345,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2136586269989493,0.2139170640000003,0.3158856035210192,0.0,0.0,2143,2080,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,36,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.03494576412695,-47.03494576412695,21,out_of_road,False,False,False,True,False,False,collision,False,21,0.3333818690007319,0.3336718330000003,0.8587938879195246,0.0,0.0,2164,2101,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 19, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,37,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,19.134890429952065,19.134890429952065,112,collision,True,True,False,False,False,False,collision,True,112,0.8715125570015516,0.8611420750000001,0.8073628474334588,0.0,0.0,2276,2213,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 86, ""epsilon_random"": 26}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,38,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-19.8741013809556,-19.8741013809556,61,out_of_road,False,False,False,True,False,False,collision,False,61,0.5728368790005334,0.5636317730000009,0.637743067691011,0.0,0.0,2337,2274,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 51, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,39,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,21.888029034440663,21.888029034440663,114,out_of_road,False,False,False,True,False,False,collision,False,114,0.8872949770011473,0.8782345299999967,0.8154678989585751,0.0,0.0,2451,2388,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 94, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,40,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,15.778090545473477,15.778090545473477,109,out_of_road,False,False,False,True,False,False,collision,False,109,0.6854989240018767,0.6859728850000018,0.8789126999812935,0.0,0.0,2560,2497,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 89, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,41,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,8.35603115903207,8.35603115903207,104,out_of_road,False,False,False,True,False,False,collision,False,104,1.0376749520000883,1.0385354139999985,0.785695015748318,0.0,0.0,2664,2601,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 83, ""epsilon_random"": 21}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,11,42,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,24.65931653690224,24.65931653690224,113,out_of_road,False,False,False,True,False,False,collision,False,113,0.772954304004088,0.7735511820000021,0.7699309465912195,0.0,0.0,2777,2714,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 25}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_11/epsilon/all_episode_results.csv,
