phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv23,Karthikeya27adv23,11,10,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.88795636088307,-47.88795636088307,27,collision,False,True,False,True,True,False,False,1.0,collision,True,27,0.3805800919981266,0.380983702,2.8240104935787342,0.0,0.0,207,144,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",0.996473268226341,0.0,53.93663575914171,52.668819427490234,0.8099996778700087,2.6923885345458984,0.6621773481041331,1.8238275051116943,10.228200148653102,18.110681533813477
train,Karthikeya27adv23,Karthikeya27adv23,11,11,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.561171571869735,-47.561171571869735,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.263101390999509,0.2633100309999996,2.5394719870466935,0.0,0.0,226,163,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1222863040472333,0.017093658447265625,63.797826867354544,62.310916900634766,0.6277136959527668,1.7329063415527344,0.3315609972985265,0.9394753575325012,7.4500016821058175,13.68894100189209
train,Karthikeya27adv23,Karthikeya27adv23,11,12,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.871495605815234,-47.871495605815234,28,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,28,0.2557438000003458,0.255957801000001,2.445664005620139,0.0,0.0,254,191,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}",1.0180133070264543,0.0,77.01170648847308,76.45170593261719,0.7688402959278652,2.468947410583496,0.6440851853362152,1.7781345844268799,9.476842218211718,16.7979736328125
train,Karthikeya27adv23,Karthikeya27adv23,11,13,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45394029580793,-49.45394029580793,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.16791930500039598,0.16807973100000062,2.5291623611701652,0.0,0.0,262,199,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.655618280172348,1.4627994298934937,80.01742172241211,79.76892852783203,0.09438170521752909,0.28720059990882874,0.05128965181938838,0.15113425254821777,3.2838440388441086,6.38896369934082
train,Karthikeya27adv23,Karthikeya27adv23,11,14,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.46166505960955,-49.46166505960955,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.1797410690014658,0.17982839600000133,2.625782832503319,0.0,0.0,270,207,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6571229547262192,1.467473030090332,54.814985275268555,54.486366271972656,0.09287705208407715,0.2825269401073456,0.050528705221950077,0.14891491830348969,3.2357309758663177,6.295347690582275
train,Karthikeya27adv23,Karthikeya27adv23,11,15,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.55415762425626,-47.55415762425626,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.3308684389994596,0.33123037999999916,2.45707433187942,0.0,0.0,289,226,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1218604414086593,0.006965160369873047,83.09819994474712,80.92863464355469,0.6281395585913407,1.743034839630127,0.3330251024545808,0.9433388113975525,7.485283851623535,13.75107479095459
train,Karthikeya27adv23,Karthikeya27adv23,11,16,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.798325393556254,-47.798325393556254,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.27999417099999846,0.28015236000000066,3.2547462825421936,0.0,0.0,316,253,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0178080664740667,0.0,53.574400160047745,52.603179931640625,0.7684982970908836,2.4530773162841797,0.6389904596963553,1.7632832527160645,9.831298594121579,17.443912506103516
train,Karthikeya27adv23,Karthikeya27adv23,11,17,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45541451727517,-49.45541451727517,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.20930190600120113,0.20953502899999954,2.819917321205139,0.0,0.0,324,261,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6559057533740997,1.463692545890808,53.1635856628418,52.81889343261719,0.094094239291735,0.2863074839115143,0.05114487581886351,0.15071161091327667,3.2746570110321045,6.371087551116943
train,Karthikeya27adv23,Karthikeya27adv23,11,18,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,-47.63854880685528,-47.63854880685528,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.24169433399947593,0.24190163799999986,2.334237170846839,0.0,0.0,343,280,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1267676227971126,0.12429451942443848,44.311452765213815,43.222984313964844,0.6232323772028873,1.6257054805755615,0.3158779343541123,0.8980426788330078,7.07439806273109,13.026786804199219
train,Karthikeya27adv23,Karthikeya27adv23,11,19,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.48299370242246,-49.48299370242246,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.290520963997551,0.2908455019999998,2.7226166874170303,0.0,0.0,351,288,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6612535119056702,1.4802851676940918,44.969947814941406,44.67220687866211,0.08874651556834579,0.269714891910553,0.04843158302537631,0.14279617369174957,3.103150889277458,6.037354469299316
train,Karthikeya27adv23,Karthikeya27adv23,11,20,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.871158535098054,-47.871158535098054,27,collision,False,True,False,True,True,False,False,1.0,collision,True,27,0.33946347599703586,0.339623765999999,2.938482565080954,0.0,0.0,378,315,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",0.9998628386744747,0.0,53.72836572152597,52.5880126953125,0.8020296273408113,2.650341749191284,0.6580673773876495,1.813098669052124,10.157622421229327,17.99237823486328
train,Karthikeya27adv23,Karthikeya27adv23,11,21,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-49.44980070804053,-49.44980070804053,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.28428587099915603,0.28463917600000066,2.9168351739645004,0.0,0.0,386,323,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6548097878694534,1.4602866172790527,44.81103563308716,44.47545623779297,0.09519022755557671,0.28971341252326965,0.05169816600391641,0.15232576429843903,3.3096573501825333,6.439187049865723
train,Karthikeya27adv23,Karthikeya27adv23,11,22,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.646091587241216,-47.646091587241216,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.22343734499736456,0.2235508080000006,2.5499449405405255,0.0,0.0,404,341,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}",1.1286710699399312,0.04910719394683838,63.2871085272895,62.207576751708984,0.6213289300600687,1.7008928060531616,0.3064342171484087,0.8704478144645691,7.323577437135908,13.505861282348633
train,Karthikeya27adv23,Karthikeya27adv23,11,23,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.468761507589335,-49.468761507589335,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.20560433399805333,0.20580832499999957,2.8192587345838547,0.0,0.0,412,349,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6585017293691635,1.471752643585205,93.02417087554932,92.90176391601562,0.09149826498469338,0.27824729681015015,0.049829607727588154,0.14687585830688477,3.1915601566433907,6.2093987464904785
train,Karthikeya27adv23,Karthikeya27adv23,11,24,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.58949281001009,-47.58949281001009,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.2745557380003447,0.2747755680000008,3.3555794863618518,0.0,0.0,431,368,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1239711077589738,0.05728137493133545,54.085506439208984,52.821327209472656,0.6260288922410262,1.6927186250686646,0.32572185354748445,0.9240583181381226,7.3096821935553296,13.441716194152832
train,Karthikeya27adv23,Karthikeya27adv23,11,25,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.86138484815872,-47.86138484815872,27,collision,False,True,False,True,True,False,False,1.0,collision,True,27,0.2737390990005224,0.2739811190000001,2.8805052643227906,0.0,0.0,458,395,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0018738817285608,0.0,69.48695825647425,67.4332046508789,0.7972958087921143,2.6253180503845215,0.6556296223705566,1.806732416152954,10.11578650827761,17.922168731689453
train,Karthikeya27adv23,Karthikeya27adv23,11,26,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45392714143063,-49.45392714143063,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.21853479600031278,0.21872521800000122,2.5276555716991425,0.0,0.0,466,403,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6556158810853958,1.462791919708252,55.27420139312744,54.94013214111328,0.09438410756411031,0.28720811009407043,0.05129111876885872,0.15113812685012817,3.283919706940651,6.389110565185547
train,Karthikeya27adv23,Karthikeya27adv23,11,27,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-49.36707862329412,-49.36707862329412,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.19798936000006506,0.19820691700000026,1.9891236225763957,0.0,0.0,475,412,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 9}",1.6372734838061862,1.4044177532196045,44.78717507256402,44.4050407409668,0.1127265251448585,0.3455823063850403,0.0606077768219014,0.17897841334342957,3.3282526466581555,6.453860282897949
train,Karthikeya27adv23,Karthikeya27adv23,11,28,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,-47.834316732501314,-47.834316732501314,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.34119188700060477,0.3414683010000008,3.3407464336465904,0.0,0.0,502,439,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0088265913504142,0.0,44.010262100784864,42.7014045715332,0.7848737593050357,2.5538880825042725,0.6486994091559339,1.7886381149291992,9.997120574668601,17.72292137145996
train,Karthikeya27adv23,Karthikeya27adv23,11,29,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.61535953005171,-47.61535953005171,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.24891938499786193,0.2491854990000011,3.028365084999486,0.0,0.0,521,458,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1254642605781555,0.09300732612609863,54.26582035265471,53.1550407409668,0.6245357394218445,1.6569926738739014,0.32049103605095297,0.9102389216423035,7.184450858517697,13.220934867858887
train,Karthikeya27adv23,Karthikeya27adv23,11,30,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.487355696054244,-49.487355696054244,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.20625536199804628,0.2064153570000009,3.6924547404050827,0.0,0.0,529,466,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6620941460132599,1.4828894138336182,73.11400413513184,72.77774810791016,0.08790585125098005,0.26711058616638184,0.04800324577081483,0.14154595136642456,3.0760777965188026,5.984668254852295
train,Karthikeya27adv23,Karthikeya27adv23,11,31,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,-47.61802252902178,-47.61802252902178,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.24426297799800523,0.24443029200000055,2.987184784914318,0.0,0.0,548,485,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1256152893367566,0.0966191291809082,44.18184320550216,42.79703903198242,0.6243847106632433,1.6533808708190918,0.3199603731229313,0.9088351726531982,7.171747681341674,13.19853401184082
train,Karthikeya27adv23,Karthikeya27adv23,11,32,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.67384050064058,-47.67384050064058,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.3164873970017652,0.3167588619999986,2.9058881245161357,0.0,0.0,567,504,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1286921501159668,0.09925329685211182,74.84229519492702,72.86732482910156,0.6213078498840332,1.6507467031478882,0.3089917416279939,0.8798234462738037,6.910746724982011,12.73791217803955
train,Karthikeya27adv23,Karthikeya27adv23,11,33,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.36459258277886,-49.36459258277886,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.188081943000725,0.1882422979999987,2.850995441277822,0.0,0.0,576,513,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 9}",1.6367642747031317,1.4028139114379883,65.17598978678386,64.81851196289062,0.11323573755928212,0.34718605875968933,0.060858927317894995,0.17971357703208923,3.3419264091385736,6.4803595542907715
train,Karthikeya27adv23,Karthikeya27adv23,11,34,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,-47.57218133563987,-47.57218133563987,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.25704036399838515,0.2573003580000002,2.701132175169493,0.0,0.0,595,532,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1229478058062101,0.0328521728515625,44.15241422151264,42.748653411865234,0.6270521941937899,1.7171478271484375,0.32927633057299416,0.933445394039154,7.395047030950847,13.592138290405273
train,Karthikeya27adv23,Karthikeya27adv23,11,35,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47112011781555,-49.47112011781555,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.1984388630007743,0.19862122999999876,3.4000632762908936,0.0,0.0,603,540,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6589585542678833,1.4731700420379639,55.27486038208008,54.97819900512695,0.09104143833974376,0.27682995796203613,0.04959819665236864,0.14619982242584229,3.1769038289785385,6.180877685546875
train,Karthikeya27adv23,Karthikeya27adv23,11,36,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.492957770713126,-49.492957770713126,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.25946213499992155,0.2596759300000002,3.5942347943782806,0.0,0.0,611,548,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6631712317466736,1.4862244129180908,69.4269905090332,69.29342651367188,0.0868287727353163,0.26377561688423157,0.04745363537222147,0.13994258642196655,3.0413448810577393,5.917069911956787
train,Karthikeya27adv23,Karthikeya27adv23,11,37,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.48617418779115,-49.48617418779115,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.20859334600027069,0.20877578200000002,3.2067927569150925,0.0,0.0,619,556,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6618665307760239,1.4821844100952148,62.3701810836792,62.177608489990234,0.08813345257658511,0.2678155303001404,0.048118992694071494,0.14188429713249207,3.0834116637706757,5.9989399909973145
train,Karthikeya27adv23,Karthikeya27adv23,11,38,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.84305621040229,-47.84305621040229,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.3335493400009,0.33379193300000054,3.310843834170589,0.0,0.0,646,583,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0067246975722137,0.0,53.55395578455042,52.596492767333984,0.788699640168084,2.5773677825927734,0.6509723592661666,1.7945729494094849,10.036030294718566,17.788288116455078
train,Karthikeya27adv23,Karthikeya27adv23,11,39,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.54390785667175,-47.54390785667175,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.25737851400117506,0.25761684599999946,2.9457922766083167,0.0,0.0,665,602,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1220743687529313,0.008005976676940918,74.73050247995477,72.50433349609375,0.6279256312470687,1.741994023323059,0.3351821043210006,0.9490334391593933,7.537330793706994,13.84272575378418
train,Karthikeya27adv23,Karthikeya27adv23,11,40,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47834899671889,-49.47834899671889,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.16335093500310904,0.1634546290000003,3.7870066463947296,0.0,0.0,673,610,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6603572368621826,1.477507472038269,78.41806983947754,78.06472778320312,0.08964275964535773,0.27249252796173096,0.04888703270989936,0.14412535727024078,3.131983019411564,6.093463897705078
train,Karthikeya27adv23,Karthikeya27adv23,11,41,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.484367398554674,-49.484367398554674,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.21149757799867075,0.21163108900000083,1.8480967880459502,0.0,0.0,681,618,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6615184545516968,1.4811060428619385,54.664682388305664,54.327049255371094,0.08848154975567013,0.2688939571380615,0.048296310371370055,0.14240175485610962,3.0946226716041565,6.020758628845215
train,Karthikeya27adv23,Karthikeya27adv23,11,42,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.76903648711356,-47.76903648711356,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.40058761999898707,0.40089786300000085,2.9372359207244934,0.0,0.0,708,645,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0255684940903276,0.0,76.0611009950991,73.01261138916016,0.7543119059668647,2.3653244972229004,0.6306014830479398,1.7413731813430786,9.688449380574403,17.20307731628418
train,Karthikeya27adv23,Karthikeya27adv23,11,43,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47075407927501,-49.47075407927501,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.24049657900104648,0.2393268209999988,2.526241712272167,0.0,0.0,716,653,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.658887818455696,1.4729505777359009,64.30664443969727,63.97162628173828,0.09111217444296926,0.2770494222640991,0.04963375045917928,0.14630462229251862,3.1791753992438316,6.185297966003418
train,Karthikeya27adv23,Karthikeya27adv23,11,44,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.67308227493207,-47.67308227493207,26,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,26,0.2982512489979854,0.2939560280000002,3.317785613811933,0.0,0.0,742,679,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}",1.0339199763077955,0.0,81.4768163240873,78.54235076904297,0.739262580871582,2.27272367477417,0.6184621576103382,1.708016276359558,9.942203815166767,17.681415557861328
