retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
610,610,RETIRED,INITIAL_PASS_EXHAUSTED,197,197,7,9,8,5,4,0,59,452,0,18,14,0,0,0,1|1|5|1|1|1|2|3|3,1|1|2|1|0|1|2|3|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,220,25,0.9741987809538841,0.1810621563345194,0.997599221765995,0.06521820276975632,0,,False,False,False,direct_final_action
611,611,RETIRED,INITIAL_PASS_EXHAUSTED,197,197,6,9,11,6,3,0,63,448,0,22,9,0,0,0,1|1|4|1|1|1|4|6|3,0|0|0|0|0|0|3|3|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,220,24,0.9666041285075554,0.2272867892276157,0.9979444010914016,0.06103607707402923,0,,False,False,False,direct_final_action
406,406,RETIRED,INITIAL_PASS_EXHAUSTED,191,197,7,9,11,7,2,0,191,320,0,21,7,0,0,0,1|1|3|1|1|1|6|1|6,0|0|0|0|0|0|3|0|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,155,0.9922018430449746,0.10172459889541972,0.9985952756621621,0.052925130860372024,0,,False,False,False,direct_final_action
468,468,RETIRED,INITIAL_PASS_EXHAUSTED,191,197,7,9,3,8,1,0,255,256,0,13,13,0,0,0,1|1|1|1|1|1|1|1|5,1|1|1|1|1|1|1|1|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,107,0.9977439045906067,0.015502101741731167,0.9977450966835022,0.06306920200586319,0,,False,False,False,direct_final_action
469,469,RETIRED,INITIAL_PASS_EXHAUSTED,191,197,7,9,5,7,2,0,191,320,0,15,6,0,0,0,1|1|3|1|1|1|4|1|2,0|0|0|0|0|0|3|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,131,0.9900498390197754,0.08924087435007096,0.9976956963539123,0.06595241948962212,0,,False,False,False,direct_final_action
467,467,RETIRED,INITIAL_PASS_EXHAUSTED,191,197,7,9,5,8,0,1,255,0,256,16,4,0,0,2,1|1|4|1|1|1|4|1|2,0|0|0|1|0|1|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|2,197,149,0.9502291321754456,0.24783325791358948,0.9991606116294861,0.04982344657182693,0,,False,False,False,direct_final_action
471,471,RETIRED,INITIAL_PASS_EXHAUSTED,197,197,7,9,2,7,1,1,191,64,256,12,8,0,0,2,1|1|1|1|1|1|3|1|2,0|0|1|1|1|1|3|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|2,197,151,0.9987244009971619,0.07581878080964088,0.9990900754928589,0.07803654856979847,0,,False,False,False,direct_final_action
328,328,RETIRED,INITIAL_PASS_EXHAUSTED,187,197,7,9,0,9,0,0,511,0,0,10,9,0,0,1,1|1|1|1|1|1|1|1|2,1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,direct_final_action
620,620,RETIRED,INITIAL_PASS_EXHAUSTED,197,197,7,9,28,6,3,0,63,448,0,38,21,0,0,0,1|1|15|1|1|1|9|6|3,1|1|1|1|1|0|7|6|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,308,1,0.9353177888052804,0.26645320494260105,0.9971989542245865,0.08259031708751406,0,,False,False,False,direct_final_action
619,619,RETIRED,INITIAL_PASS_EXHAUSTED,197,197,7,9,30,7,2,0,191,320,0,40,6,0,0,0,1|1|1|1|1|1|22|2|10,0|0|0|0|1|0|2|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,43,0.9240703384081522,0.20317952434221903,0.9969714045524597,0.08134120181202889,0,,False,False,False,direct_final_action
627,627,RETIRED,INITIAL_PASS_EXHAUSTED,197,197,7,9,15,6,3,0,315,196,0,25,19,0,0,0,1|1|12|1|1|1|2|5|1,1|1|6|1|1|1|2|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,44,0.9581081787745158,0.23015711108843487,0.9989499767621358,0.07064019391934077,0,,False,False,False,direct_final_action
739,739,RETIRED,INITIAL_PASS_EXHAUSTED,199,199,6,9,0,9,0,0,511,0,0,9,0,0,0,0,1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,8,,False,False,False,direct_final_action
644,644,RETIRED,INITIAL_PASS_EXHAUSTED,198,200,7,9,66,6,3,0,63,448,0,78,78,0,0,0,1|1|1|1|1|1|36|32|4,1|1|1|1|1|1|36|32|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,9,0.9588190550845053,0.2141107993595528,0.9984325254302664,0.06806633728697445,0,,False,False,False,direct_final_action
123,123,RETIRED,INITIAL_PASS_EXHAUSTED,173,200,7,9,7,8,1,0,255,256,0,17,17,0,0,0,1|1|1|1|1|1|1|1|9,1|1|1|1|1|1|1|1|9,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,206,1,0.9994853820119586,0.009348224050232343,0.9978186062404087,0.07770333545548576,0,,False,False,False,direct_final_action
66,66,RETIRED,INITIAL_PASS_EXHAUSTED,170,201,7,9,0,8,1,0,255,256,0,10,10,0,0,0,1|1|1|1|1|1|1|1|2,1|1|1|1|1|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,direct_final_action
113,113,RETIRED,INITIAL_PASS_EXHAUSTED,172,202,7,9,8,7,2,0,127,384,0,18,18,0,0,0,1|1|1|1|1|1|1|7|4,1|1|1|1|1|1|1|7|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,240,10,0.9133901819586754,0.26197886373847723,0.9981220364570618,0.06286660418845713,0,,False,False,False,direct_final_action
757,757,RETIRED,INITIAL_PASS_EXHAUSTED,203,206,6,9,0,8,1,0,255,256,0,12,12,0,0,0,1|1|1|1|1|1|1|1|4,1|1|1|1|1|1|1|1|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,direct_final_action
782,782,RETIRED,INITIAL_PASS_EXHAUSTED,203,207,7,9,37,6,3,0,63,448,0,47,46,0,0,1,1|1|1|1|1|1|16|23|2,1|1|1|1|1|1|15|23|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,398,3,0.9562473039369326,0.21726349016299118,0.9985764477704022,0.052679590578820254,0,,False,False,False,direct_final_action
981,981,RETIRED,INITIAL_PASS_EXHAUSTED,207,207,7,9,17,7,2,0,319,192,0,27,27,0,0,0,1|1|1|1|1|1|2|18|1,1|1|1|1|1|1|2|18|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,5,0.9553321284406325,0.14486802457010045,0.9971980768091538,0.06773574310628806,0,,False,False,False,direct_final_action
1063,1063,RETIRED,INITIAL_PASS_EXHAUSTED,209,209,7,9,5,7,2,0,319,192,0,15,15,0,0,0,1|1|1|1|1|1|3|5|1,1|1|1|1|1|1|3|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,317,42,0.9624038100242615,0.24032050967216492,0.9974154472351074,0.07198900356888771,0,,False,False,False,direct_final_action
245,245,RETIRED,INITIAL_PASS_EXHAUSTED,198,210,7,9,5,8,1,0,383,128,0,15,8,0,0,0,1|1|1|1|1|1|1|6|2,0|0|0|1|0|0|1|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,237,11,0.965219259262085,0.14836034029722214,0.998216199874878,0.06988525465130806,0,,False,False,False,direct_final_action
954,954,RETIRED,INITIAL_PASS_EXHAUSTED,206,210,7,9,36,8,1,0,383,128,0,48,9,0,0,0,1|1|1|1|2|1|23|16|2,0|0|0|1|1|0|1|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,388,0,0.945530031659658,0.20809114248388344,0.9989520561096903,0.08009848541890581,0,,False,False,False,direct_final_action
1058,1058,RETIRED,INITIAL_PASS_EXHAUSTED,209,210,7,9,59,6,3,0,63,448,0,73,73,0,0,0,1|1|1|1|1|1|27|38|2,1|1|1|1|1|1|27|38|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,34,0.9636463438886923,0.22913011782250162,0.9983779289609275,0.06480496684562857,0,,False,False,False,direct_final_action
1060,1060,RETIRED,INITIAL_PASS_EXHAUSTED,209,212,7,9,7,7,2,0,319,192,0,17,17,0,0,0,1|1|1|1|1|1|2|8|1,1|1|1|1|1|1|2|8|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,38,0.956263712474278,0.15627167373895645,0.9973491941179548,0.07529644668102264,0,,False,False,False,direct_final_action
1062,1062,RETIRED,INITIAL_PASS_EXHAUSTED,209,212,7,9,25,7,1,1,319,128,64,35,33,0,0,2,1|1|1|1|1|1|11|17|1,1|1|1|1|1|1|9|17|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|2|0|0,395,22,0.9543746852874756,0.22319424480199815,0.9969714617729187,0.07123800598084927,0,,False,False,False,direct_final_action
488,488,RETIRED,INITIAL_PASS_EXHAUSTED,202,214,7,9,12,7,2,0,127,384,0,24,13,0,0,0,1|1|1|1|1|1|3|11|4,0|0|0|1|0|1|0|8|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,369,1,0.9494816752191894,0.2931161584953467,0.998042498834178,0.05480794492177665,0,,False,False,False,direct_final_action
1228,1228,RETIRED,INITIAL_PASS_EXHAUSTED,213,215,7,9,21,7,2,0,319,192,0,31,25,0,0,0,1|1|1|1|1|1|8|16|1,0|0|1|1|1|1|6|14|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,1,0.9137872542653765,0.3444880105200268,0.9994279486792428,0.02996865116680662,1,,False,False,False,direct_final_action
617,617,RETIRED,INITIAL_PASS_EXHAUSTED,197,216,7,9,21,7,2,0,319,192,0,31,30,0,0,1,1|1|1|1|1|1|15|9|1,1|1|1|1|1|1|14|9|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,375,4,0.9508083576247806,0.24101461541085017,0.9962850354966664,0.07838480334196772,1,,False,False,False,direct_final_action
1380,1380,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,0,8,1,0,383,128,0,10,9,0,0,0,1|1|1|1|1|1|1|2|1,1|0|1|1|1|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
1382,1382,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,1,8,1,0,383,128,0,11,5,0,0,0,1|1|1|1|1|1|1|3|1,0|0|0|0|0|1|0|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,94,0.9562422633171082,0.3560640811920166,0.9946604371070862,0.0986989215016365,1,,False,False,False,direct_final_action
990,990,RETIRED,INITIAL_PASS_EXHAUSTED,207,216,7,9,0,8,1,0,383,128,0,10,10,0,0,0,1|1|1|1|1|1|1|2|1,1|1|1|1|1|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,direct_final_action
1394,1394,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,11,8,1,0,383,128,0,22,22,0,0,0,1|1|1|1|1|1|1|14|1,1|1|1|1|1|1|1|14|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,222,0.9743575074455955,0.15989832343025642,0.9983632347800515,0.05702300572937185,1,,False,False,False,direct_final_action
1389,1389,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,2,8,1,0,383,128,0,12,7,0,0,0,1|1|1|1|1|1|1|4|1,1|0|1|0|0|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,175,0.9899099171161652,0.13664257153868675,0.9994474351406097,0.03509293124079704,1,,False,False,False,direct_final_action
1398,1398,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,7,8,1,0,383,128,0,19,11,0,0,0,1|1|1|1|1|1|1|11|1,0|0|0|0|1|0|0|9|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,216,0.9574514231167425,0.31884364996637615,0.9981401184805708,0.054276419271315844,1,,False,False,False,direct_final_action
1395,1395,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,9,8,1,0,383,128,0,19,19,0,0,0,1|1|1|1|1|1|1|11|1,1|1|1|1|1|1|1|11|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,224,0.9980884591738383,0.09250254184007645,0.9973305861155192,0.06597080474926366,1,,False,False,False,direct_final_action
1392,1392,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,4,8,1,0,383,128,0,16,16,0,0,0,1|1|1|1|1|1|1|8|1,1|1|1|1|1|1|1|8|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,220,0.9973803030923305,0.13330767676234245,0.9945946702117726,0.08966517262160778,1,,False,False,False,direct_final_action
1399,1399,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,4,8,1,0,383,128,0,14,14,0,0,0,1|1|1|1|1|1|1|6|1,1|1|1|1|1|1|1|6|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,236,0.9971083700656891,0.11130518466234207,0.9970436096191406,0.07182027213275433,1,,False,False,False,direct_final_action
1413,1413,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,6,8,1,0,383,128,0,18,14,0,0,0,1|1|1|1|1|1|1|10|1,0|0|1|1|1|1|1|8|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,302,0.9542431405220907,0.2643321131666501,0.9979968999039501,0.06505643141766389,1,,False,False,False,direct_final_action
1412,1412,RETIRED,INITIAL_PASS_EXHAUSTED,216,216,7,9,3,8,1,0,383,128,0,13,13,0,0,0,1|1|1|1|1|1|1|5|1,1|1|1|1|1|1|1|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,294,0.9959805210431417,0.056954581290483475,0.9960162242253622,0.08447844535112381,1,,False,False,False,direct_final_action
218,218,RETIRED,INITIAL_PASS_EXHAUSTED,185,217,7,9,47,8,1,0,383,128,0,57,6,0,0,0,1|1|1|31|1|1|9|10|2,0|0|0|0|0|0|0|6|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,373,0,0.9560125571616153,0.2583945433193065,0.9998667366961216,0.01398389555632751,1,,False,False,False,direct_final_action
1563,1563,RETIRED,INITIAL_PASS_EXHAUSTED,219,219,7,9,12,7,2,0,319,192,0,24,24,0,0,0,1|1|1|1|1|1|3|14|1,1|1|1|1|1|1|3|14|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,3,0.9445132309373688,0.254162370848159,0.9986899873268901,0.04995500979324182,1,,False,False,False,direct_final_action
1364,1364,RETIRED,INITIAL_PASS_EXHAUSTED,216,220,7,9,73,7,2,0,319,192,0,85,85,0,0,0,1|1|1|1|1|1|33|45|1,1|1|1|1|1|1|33|45|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,393,5,0.9519601498843377,0.219521566919268,0.9986106815407044,0.05222012285041074,1,,False,False,False,direct_final_action
1366,1366,RETIRED,INITIAL_PASS_EXHAUSTED,216,220,7,9,42,8,1,0,383,128,0,52,52,0,0,0,1|1|1|1|1|1|1|44|1,1|1|1|1|1|1|1|44|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,393,8,0.9406787128675551,0.1281701908225105,0.9969220062096914,0.07208959252706595,1,,False,False,False,direct_final_action
1370,1370,RETIRED,INITIAL_PASS_EXHAUSTED,216,220,7,9,9,7,2,0,319,192,0,20,20,0,0,0,1|1|1|1|1|1|3|10|1,1|1|1|1|1|1|3|10|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,374,5,0.9114132987128364,0.2229222771194246,0.9957206845283508,0.08555812802579668,1,,False,False,False,direct_final_action
1019,1019,RETIRED,INITIAL_PASS_EXHAUSTED,208,221,7,9,14,7,2,0,319,192,0,24,24,0,0,0,1|1|1|1|1|1|3|14|1,1|1|1|1|1|1|3|14|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,392,7,0.969082772731781,0.1423289951469217,0.997650512627193,0.06920473211045776,1,,False,False,False,direct_final_action
1851,1851,RETIRED,INITIAL_PASS_EXHAUSTED,223,223,7,9,3,7,2,0,319,192,0,13,13,0,0,0,1|1|1|1|1|1|2|4|1,1|1|1|1|1|1|2|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,348,17,0.9719192584355673,0.17146902283032736,0.9972210129102071,0.0605665718515714,1,,False,False,False,direct_final_action
1229,1229,RETIRED,INITIAL_PASS_EXHAUSTED,213,224,7,9,5,8,1,0,383,128,0,15,15,0,0,0,1|1|1|1|1|1|1|7|1,1|1|1|1|1|1|1|7|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,298,15,0.9831313371658326,0.13080585300922393,0.9985956311225891,0.050126712024211886,1,,False,False,False,direct_final_action
812,812,RETIRED,INITIAL_PASS_EXHAUSTED,202,224,7,9,1,8,1,0,383,128,0,12,6,0,0,0,1|1|1|1|1|2|1|3|1,0|1|1|1|1|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,224,25,0.9417970180511475,0.32109662890434265,0.9997903108596802,0.022004196420311928,1,,False,False,False,direct_final_action
1057,1057,RETIRED,INITIAL_PASS_EXHAUSTED,209,225,7,9,7,6,3,0,63,448,0,19,11,0,0,0,1|1|1|1|1|1|2|8|3,1|0|0|0|0|0|2|5|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,368,13,0.9549454364993853,0.24428779738289969,0.9978283021244457,0.07197949556367737,8,,False,False,False,direct_final_action
1180,1180,RETIRED,INITIAL_PASS_EXHAUSTED,212,225,7,9,9,8,1,0,383,128,0,19,19,0,0,0,1|1|1|1|1|1|1|11|1,1|1|1|1|1|1|1|11|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,368,14,0.9400255680084229,0.1485311250305838,0.9975488318337334,0.07361192711525494,2,,False,False,False,direct_final_action
