phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,205,10,215,0d5c3ce47551b80429b04c6368b49f3abdd6646d0279a9ceef943bc19e364a10,-49.4,-49.4,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3117562340012227,0.3121031770000009,5.857192516326904,0.0,0.0,89,26,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,11,216,cd703b4bea707e20a7478a360c1ed55259ff143b64f9ad2bf2c7a93c019b3e7e,-49.35,-49.35,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4684819280009833,0.4688323350000019,5.725664933522542,0.0,0.0,92,29,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,12,217,a3eb0573e57267fad9714b6aac9d3ea2554869bfbc9bfd69e7859565a5ba7047,-48.15,-48.15,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7614993120005238,0.7622082120000009,6.713520812988281,0.0,0.0,97,34,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,13,218,071b5e74d2814f60d46e29412fc10db03dbe7f3b8e608534d18925da429d0928,-47.8,-47.8,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9226496150004097,0.9234278829999988,5.72651481628418,0.0,0.0,103,40,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,14,219,17cb7e91a362bdaf89706ff7532477ea22e5a4d2ec3d6ada3b7e751a197fb9ff,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3100541300009354,0.3102954899999979,7.404941320419311,0.0,0.0,105,42,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,15,220,4f29c0d1ce8b347a27a34b13f3f90c12eae4d444c90cfdda4d9b2fea3719a127,-47.5,-47.5,5,collision,True,True,False,False,False,False,collision,True,5,0.7645966960008082,0.7652816370000011,7.171603488922119,0.0,0.0,110,47,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,16,221,24483a9cc440061578e108b92682aee55f18acd59d16592e4a6d8a945bb87572,-47.25,-47.25,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9094625969992194,0.9102654759999992,6.243985891342163,0.0,0.0,116,53,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,17,222,88be7d9347b4b2a7ca4f60bb1fedc658ecdb28cabf0be9b61b1b2a76a998c285,-46.31666666666667,-46.31666666666667,7,collision,True,True,False,False,False,False,collision,True,7,1.0738466149996384,1.0748127160000005,7.565541846411569,0.0,0.0,123,60,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,18,223,50fd9910606aee1b60736950eb05e82545f2a833cc44b24613ca4fde081ff034,-47.8,-47.8,5,collision,True,True,False,True,False,False,collision,True,5,0.751915540000482,0.7525815619999996,6.237120056152344,0.0,0.0,128,65,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,19,224,8211625b1096393abe6963064489fd50ea287d6e32ef216a98aa293caa002afb,-45.7,-45.7,9,collision,True,True,False,True,False,False,collision,True,9,1.3736235100004706,1.3748821060000012,6.41396098666721,0.0,0.0,137,74,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,20,225,9a25ec2e25f8e865f82b0997b65df61a712ccae09b92da0d8a7e62f461fe126e,-45.8,-45.8,8,collision,True,True,False,False,False,False,collision,True,8,1.2106660530007505,1.2117271180000024,7.016604244709015,0.0,0.0,145,82,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,21,226,26cdde4b700d89d7877de26033cd6b845c05b081201f580f2bc68293d3ba1c6a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3154810809974151,0.315773901,7.001070499420166,0.0,0.0,147,84,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,22,227,89e9ed809a93ee959bf3446acd3347dc5437121e9a45a7cbd9474bdbf026156f,-44.27222222222223,-44.27222222222223,11,collision,True,True,False,False,False,False,collision,True,11,1.6743940269989253,1.6759444389999985,7.216676451943138,0.0,0.0,158,95,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,23,228,9ed6383fa45976bf98483e552eef1fe5e83d0227ece8f045a705f7c7dcbf05ec,-49.45,-49.45,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4576268730015727,0.4580081840000005,7.77817948659261,0.0,0.0,161,98,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,24,229,6a4faf208a64a280d0bbea8aab40f16f7e45cb2d44c4adb8cce8805bc03b1520,-47.8,-47.8,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9061298589986108,0.9069404,8.166062831878662,0.0,0.0,167,104,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,25,230,3d9cf985e7a0234b25164c8d955b97ca32b8142481955743dd975cd107c85d41,-49.45,-49.45,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.457294665997324,0.4577534589999992,7.253949244817098,0.0,0.0,170,107,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,26,231,330e5279d0d8a4cbdc2f01c0067f954e3c12fa0c62a42c539c11623adadca6f4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1620728190027875,0.1621415299999995,7.777360916137695,0.0,0.0,171,108,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,27,232,d8e83a1a94735646776b081fda23bbcedb5711cb23e527308c101fccf9f70931,-48.35,-48.35,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7536306599977252,0.7543775870000005,8.082138633728027,0.0,0.0,176,113,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,28,233,7c547f8ddc307ef987c31d754fd6d9d998600083a76cf89e7605b6db26bd72c0,-46.4,-46.4,8,collision,True,True,False,False,False,False,collision,True,8,1.2231217439984905,1.2241640400000016,7.96295154094696,0.0,0.0,184,121,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,29,234,6dfda60e03f61e6140927ed07cb81848438b6cbb8a2e2c856513435cc5d27f5f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1651903350029897,0.1654260339999993,9.323633193969728,0.0,0.0,185,122,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,30,235,cdeb8ee98c71708b94a4a051636932aeea55442c6644b3cbb397a17d43c6b5bc,-44.29999999999999,-44.29999999999999,18,collision,True,True,False,False,False,False,collision,True,18,2.721338590999949,2.723805232000004,7.293047269185384,0.0,0.0,203,140,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,31,236,57ef2982d17d385e0e11ad410844b75aa484b1d7dc261079c8c5d1acd4dfe511,-46.1,-46.1,8,collision,True,True,False,False,False,False,collision,True,8,1.2075860779987124,1.2086985969999944,8.046768009662628,0.0,0.0,211,148,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,32,237,41bf6e012220dc545a8ee507da9efea787ed4466e80253a3b21b397f0d2e6000,-45.09330414266118,-45.09330414266118,9,collision,True,True,False,False,False,False,collision,True,9,1.3668657380003424,1.368120446000006,7.160156567891439,0.0,0.0,220,157,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,33,238,2c20ce32a4745f5dad5e1a7c57b3faf37d11b66192f837a52572982379c79d12,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3148912290016596,0.3151673959999996,8.5330491065979,0.0,0.0,222,159,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,34,239,0b520a51d68dd0f1a0e64a6040e10133bf8e30bbdda6da68de0d26bc0bbe06f9,-49.35,-49.35,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4586268459970597,0.4589880720000039,6.477557182312012,0.0,0.0,225,162,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,35,240,5372ccf66b95d48a2ea800a49fc948af69d779122c7f3cc94cc22f88c11a48ae,-40.26740740740741,-40.26740740740741,17,collision,True,True,False,False,False,False,collision,True,17,2.5847627249968355,2.5871106220000044,7.441220942665549,0.0,0.0,242,179,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,36,241,e25d08905a453fa038e1215a81cbd33c601dc9363803968c57ea157fae94d641,-48.35,-48.35,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7669132749979326,0.7676463890000065,7.602046108245849,0.0,0.0,247,184,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,37,242,1cbbd553420a7e846fdcfb51730f8356102ed6c53dc16e9bd820db69d1ff6fda,-44.0,-44.0,11,out_of_road,False,False,False,True,False,False,collision,False,11,1.6799337149968778,1.681426535,8.178113547238437,0.0,0.0,258,195,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,38,243,212e6afe3d39915b443f87a601a9b7035468ba61b160954d6693fca6c3cc13cc,-48.8,-48.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4594240770020406,0.4597774959999938,6.212416330973308,0.0,0.0,261,198,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,39,244,095bdb1213aed74f9ee36a5f1c112f87fe646856f9e715b7b3fc44033c15db2b,-46.4,-46.4,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0604468150013415,1.061375364,8.306061472211566,0.0,0.0,268,205,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,40,245,160ec5db101d218f2a69c105b75c3419d690d9a7a945da0e849a7e85eb319780,-43.9,-43.9,11,collision,True,True,False,False,False,False,collision,True,11,1.6731454620021395,1.6745593210000038,7.6785782467235215,0.0,0.0,279,216,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,41,246,5db1dab7a605adf167757a1198efba8571bf6224e675519e784db03a093569a9,-47.30912039951307,-47.30912039951307,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0646701389996451,1.0655821880000005,6.099213055201939,0.0,0.0,286,223,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,42,247,ff8127c851d614bf87eeec69f7629744b7c0253a151953e320caa5a58e35c2ab,-49.5,-49.5,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4564184650007519,0.456863742000003,7.494291464487712,0.0,0.0,289,226,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,43,248,b79daf4c2a5a7290a6801147f32fc628ddd27b09d571a11e4aee1573e162443b,-48.9,-48.9,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.454802476997429,0.4537327239999982,10.069887002309164,0.0,0.0,292,229,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,205,44,249,e9381e8899a2c52f358cbd4f0aae15531f9b55a6f723fdeab93e13a6ecaeee1e,-47.6,-47.6,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7619540699997742,0.7619828739999974,8.052253723144531,0.0,0.0,297,234,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_205/epsilon/all_episode_results.csv,
