eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
355,1,355,355,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,356,356,1,1,False,True,511,0,0,1,0,0,0,1,False
357,1,357,357,0,1,False,True,511,0,0,1,0,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,1,False,True,511,0,0,1,1,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,1,False,True,511,0,0,1,1,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,1,False,True,511,0,0,1,1,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,357,357,1,1,False,True,511,0,0,1,0,0,0,1,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,0,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,1,False,True,511,0,0,1,1,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,1,False,True,511,0,0,1,1,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
359,1,359,359,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,0,0,0,1,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,1,False,True,511,0,0,1,1,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,1,False,True,511,0,0,1,1,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,1,False,True,511,0,0,1,1,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,1,False,True,511,0,0,1,1,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
361,1,361,361,0,0,False,True,511,0,0,0,0,0,0,0,False
362,1,362,362,0,0,False,True,511,0,0,0,0,0,0,0,False
362,1,362,362,0,0,False,True,511,0,0,0,0,0,0,0,False
362,1,362,362,0,0,False,True,511,0,0,0,0,0,0,0,False
362,1,362,362,0,0,False,True,511,0,0,0,0,0,0,0,False
362,1,362,362,0,0,False,True,511,0,0,0,0,0,0,0,False
362,1,362,362,0,0,False,True,511,0,0,0,0,0,0,0,False
