phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,358,10,368,e43f1a0dc66a8a6c6400fc8452cb10f4b20277044572541579a9616e7ab761b8,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3053324930006056,0.3055710229999997,0.0,0.0,0.0,21,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,11,369,88aff3f070206eb7ffc5f0563a843526307aad81bdb82db77fed750ad18dbc2f,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3096882519967039,0.3099719969999999,0.0,0.0,0.0,23,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,12,370,0eb0a2b430fa099538be1280273326aca0ed22726ec768435873d84ed2e75972,-48.65,-48.65,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.8942287150057382,0.8950496690000005,0.0,0.0,0.0,29,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,13,371,75bb035f93886901a6ca4343d276976875a1d273fc01a06df9c45481f9a814c9,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3090550639972207,0.3093184940000002,0.0,0.0,0.0,31,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,14,372,04dc46b23d8e82f1eb80b4e6200145b81444be7476b2003bddc7b24ea99bf0a0,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.2979731109953718,0.2982428329999997,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,15,373,26882018c63a705edb5845c9a383495b493e994e70d2cce94de43743aa27a1bb,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3055294950027019,0.305818898,0.0,0.0,0.0,35,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,16,374,a6feca2d6868ac8ab542c8753551769199790003e8a0c2bbb6c1d8a734e5f253,-47.8,-47.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4518777150005917,0.4522783379999993,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,17,375,ae3e00cbf669c598775f72e280da31db072fc9afd33eeda39104e6344c4fab42,-49.35444312803873,-49.35444312803873,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.451728974992875,0.4520808459999994,0.0,0.0,0.0,41,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,18,376,aaa385369c063ef94ee6e6f3c4fb395ec7c2ba890639a896b89f85cdb1191528,-48.65,-48.65,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.8999761219965876,0.900760149,0.0,0.0,0.0,47,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,19,377,167b89b4a45828af73313f97325fffdbd99bbb0b36afb1f22747f84dcfafd40f,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3099983150023035,0.310270654,0.0,0.0,0.0,49,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,20,378,d660a2d145bf61bddae45582f61353a0a234e6cee8bd96e73fcd5172698fddd1,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3056712460020208,0.3059317250000006,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,21,379,a8270d0df3b5c1fc779e42433d55c8cc26838c0de31d612c62017907a2d3f99e,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3090398879940039,0.3092920140000004,0.0,0.0,0.0,53,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,22,380,f8fb323c7a92f0a3461e5155b5fdba275116791cb11cf856786d3478e8233381,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3032871920004254,0.3035609269999995,0.0,0.0,0.0,55,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,23,381,e6340fef8f9f5c742ebcc0b3b06cc459aa3fc7bc4b4fc4ef7ed082499fda35ec,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3080482379955356,0.3083045789999996,0.0,0.0,0.0,57,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,24,382,5ddf4966787b90173a1e099a21edbe4552f1a1bbf770db2e821d4120ebe68618,-49.85,-49.85,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6058124880000832,0.606338912,0.0,0.0,0.0,61,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,25,383,30719d000f44432237f8330b6c8cb33c308bfd10524b7383becbeb3f99523c1a,-49.85,-49.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.0578654529963387,1.0583174970000009,18.914885838826496,0.0,0.0,66,3,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,26,384,6c235274cbd56d822060cb870a3d4300b23f91166bf52c81e9fafd0b93c71212,-49.8,-49.8,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7529807350001647,0.7528227560000005,18.651513671875,0.0,0.0,71,8,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,27,385,023e5181677549663ec279abdf09413f4318442753c467cc72452982dbe45fa6,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3154412520016194,0.3155708930000003,19.414438247680664,0.0,0.0,73,10,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,28,386,c29b54a5f10f2b3c6a75acc3066482ba7a09c5ef2ffce4297020862e01a7a119,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3103307619967381,0.3102570260000004,20.951655387878414,0.0,0.0,75,12,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,29,387,c1813420c70ddea4a5a05196b19c3c5269cdc375f2b115aa01eb7bfa771808d3,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1596407809993252,0.1595825019999992,18.63885498046875,0.0,0.0,76,13,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,30,388,1f6f73ea9cb014e98f7d5fe5238d26115a0caa509093cd1b295415f05d1e8b45,-45.4,-45.4,9,out_of_road,False,False,False,True,False,False,collision,False,9,1.3597793199951411,1.3594012279999994,18.89364051818848,0.0,0.0,85,22,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,31,389,590b1c7ed6ce3d25b94ed3d9a703db288697fd359503b0a286dbe9be4adf1bd6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1652736210016883,0.1654024020000015,18.65240859985352,0.0,0.0,86,23,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,32,390,bb6ea34eed23609ffcc6568620de9c375d208e3a8cafa07f9f3bafc3f22e0116,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3014316699991468,0.3017172530000032,19.43936824798584,0.0,0.0,88,25,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,33,391,33c5c558ce7e0f9c93c26599a9f77d1569d9ba366f5abee1a1b0840b58817632,-49.0,-49.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4603798169991933,0.4607657819999993,17.374239603678387,0.0,0.0,91,28,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,34,392,738d3c192232a6f6e33b5792a4edda510fdf245f3653513bb13e40c767e7e406,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3124586080011795,0.3127274470000003,19.82314395904541,0.0,0.0,93,30,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,35,393,8ce5bc755bd7195018e360a50ceb8b127e3ac5d92f2ef86a99b0af47ce0abc9c,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3073380089990678,0.3076480840000002,18.25992584228516,0.0,0.0,95,32,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,36,394,e4a7d464d3cdd4b05c8f42349b1af52f12d8a20525e5dad2ab392629c7bfeaa4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1634419289985089,0.163607939000002,18.640605926513672,0.0,0.0,96,33,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,37,395,e3049498cee7ada74be3f71713c2f62057e34c52fd50afcdaffcb718467feb53,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3147100530040916,0.3149409579999975,18.253332138061523,0.0,0.0,98,35,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,38,396,c3e3779d1d33843d1ff9ab3e93265b2d4d0cc21e49895fc56ae521e6ed3d16f4,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3085096549984882,0.3088065839999991,20.19654369354248,0.0,0.0,100,37,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,39,397,6b89c3f2746ca25f6a5cd6f9f4b5643489708ba226f82fefaf366b45bc3f7fbe,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.312228247996245,0.3125407170000009,19.393282890319824,0.0,0.0,102,39,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,40,398,bcd84fccc8a215c6c810e2ef4dcc20ef353c8a77106288e63946ceb8a67cc0bf,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3183214710006723,0.3185655469999986,21.335693359375,0.0,0.0,104,41,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,41,399,89c6c270a7da66717c9d82d16a6b0aa21dd72291d9f512c4bfd6fc8f715e9780,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3095115030009765,0.3098650950000028,18.632287979125977,0.0,0.0,106,43,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,42,400,1f76c0c7cbf1968ce82fb5b2a6ef60fddbf613fa8310a748afbe327eb7521f44,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3095565799958422,0.309882022,19.040642738342285,0.0,0.0,108,45,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,43,401,91d58da9432a39f88e6a495ad847869482203b62ccff51f08fed2fcf19286e90,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3112931679934263,0.311511320000001,22.10661602020264,0.0,0.0,110,47,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,44,402,280221ecb7609cd7696358887ff4ebf279722ddb51149c18b4659d48df490122,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3160348759993212,0.316323220000001,22.902153968811035,0.0,0.0,112,49,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,358,45,403,38ad8f0faa7ff2a9f31f79ee6858942a1b292af8124e7848cce45b454c72fb9f,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3207981739979004,0.3210635979999985,21.338587760925293,0.0,0.0,114,51,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_358/epsilon/all_episode_results.csv,
