phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,85,10,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-31.008421565945167,-31.008421565945167,81,out_of_road,False,False,False,True,False,False,collision,False,81,0.7334677940089023,0.727491173999999,0.5559815995763113,0.0,0.0,929,866,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 63, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,11,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,49.05485305570369,49.05485305570369,175,out_of_road,False,False,False,True,False,False,collision,False,175,1.1670127230026992,1.1568006840000002,0.5884887873487813,0.0,0.0,1104,1041,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 143, ""epsilon_random"": 32}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,12,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,6.29049716617579,6.29049716617579,87,out_of_road,False,False,False,True,False,False,collision,False,87,0.8339111109962687,0.8230594360000012,0.7009665537839649,0.0,0.0,1191,1128,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 72, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,13,98,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,28.03113822657231,28.03113822657231,127,out_of_road,False,False,False,True,False,False,collision,False,127,0.8890714930021204,0.8834169290000009,0.647038735742644,0.0,0.0,1318,1255,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 25}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,14,99,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.94053286422138,-48.94053286422138,76,out_of_road,False,False,False,True,False,False,collision,False,76,0.4430448329949286,0.4317185880000025,0.7118539587153416,0.0,0.0,1394,1331,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 60, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,15,100,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-28.076194301908963,-28.076194301908963,168,out_of_road,False,False,False,True,False,False,collision,False,168,1.275188266998157,1.2487768330000009,0.6008833881378883,0.0,0.0,1562,1499,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 133, ""epsilon_random"": 35}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,16,101,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.22208747348251,-46.22208747348251,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.3583873899915488,0.3526853479999978,0.5921360841511112,0.0,0.0,1600,1537,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,17,102,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,54.90806473671603,54.90806473671603,115,collision,True,True,False,False,False,False,collision,True,115,1.0792779280018294,1.0768143850000025,0.577129586915607,0.0,0.0,1715,1652,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 95, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,18,103,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,-49.37853980827284,-49.37853980827284,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.1916807569941738,0.1902297459999999,0.7806352369487286,0.0,0.0,1725,1662,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,19,104,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.624494189337952,14.624494189337952,81,collision,True,False,True,True,False,False,collision,True,81,0.6369998529989971,0.6242472230000011,0.6882166637590638,0.0,0.0,1806,1743,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,20,105,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,16.78247267552092,16.78247267552092,150,collision,True,False,True,True,False,False,collision,True,150,1.0895266190054826,1.0658006130000004,0.6172786419590314,0.0,0.0,1956,1893,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 113, ""epsilon_random"": 37}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,21,106,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-38.74804872153428,-38.74804872153428,85,out_of_road,False,False,False,True,False,False,collision,False,85,0.6117218540020986,0.5986229790000017,0.557362182504114,0.0,0.0,2041,1978,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,22,107,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-12.615615132909731,-12.615615132909731,54,out_of_road,False,False,False,True,False,False,collision,False,54,0.4710840759944403,0.4620679529999982,0.8652470893468018,0.0,0.0,2095,2032,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 49, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,23,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,14.773094444945812,14.773094444945812,83,collision,True,True,False,False,False,False,collision,True,83,0.7839895899960538,0.770766321,0.581497988338212,0.0,0.0,2178,2115,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,24,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.42298811546444,-41.42298811546444,50,out_of_road,False,False,False,True,False,False,collision,False,50,0.4114582230104133,0.4045147709999988,0.5996621575951576,0.0,0.0,2228,2165,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,25,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.36476096632237,-46.36476096632237,51,out_of_road,False,False,False,True,False,False,collision,False,51,0.4776015429961262,0.4697750299999974,0.5587996401477093,0.0,0.0,2279,2216,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,26,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.29212825434426,-46.29212825434426,39,out_of_road,False,False,False,True,False,False,collision,False,39,0.3491033919999609,0.3428249200000017,0.555524649289556,0.0,0.0,2318,2255,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,27,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.55854814615053,-47.55854814615053,29,out_of_road,False,False,False,True,False,False,collision,False,29,0.3052390520024346,0.3010504889999978,0.6191741376472958,0.0,0.0,2347,2284,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 24, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,28,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,77.42519747849177,77.42519747849177,150,collision,True,True,False,False,False,False,collision,True,150,1.2409501889924286,1.2189184950000005,0.6307186059405406,0.0,0.0,2497,2434,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 114, ""epsilon_random"": 36}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,29,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-45.53204762042526,-45.53204762042526,91,out_of_road,False,False,False,True,False,False,collision,False,91,0.6995390890078852,0.685316396000001,0.7576264923254212,0.0,0.0,2588,2525,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,30,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-42.67058163138162,-42.67058163138162,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.2904495739931008,0.2844920380000033,0.6116929555703935,0.0,0.0,2626,2563,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,31,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-43.71457583894524,-43.71457583894524,132,out_of_road,False,False,False,True,False,False,collision,False,132,0.7573519849975128,0.7362426620000022,0.6105292151738523,0.0,0.0,2758,2695,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 101, ""epsilon_random"": 31}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,32,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.95992637033893,-46.95992637033893,20,out_of_road,False,False,False,True,False,False,collision,False,20,0.2809415879892185,0.2779141850000002,0.8213892366737128,0.0,0.0,2778,2715,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 17, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,33,118,054531620c6ae3719907b9dfe50d56caf10f3819e9a181d774c9c9c80f501d14,-47.18262541388934,-47.18262541388934,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.5379501240095124,0.5280474019999986,0.5842523337765173,0.0,0.0,2844,2781,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 57, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,34,119,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.45800959621175,-49.45800959621175,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.1545140989910578,0.1534204000000016,0.8444533350411803,0.0,0.0,2852,2789,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,35,120,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,-46.4260216856865,-46.4260216856865,145,out_of_road,False,False,False,True,False,False,collision,False,145,1.026999869995052,1.003620839,0.6053730734270708,0.0,0.0,2997,2934,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 117, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,36,121,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,16.062741051263686,16.062741051263686,108,collision,True,False,True,True,False,False,collision,True,108,0.6969592579989694,0.6804994009999987,0.7588038040600993,0.0,0.0,3105,3042,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,37,122,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,15.28931118803908,15.28931118803908,107,out_of_road,False,False,False,True,False,False,collision,False,107,1.1123442350071857,1.0969360210000012,0.6375004983045788,0.0,0.0,3212,3149,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 25}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,38,123,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.43274325196661,-47.43274325196661,34,out_of_road,False,False,False,True,False,False,collision,False,34,0.3954502549895551,0.3904254089999988,0.513386996846427,0.0,0.0,3246,3183,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,39,124,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-28.287815489716163,-28.287815489716163,150,out_of_road,False,False,False,True,False,False,collision,False,150,1.1417030199954752,1.1197385430000004,0.7035734224691987,0.0,0.0,3396,3333,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 115, ""epsilon_random"": 35}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,40,125,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-44.37149289585747,-44.37149289585747,77,out_of_road,False,False,False,True,False,False,collision,False,77,0.6340162700071232,0.6236385410000054,0.696485516506356,0.0,0.0,3473,3410,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,41,126,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.66851977957928,-46.66851977957928,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.4498703680001199,0.4434867080000018,0.7079980805402204,0.0,0.0,3522,3459,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 45, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,42,127,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.22535764557776,-47.22535764557776,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.4806271420093253,0.473890978,0.6921401648231003,0.0,0.0,3571,3508,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,43,128,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.25762105830139,-46.25762105830139,75,out_of_road,False,False,False,True,False,False,collision,False,75,0.5992160299938405,0.5881973919999979,0.8372258226697643,0.0,0.0,3646,3583,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 59, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,85,44,129,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-13.751221407934487,-13.751221407934487,81,out_of_road,False,False,False,True,False,False,collision,False,81,0.6493016849999549,0.6379577160000025,0.6375691563488892,0.0,0.0,3727,3664,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 66, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_85/epsilon/all_episode_results.csv,
