phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,31,10,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-12.761794806418038,-12.761794806418038,80,out_of_road,False,False,False,True,False,False,collision,False,80,0.8023779999930412,0.7914742799999992,0.9611947070341558,0.0,0.0,626,563,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 62, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,11,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,38.615128731865695,38.615128731865695,110,collision,True,True,False,False,False,False,collision,True,110,0.8176634789997479,0.8023230359999989,0.9261780329048632,0.0,0.0,736,673,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,12,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,15.538937704493364,15.538937704493364,89,collision,True,True,False,False,False,False,collision,True,89,0.736300095988554,0.7232199469999987,0.9845790439860874,0.0,0.0,825,762,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,13,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-11.723666138139578,-11.723666138139578,96,out_of_road,False,False,False,True,False,False,collision,False,96,0.6890256640035659,0.674205284000001,0.7326030466162289,0.0,0.0,921,858,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 76, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,14,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,15.254904407914964,15.254904407914964,133,out_of_road,False,False,False,True,False,False,collision,False,133,0.9870649840013356,0.967170599000001,0.7795540990966155,0.0,0.0,1054,991,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 100, ""epsilon_random"": 33}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,15,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,68.53501712575479,68.53501712575479,111,collision,True,True,False,False,False,False,collision,True,111,0.9789004829945044,0.9628296140000004,0.8753598455238987,0.0,0.0,1165,1102,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 98, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,16,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-29.45639923928589,-29.45639923928589,47,out_of_road,False,False,False,True,False,False,collision,False,47,0.4918408840021584,0.4846035010000005,0.6282901717944348,0.0,0.0,1212,1149,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,17,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,23.400215859521467,23.400215859521467,147,out_of_road,False,False,False,True,False,False,collision,False,147,1.02492607300519,1.003059793000002,0.7932478368637108,0.0,0.0,1359,1296,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 123, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,18,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.83445695075244,-48.83445695075244,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2846431210055016,0.2818269180000001,0.517035350301548,0.0,0.0,1378,1315,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,19,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-42.67180110103864,-42.67180110103864,119,out_of_road,False,False,False,True,False,False,collision,False,119,0.7861063640011707,0.7695189179999993,0.7103022951632738,0.0,0.0,1497,1434,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 83, ""epsilon_random"": 36}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,20,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,21.319253027541464,21.319253027541464,132,out_of_road,False,False,False,True,False,False,collision,False,132,0.8108434500027215,0.7916976039999994,0.6599144750472271,0.0,0.0,1629,1566,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 104, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,21,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-31.765261777283225,-31.765261777283225,60,out_of_road,False,False,False,True,False,False,collision,False,60,0.5807869439886417,0.572239720999999,0.5707972000042597,0.0,0.0,1689,1626,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 49, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,22,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-45.895575424749154,-45.895575424749154,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.3579769189964281,0.3515279400000004,0.8181047745828711,0.0,0.0,1732,1669,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,23,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-33.00606876657541,-33.00606876657541,90,out_of_road,False,False,False,True,False,False,collision,False,90,0.9590283750003435,0.9462095670000004,0.7289880026131869,0.0,0.0,1822,1759,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 21}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,24,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.78010433601064,-41.78010433601064,90,out_of_road,False,False,False,True,False,False,collision,False,90,0.6028654349938734,0.5891364820000007,0.654694542951054,0.0,0.0,1912,1849,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,25,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,27.663235891737894,27.663235891737894,108,out_of_road,False,False,False,True,False,False,collision,False,108,0.8734472880023532,0.8597819280000003,0.7234807100440203,0.0,0.0,2020,1957,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 91, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,26,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.31558292172839,-49.31558292172839,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.2623949750122847,0.2603970439999976,0.6475291538306258,0.0,0.0,2042,1979,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 14, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,27,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-24.56030014581161,-24.56030014581161,46,out_of_road,False,False,False,True,False,False,collision,False,46,0.459942638000939,0.4558397750000011,0.775336650888557,0.0,0.0,2088,2025,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 43, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,28,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,7.956447916495463,7.956447916495463,108,out_of_road,False,False,False,True,False,False,collision,False,108,0.9365833440097048,0.921364833000002,0.8133225371647212,0.0,0.0,2196,2133,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 84, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,29,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,16.992016527167607,16.992016527167607,134,collision,True,False,True,True,False,False,collision,True,134,0.7787065339944093,0.7575082420000001,0.6781550472074035,0.0,0.0,2330,2267,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 105, ""epsilon_random"": 29}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,30,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-21.252292339028727,-21.252292339028727,145,out_of_road,False,False,False,True,False,False,collision,False,145,1.1648560059984447,1.1425082380000011,0.6816430736718506,0.0,0.0,2475,2412,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 116, ""epsilon_random"": 29}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,31,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,13.625429726387878,13.625429726387878,122,collision,True,False,True,True,False,False,collision,True,122,0.9675535499991385,0.9478541939999978,0.67862937384911,0.0,0.0,2597,2534,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 92, ""epsilon_random"": 30}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,32,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.36733672077096,-47.36733672077096,32,out_of_road,False,False,False,True,False,False,collision,False,32,0.2967116279905895,0.2918796880000016,0.5026334340800531,0.0,0.0,2629,2566,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,33,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,5.245954908373129,5.245954908373129,103,collision,True,False,True,True,False,False,collision,True,103,0.7945273039949825,0.7785497419999992,0.7909027623844523,0.0,0.0,2732,2669,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 84, ""epsilon_random"": 19}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,34,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-44.48719172350575,-44.48719172350575,176,out_of_road,False,False,False,True,False,False,collision,False,176,1.1179946750053205,1.090483816999999,0.6617046887774698,0.0,0.0,2908,2845,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 139, ""epsilon_random"": 37}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,35,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.233797300424925,-49.233797300424925,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.1851646010036347,0.1837436269999983,0.5135459266602993,0.0,0.0,2918,2855,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,36,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.33455743459633,-49.33455743459633,13,out_of_road,False,False,False,True,False,False,collision,False,13,0.177972307006712,0.1759112579999993,0.4625268207433132,0.0,0.0,2931,2868,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,37,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.34423640040544,-49.34423640040544,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.260117072990397,0.2589860600000015,0.3915317733254697,0.0,0.0,2940,2877,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,38,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-29.808856018412484,-29.808856018412484,167,out_of_road,False,False,False,True,False,False,collision,False,167,1.1184913600009168,1.0923934519999996,0.7482481968817775,0.0,0.0,3107,3044,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 138, ""epsilon_random"": 29}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,39,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,74.88804821020334,74.88804821020334,137,out_of_road,False,False,False,True,False,False,collision,False,137,1.265038394994917,1.2436394349999986,0.7121486280140651,0.0,0.0,3244,3181,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 35}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,40,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-33.845504910246746,-33.845504910246746,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.533424159992137,0.5260022049999975,0.8015853896432993,0.0,0.0,3293,3230,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,41,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,9.313988506497807,9.313988506497807,104,collision,True,True,False,False,False,False,collision,True,104,1.144391234993236,1.129202670000005,0.7736059675315539,0.0,0.0,3397,3334,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 22}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,42,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-21.423219821934428,-21.423219821934428,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.6085696340014692,0.5980529820000058,0.5200155623765155,0.0,0.0,3463,3400,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 51, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
