retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
1061,1061,RETIRED,UNKNOWN_PASS_EXHAUSTED,210,213,14,9,10,0,9,0,0,511,0,28,28,0,0,0,2|2|2|2|2|2|7|2|7,2|2|2|2|2|2|7|2|7,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,213,351,0.9703092694282531,0.20239999741315842,0.9987803637981415,0.06950143333524465,1,,False,False,False,unknown_pass_final_outcome_matured
1230,1230,RETIRED,UNKNOWN_PASS_EXHAUSTED,213,213,15,9,6,2,7,0,3,508,0,32,26,0,0,0,2|2|3|2|2|2|6|2|11,1|1|2|2|2|2|4|2|10,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,213,415,0.9655759526962706,0.23624381174643835,0.9986881016899614,0.0740388985723257,1,,False,False,False,unknown_pass_final_outcome_matured
1229,1229,RETIRED,UNKNOWN_PASS_EXHAUSTED,213,213,16,9,2,1,8,0,2,509,0,22,20,0,0,0,2|3|2|2|2|2|2|2|5,2|1|2|2|2|2|2|2|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,213,318,0.9895265102386475,0.08826473355293274,0.9990203380584717,0.061546940356492996,1,,False,False,False,unknown_pass_final_outcome_matured
1062,1062,RETIRED,UNKNOWN_PASS_EXHAUSTED,210,213,14,9,2,0,9,0,0,511,0,20,20,0,0,0,2|2|2|2|2|2|2|2|4,2|2|2|2|2|2|2|2|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,213,341,0.981002151966095,0.17434527724981308,0.9997766315937042,0.029415439814329147,1,,False,False,False,unknown_pass_final_outcome_matured
1232,1232,RETIRED,UNKNOWN_PASS_EXHAUSTED,213,213,17,9,0,7,2,0,127,384,0,21,6,0,0,0,2|2|2|2|2|2|3|2|4,0|0|0|0|0|0|0|2|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
1248,1248,RETIRED,UNKNOWN_PASS_EXHAUSTED,213,213,17,9,0,7,2,0,191,320,0,21,9,0,0,0,2|2|2|2|2|2|5|2|2,0|0|0|1|1|0|4|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
1373,1373,RETIRED,UNKNOWN_PASS_EXHAUSTED,214,214,15,9,13,0,9,0,0,511,0,35,35,0,0,0,2|2|2|2|2|2|7|2|14,2|2|2|2|2|2|7|2|14,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,406,0.9999968661974509,0.1449505669566301,0.998401016460626,0.07098900698698483,1,,False,False,False,unknown_pass_final_outcome_matured
1372,1372,RETIRED,UNKNOWN_PASS_EXHAUSTED,214,214,17,9,6,6,3,0,175,336,0,28,13,0,0,0,2|2|2|3|2|2|6|2|7,0|0|0|0|2|0|4|1|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,415,0.9999919136365255,0.24588822076718012,0.9993189871311188,0.052346061915159225,1,,False,False,False,unknown_pass_final_outcome_matured
1368,1368,RETIRED,UNKNOWN_PASS_EXHAUSTED,214,214,15,9,8,8,1,0,447,64,0,27,12,0,0,0,3|2|2|2|2|2|10|2|2,1|0|0|1|0|1|7|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,392,0.9999927505850792,0.2250064890831709,0.9989318251609802,0.06566227762959898,1,,False,False,False,unknown_pass_final_outcome_matured
1369,1369,RETIRED,UNKNOWN_PASS_EXHAUSTED,214,214,16,9,5,0,9,0,0,511,0,25,25,0,0,0,2|2|2|2|2|2|8|2|3,2|2|2|2|2|2|8|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,347,0.9999950528144836,0.18717036247253419,0.9989923477172852,0.05546706952154636,1,,False,False,False,unknown_pass_final_outcome_matured
1375,1375,RETIRED,UNKNOWN_PASS_EXHAUSTED,214,214,15,9,7,5,4,0,55,456,0,30,19,0,0,0,2|2|2|2|2|2|6|3|9,0|0|0|2|1|1|6|2|7,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,397,0.9999923876353672,0.23331524644579207,0.9991453119686672,0.05752301562045302,1,,False,False,False,unknown_pass_final_outcome_matured
1379,1379,RETIRED,UNKNOWN_PASS_EXHAUSTED,214,214,16,9,1,7,2,0,191,320,0,23,9,0,0,0,2|2|2|2|2|2|6|2|3,0|0|1|0|1|0|4|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,393,0.9999858736991882,0.3341359794139862,0.9979413151741028,0.09245128929615021,1,,False,False,False,unknown_pass_final_outcome_matured
1374,1374,RETIRED,UNKNOWN_PASS_EXHAUSTED,214,214,18,9,4,0,9,0,0,511,0,26,26,0,0,0,2|2|2|2|2|2|10|2|2,2|2|2|2|2|2|10|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,417,0.9999961704015732,0.162361528724432,0.9985998123884201,0.07132643833756447,1,,False,False,False,unknown_pass_final_outcome_matured
114,114,RETIRED,UNKNOWN_PASS_EXHAUSTED,193,215,15,9,2,1,8,0,4,507,0,21,19,0,0,0,2|2|2|3|2|2|2|2|4,2|2|1|2|2|2|2|2|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,369,1,0.9185061156749725,0.22832463309168816,0.9986269772052765,0.05520016886293888,0,,False,False,False,unknown_pass_final_outcome_matured
1557,1557,RETIRED,UNKNOWN_PASS_EXHAUSTED,216,216,15,9,1,4,5,0,43,468,0,28,19,0,0,0,3|2|2|2|2|2|10|2|3,1|0|2|0|2|1|8|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,216,312,0.9835604429244995,0.1851215809583664,0.9996762871742249,0.02512415312230587,1,,False,False,False,unknown_pass_final_outcome_matured
1845,1845,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,17,9,6,6,3,0,63,448,0,27,11,0,0,0,2|2|2|2|2|2|8|2|5,0|0|0|0|1|0|5|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,218,399,0.9999944865703583,0.19957188268502554,0.9992837607860565,0.04969418731828531,0,,False,False,False,unknown_pass_final_outcome_matured
1844,1844,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,18,9,8,3,6,0,7,504,0,33,24,0,0,0,2|2|3|2|2|4|8|3|7,1|0|1|2|2|3|7|2|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,218,408,0.9999935615408533,0.1983241867274046,0.9983669249064485,0.07907150592654943,0,,False,False,False,unknown_pass_final_outcome_matured
1839,1839,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,13,9,2,3,6,0,7,504,0,23,18,0,0,0,2|2|2|2|2|2|6|2|3,1|1|1|2|2|2|4|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,218,371,0.9999972283840179,0.1428031250834465,0.9992411732673645,0.054682573303580284,0,,False,False,False,unknown_pass_final_outcome_matured
1842,1842,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,16,9,0,0,9,0,0,511,0,20,20,0,0,0,2|2|2|2|2|2|4|2|2,2|2|2|2|2|2|4|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,unknown_pass_final_outcome_matured
1850,1850,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,19,9,8,6,3,0,63,448,0,31,10,0,0,0,2|3|2|2|2|2|11|2|5,0|0|0|0|0|1|3|2|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,218,492,0.9999930337071419,0.2236979566514492,0.9994162023067474,0.04603543784469366,1,,False,False,False,unknown_pass_final_outcome_matured
1851,1851,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,15,9,0,0,9,0,0,511,0,19,19,0,0,0,2|2|2|2|2|2|2|2|3,2|2|2|2|2|2|2|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
1853,1853,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,17,9,3,8,1,0,447,64,0,24,11,0,0,0,2|2|3|2|2|2|7|2|2,0|0|0|1|1|1|6|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,218,490,0.9999893307685852,0.26723457624514896,0.9991965889930725,0.054062385112047195,1,,False,False,False,unknown_pass_final_outcome_matured
1846,1846,RETIRED,UNKNOWN_PASS_EXHAUSTED,218,218,14,9,1,0,9,0,0,511,0,22,22,0,0,0,2|3|2|2|2|2|2|2|5,2|3|2|2|2|2|2|2|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,218,491,0.9999993018051263,0.07065615057945251,0.9972169014546144,0.1085740476846695,-1,,False,False,False,candidate_history_evidence
2328,2328,RETIRED,UNKNOWN_PASS_EXHAUSTED,222,222,16,9,3,6,3,0,187,324,0,26,12,0,0,0,3|3|2|2|2|2|6|2|4,0|1|2|0|1|0|4|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,222,459,0.966348121494975,0.21712146202723184,0.9980802605933942,0.07957852631807327,1,,False,False,False,unknown_pass_final_outcome_matured
2327,2327,RETIRED,UNKNOWN_PASS_EXHAUSTED,222,222,14,9,0,0,9,0,0,511,0,18,18,0,0,0,2|2|2|2|2|2|2|2|2,2|2|2|2|2|2|2|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
2329,2329,RETIRED,UNKNOWN_PASS_EXHAUSTED,222,222,17,9,0,9,0,0,511,0,0,21,5,0,0,0,2|2|2|2|2|2|5|2|2,0|0|0|1|1|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
66,66,RETIRED,UNKNOWN_PASS_EXHAUSTED,170,223,15,9,0,1,8,0,2,509,0,27,26,0,0,0,2|2|2|2|2|2|2|2|11,2|1|2|2|2|2|2|2|11,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,unknown_pass_final_outcome_matured
979,979,RETIRED,UNKNOWN_PASS_EXHAUSTED,209,225,15,9,60,0,8,1,0,447,64,79,78,0,1,2,2|2|2|5|2|3|6|49|8,2|2|2|5|2|3|5|49|8,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|2|0|0,386,4,0.9384445875883103,0.2630201126138369,0.9979442258675894,0.0686641234283646,1,,False,False,False,unknown_pass_final_outcome_matured
317,317,RETIRED,UNKNOWN_PASS_EXHAUSTED,187,229,16,9,5,7,2,0,191,320,0,25,6,0,0,0,2|3|2|2|2|2|5|2|5,0|0|0|1|0|0|2|0|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,374,7,0.8925350904464722,0.2243819147348404,0.9994120717048645,0.0361722357571125,0,,False,False,False,unknown_pass_final_outcome_matured
65,65,RETIRED,UNKNOWN_PASS_EXHAUSTED,180,230,17,9,38,7,2,0,319,192,0,59,14,0,0,0,2|5|4|3|3|3|17|18|4,0|0|0|1|0|0|5|8|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,8,0.9273569662319986,0.22570551775003733,0.9987789643438238,0.05555935282456247,1,,False,False,False,unknown_pass_final_outcome_matured
974,974,RETIRED,UNKNOWN_PASS_EXHAUSTED,209,231,16,9,10,0,8,1,0,447,64,30,30,0,0,2,2|3|2|2|2|2|4|9|4,2|3|2|2|2|2|4|9|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|2|0|0,338,22,0.9584696173667908,0.22720696851611139,0.9988180577754975,0.06005292199552059,1,,False,False,False,unknown_pass_final_outcome_matured
437,437,RETIRED,UNKNOWN_PASS_EXHAUSTED,201,235,17,9,45,0,9,0,0,511,0,68,61,0,0,0,5|6|3|2|2|2|35|7|6,2|3|2|2|2|2|35|7|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,9,0.960110969013638,0.22574477791786193,0.9987947040134006,0.05208816197183397,1,,False,False,False,unknown_pass_final_outcome_matured
1259,1259,RETIRED,UNKNOWN_PASS_EXHAUSTED,219,240,17,9,24,4,5,0,51,460,0,45,40,0,0,0,2|3|2|2|2|2|28|2|2,1|1|2|2|1|1|28|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,1,0.9327413914029846,0.2996591813862324,0.9993459620471262,0.04417911730706692,1,,False,False,False,unknown_pass_final_outcome_matured
