retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
490,490,RETIRED,INITIAL_PASS_EXHAUSTED,54,55,6,9,0,8,1,0,479,32,0,12,12,0,0,0,1|1|1|1|1|4|1|1|1,1|1|1|1|1|4|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,3,,False,False,False,direct_final_action
710,710,RETIRED,INITIAL_PASS_EXHAUSTED,56,56,7,9,10,8,1,0,447,64,0,21,5,0,0,0,1|1|1|1|1|10|2|1|3,0|0|0|0|0|1|2|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,165,6,0.9993838787078857,0.01011769138276577,0.9993791222572327,0.04874579645693302,3,,False,False,False,direct_final_action
769,769,RETIRED,INITIAL_PASS_EXHAUSTED,57,57,7,9,2,9,0,0,511,0,0,12,3,0,0,0,1|1|1|1|1|2|1|1|3,0|0|0|0|0|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,57,33,0.9997944831848145,0.008001238573342562,0.9995536208152771,0.038640416227281094,3,,False,False,False,direct_final_action
1137,1137,RETIRED,INITIAL_PASS_EXHAUSTED,58,58,7,9,2,9,0,0,511,0,0,13,4,0,0,0,1|1|1|1|1|3|1|1|3,0|0|1|0|0|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,58,22,0.9998116493225098,0.008752775844186544,0.999656468629837,0.042863283306360245,3,,False,False,False,direct_final_action
709,709,RETIRED,INITIAL_PASS_EXHAUSTED,73,144,7,9,20,9,0,0,511,0,0,30,0,0,0,0,1|1|1|1|1|2|18|1|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,375,0,0.9999831318855286,0.00185569713357836,0.9997496634721756,0.024950030259788036,1,,False,False,False,direct_final_action
5788,5788,RETIRED,INITIAL_PASS_EXHAUSTED,119,158,7,9,26,7,2,0,191,320,0,36,36,0,0,0,1|1|1|1|1|1|27|1|2,1|1|1|1|1|1|27|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,356,3,0.9992406712128565,0.013970567003035774,0.9991749960642594,0.056259449786291674,1,,False,False,False,direct_final_action
264,264,RETIRED,INITIAL_PASS_EXHAUSTED,57,178,7,9,15,9,0,0,511,0,0,25,1,0,0,0,1|1|1|1|1|2|3|2|13,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,357,0,0.9999489506085714,0.0020925854332745075,0.999834676583608,0.016099199652671814,1,,False,False,False,direct_final_action
266,266,RETIRED,INITIAL_PASS_EXHAUSTED,45,178,7,9,24,6,3,0,95,416,0,34,31,0,0,0,1|1|1|1|1|2|1|4|22,1|0|0|0|1|2|1|4|22,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,352,2,0.9997604638338089,0.008897448366042227,0.9993374397357305,0.04922724220280846,1,,False,False,False,direct_final_action
8623,8623,RETIRED,INITIAL_PASS_EXHAUSTED,165,179,7,9,35,8,1,0,447,64,0,45,45,0,0,0,1|1|1|1|1|1|37|1|1,1|1|1|1|1|1|37|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,375,3,0.9993861862591334,0.012134769159768308,0.9989038211958748,0.05896512357784169,1,,False,False,False,direct_final_action
1138,1138,RETIRED,INITIAL_PASS_EXHAUSTED,58,182,7,9,19,5,4,0,31,480,0,29,25,0,0,0,1|1|1|1|1|2|2|6|14,0|0|0|0|1|2|2|6|14,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,1,0.9997194440741288,0.009205708880663702,0.9987493784804093,0.0676031573430488,1,,False,False,False,direct_final_action
158,158,RETIRED,INITIAL_PASS_EXHAUSTED,52,188,7,9,3,9,0,0,511,0,0,13,1,0,0,0,1|1|1|1|1|2|1|1|4,0|0|0|1|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,345,0,0.999998152256012,0.0009203024674206972,0.9996880094210306,0.04032596076528231,1,,False,False,False,direct_final_action
2839,2839,RETIRED,INITIAL_PASS_EXHAUSTED,99,188,7,9,7,6,3,0,63,448,0,17,17,0,0,0,1|1|1|1|1|1|2|6|3,1|1|1|1|1|1|2|6|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,370,2,0.9987448028155735,0.02012613688462547,0.9994061418942043,0.06108924746513367,1,,False,False,False,direct_final_action
4331,4331,RETIRED,INITIAL_PASS_EXHAUSTED,109,188,7,9,2,7,2,0,127,384,0,12,12,0,0,0,1|1|1|1|1|1|1|3|2,1|1|1|1|1|1|1|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,320,26,0.9981045722961426,0.02364613302052021,0.9995889365673065,0.03459883946925402,1,,False,False,False,direct_final_action
321,321,RETIRED,INITIAL_PASS_EXHAUSTED,62,198,7,9,11,9,0,0,511,0,0,21,0,0,0,0,1|1|1|1|1|2|5|1|8,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,356,0,0.999984860420227,0.0026390645653009415,0.999778763814406,0.02435309634628621,1,,False,False,False,direct_final_action
711,711,RETIRED,INITIAL_PASS_EXHAUSTED,56,202,7,9,4,6,3,0,159,352,0,14,11,0,0,0,1|1|1|1|1|2|4|1|2,1|0|0|0|1|2|4|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,348,2,0.999550074338913,0.008995108655653894,0.9989268332719803,0.061465129256248474,1,,False,False,False,direct_final_action
323,323,RETIRED,INITIAL_PASS_EXHAUSTED,46,210,7,9,11,6,3,0,159,352,0,21,18,0,0,0,1|1|1|1|1|2|4|1|9,1|0|0|0|1|2|4|1|9,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,340,2,0.9995084296573292,0.007311628242446618,0.9991271116516807,0.05370081741024147,1,,False,False,False,direct_final_action
1136,1136,RETIRED,INITIAL_PASS_EXHAUSTED,79,219,7,9,5,9,0,0,511,0,0,15,0,0,0,0,1|1|1|1|1|2|1|1|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,370,0,0.9999862313270569,0.0024215232115238905,0.9995701670646667,0.03793383948504925,1,,False,False,False,direct_final_action
486,486,RETIRED,INITIAL_PASS_EXHAUSTED,54,231,7,9,8,9,0,0,511,0,0,18,0,0,0,0,1|1|1|1|1|2|9|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,0,0.9999783039093018,0.0020696211140602827,0.999259851872921,0.04666035529226065,1,,False,False,False,direct_final_action
636,636,RETIRED,INITIAL_PASS_EXHAUSTED,54,231,7,9,16,7,2,0,415,96,0,26,26,0,0,0,1|1|1|1|1|2|17|1|1,1|1|1|1|1|2|17|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,4,0.9979198798537254,0.024806597852148116,0.998554065823555,0.07993606338277459,1,,False,False,False,direct_final_action
665,665,RETIRED,INITIAL_PASS_EXHAUSTED,103,243,7,9,2,8,1,0,447,64,0,12,12,0,0,0,1|1|1|1|1|1|4|1|1,1|1|1|1|1|1|4|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,350,8,0.9974437057971954,0.024522404186427593,0.9987172782421112,0.08338895812630653,1,,False,False,False,direct_final_action
160,160,RETIRED,INITIAL_PASS_EXHAUSTED,44,276,7,9,5,7,2,0,223,288,0,15,12,0,0,0,1|1|1|1|1|2|1|1|6,1|0|0|0|1|2|1|1|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,345,2,0.9997994542121887,0.00789182991720736,0.9992173194885254,0.05581725761294365,1,,False,False,False,direct_final_action
13996,13996,RETIRED,INITIAL_PASS_EXHAUSTED,285,300,7,9,3,8,1,0,447,64,0,13,13,0,0,0,1|1|1|1|1|1|5|1|1,1|1|1|1|1|1|5|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,350,2,0.9994603991508484,0.011965973923603693,0.9992432792981466,0.07301302130023639,1,,False,False,False,direct_final_action
15686,15686,RETIRED,INITIAL_PASS_EXHAUSTED,282,308,7,9,18,8,1,0,447,64,0,28,28,0,0,0,1|1|1|1|1|1|20|1|1,1|1|1|1|1|1|20|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,375,5,0.9993725452158186,0.012576170964166522,0.9987510111596849,0.06572451815009117,1,,False,False,False,direct_final_action
505,505,RETIRED,INITIAL_PASS_EXHAUSTED,99,320,7,9,4,7,2,0,127,384,0,14,14,0,0,0,1|1|1|1|1|1|1|3|4,1|1|1|1|1|1|1|3|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,345,3,0.998325303196907,0.02364718308672309,0.9989556670188904,0.06866230256855488,1,,False,False,False,direct_final_action
4332,4332,RETIRED,INITIAL_PASS_EXHAUSTED,109,320,7,9,0,8,1,0,383,128,0,10,10,0,0,0,1|1|1|1|1|1|1|2|1,1|1|1|1|1|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
12969,12969,RETIRED,INITIAL_PASS_EXHAUSTED,226,321,7,9,2,7,2,0,191,320,0,12,12,0,0,0,1|1|1|1|1|1|3|1|2,1|1|1|1|1|1|3|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,331,4,0.9986153244972229,0.02141321823000908,0.9985352754592896,0.07417696714401245,1,,False,False,False,direct_final_action
12968,12968,RETIRED,INITIAL_PASS_EXHAUSTED,226,331,7,9,0,8,1,0,447,64,0,10,10,0,0,0,1|1|1|1|1|1|2|1|1,1|1|1|1|1|1|2|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
1148,1148,RETIRED,INITIAL_PASS_EXHAUSTED,226,331,5,9,0,7,2,0,319,192,0,11,11,0,0,0,1|1|1|1|1|1|2|2|1,1|1|1|1|1|1|2|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
767,767,RETIRED,INITIAL_PASS_EXHAUSTED,223,346,7,9,2,6,3,0,159,352,0,12,12,0,0,0,1|1|1|1|1|2|2|1|2,1|1|1|1|1|2|2|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,357,3,0.9987652897834778,0.02714607585221529,0.9987647533416748,0.08816534653306007,1,,False,False,False,direct_final_action
770,770,RETIRED,INITIAL_PASS_EXHAUSTED,57,346,7,9,4,6,3,0,95,416,0,14,13,0,0,0,1|1|1|1|1|2|1|2|4,1|1|0|1|1|2|1|2|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,346,29,0.9993483275175095,0.01521341921761632,0.998521164059639,0.07793291471898556,1,,False,False,False,direct_final_action
