phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,3,10,13,a27b196c2af73dfeeff31930ed13d298b387623463dd2f9c5ae36a7c1d8e2ba9,-49.95,-49.88376874535043,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8338846629485488,0.8336889590000283,0.0,0.0068213799968361855,0.022077084883188384,24,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,3,11,14,41de23eaaa40b23eb831c215b27b99d5b7af302cdef427c0faeeb5c24d5bff11,-50.0,-49.98507909370026,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2911925669759512,0.29105312899991986,0.0,0.00448685372248292,0.01492090629974389,25,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,12,15,a58d82ecec10236432724e7f901e83b6e396c16b597d27369d71a185163059b0,-49.35,-49.268342291659195,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1041336101479828,1.1036896890000207,0.0,0.006137866177596152,0.020414427085200883,29,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,13,16,c418eb148d4661ca2d50ec5c651412b249eb4b78c3855657912d42ad53569aaa,-48.95,-48.890503534209905,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8481453028507531,0.8478090899998278,0.0,0.005804418741414945,0.019832155263364962,32,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,14,17,36cac250cf1c74b886e655def0a6b7e90bd0b54615dd0ea9a46bc1a086176559,-49.85,-49.786560245137885,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1108694686554372,1.1104331589999674,0.0,0.004567627911455929,0.01585993871552897,36,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,15,18,b6d0849ff1439293e3d4bb16eac202da6ba78c851fad02caf7268be2095b52d0,-49.95,-49.89697876512352,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8560986360535026,0.8558007789997646,0.0,0.005083285194511215,0.01767374495882574,39,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,3,16,19,e57319132e11070f7b4bba3de7fb66e34a908aefcf79305f1c21497449b0ea79,-48.95,-48.90959551850521,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8381153377704322,0.8377053489998616,0.0,0.0038373880088329315,0.013468160498262651,42,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}"
train,rnd,DQN + RND,3,17,20,0ba4a0b0cca2d731cec42c693710b70f76f988e28984e6d3ead19d81f4b1700d,-49.95,-49.90278645305611,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8440277590416372,0.8429209890000493,0.0,0.004504947457462549,0.015737848981296557,45,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,3,18,21,0b97296c7f4bd20ba30779bc31e09b7940f45b5623c4985d4e66924747aa5b47,-49.85,-49.74306023417426,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.838623892981559,0.8383031889998165,0.0,0.012264626721541086,0.03564658860858178,48,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}"
train,rnd,DQN + RND,3,19,22,234bea4fcdd04a76f5e92a8b1fb1f556dcd02702a7e30d892a0d6eab773d1bc2,-48.85,-48.81211816031193,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8477541478350759,0.8474462899998798,0.0,0.0041984763617316885,0.012627279896023455,51,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,20,23,d5965bd5c5d113d8054c5e83b673dd0a478c33433d594c34a43c8eb1e6141014,-50.0,-49.97997475991724,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5550350663252175,0.5548138090002794,0.0,0.0033038631081581116,0.010012620041376537,53,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,21,24,fbb4d4a11de948817667daf09cf5e033b2a17a818efb6cc7353d8dbf6fa8851a,-50.0,-49.991120780738264,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29846050404012203,0.2983088300002237,0.0,0.0029333217535167933,0.008879219261736616,54,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,22,25,23f2b5a941ff6c6b32b9bfdc263775807dc36acf708aaeb24f67f88ec360b13f,-50.0,-49.991223947225876,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29403768572956324,0.29396447999988595,0.0,0.002906517358496785,0.008776052774124176,55,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,23,26,c56ebf12053dd55adda84b3671df0f62f050983bb0c40d0b164d81e55286da97,-49.95,-49.91684869516499,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8481954727321863,0.8478529590001926,0.0,0.003673505193243424,0.01105043494500394,58,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,24,27,44898b1bab27745a9aad84c77d23a1161e8e73272714614e6cbe3b7b3dd9d064,-50.0,-49.99162276481505,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2909502135589719,0.29077653000013015,0.0,0.0027655204758048058,0.008377235184950475,59,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,25,28,64b86254dc3d67cc7630de0e516be49207cc147997835a921e13a9a1e755ee17,-50.0,-49.99157939519588,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28583167027682066,0.28572113900008844,0.0,0.002784427721053362,0.008420604804123698,60,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,26,29,5159623f55ba16b8bb6a46439836a7f946e65c43772651c205740470a27148a9,-49.95,-49.92026957178655,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8338814629241824,0.833453019999979,0.0,0.003286652499809861,0.00991014273781665,63,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,3,27,30,c8bdce8e44d52aa60f00aaa338e3c8ed336a037358d51dfc7430523c3a4a2f63,-50.0,-49.99233812657543,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3016023961827159,0.3014401390000785,21.745540618896484,0.00252715521492064,0.0076618734245644995,64,1,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,28,31,4898231b07aed8af491de857d5ac04efec755b5692a8c7b70cbf06c025c52bba,-50.0,-49.99274181390546,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2985175331123173,0.2983682899998712,22.51854705810547,0.002397403586655855,0.00725818609453945,65,2,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,29,32,72cceaf608e8b19101fad19c9d4962d493a25bf9fcfca36e91457c2cd342bf6e,-49.95,-49.921623345331234,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8327800813131034,0.83237538900039,21.996075948079426,0.003132765724634131,0.009458884889588454,68,5,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,3,30,33,926921c067cc72ea456c7c0dfd16903b1517bf83aefb6d58786993d7306c15fd,-49.95,-49.92125651749462,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8450936703011394,0.8442073890000756,22.249035517374676,0.0031554873567074537,0.009581160835126161,71,8,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,3,31,34,11e19e4ea5a33c50732a37952e8f1231b683ff89eb9d0f2d01194d01eab19b1c,-50.0,-49.99355267838091,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29654629388824105,0.2963951699998688,22.499347686767578,0.0021103802137076855,0.006447321619090826,72,9,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,32,35,96901c427399cf5f138649cdcadb63fdce417b1926bb6d5e17a9f4086d74f8cd,-47.7,-47.33750486198656,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.2529632980003953,2.2486621980001473,20.855437994003296,0.10283344879280776,0.04531189225168081,80,17,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,3,33,36,186b30c679fc04d0316d8f2134904c7b1d98cdfbc2758d5e4c37d283324f5256,-47.85,-47.84387820926472,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1200315561145544,1.1193443289998868,20.382103443145752,0.005947713740170002,0.001530447683820994,84,21,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}"
train,rnd,DQN + RND,3,34,37,f1825f9839fa04e81d6ecbde4520d5bf8dee041a360f0996cd49ec0d0a77268f,-47.8,-47.735326180121355,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.955337693914771,1.9548248780001813,19.094613483973912,0.034891260721321614,0.009239117125519966,91,28,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,35,38,9b6895fc8a505a2e77e9b4cb24a9c9e463072d578279b604d22aa0c87e65f28e,-47.7,-47.634012625807294,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.2243747268803418,2.2233303079997313,18.73342478275299,0.03061711584450677,0.00824842177408797,99,36,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 2}"
train,rnd,DQN + RND,3,36,39,f0bbd3cfb1d03e99cedee7b5f1d2724548b2f7b2a78d9e279a422cdcf9ae2898,-50.0,-49.998862612812715,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3104780991561711,0.3104018399999404,18.617450714111328,0.004220016300678253,0.0011373871872839296,100,37,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,3,37,40,1482110c5fe46ae50d020a25b853f61a5b03b1a1d7dd7b09ed333c7fc329e300,-47.5,-47.471884044379934,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9979016021825373,1.9954081180003413,17.196987833295548,0.014545091760477849,0.004016565088581075,107,44,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7}"
train,rnd,DQN + RND,3,38,41,ab75af8655dfc80a9db9392ad09460fc62a447df8e453ee13653632d97acfcc3,-47.5,-47.48190260443348,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9792259060777724,1.9786131979999482,18.078955922807967,0.009097259491682053,0.0025853422237886994,114,51,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,39,42,4b3e58c94cbbe73f3e8ea874235e4776e22a63e9b3ad881cbdb284f37779310a,-47.7,-47.68334421335296,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.2549793389625847,2.254290628000035,15.837019085884094,0.00710422353586182,0.00208197333088031,122,59,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,3,40,43,25743ff443db26b3d34e747384b9438b30880d1abd9ad35b68ef13fcc4cb2ce6,-49.949999999999996,-49.94814517630839,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5709180422127247,0.5707025990000147,14.001204490661621,0.0031199147924780846,0.0009274118458068753,124,61,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,41,44,d41105de7999b4d03a44cc1552bddaa06b0b0a378a2c6eb4ef3797efd44b1c12,-50.0,-49.99920900000665,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29156354116275907,0.29149350999978196,17.827781677246094,0.0026479249354451895,0.0007909999933461024,125,62,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,42,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-50.0,-49.99891503203256,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3000710201449692,0.29994105000014315,20.190994262695312,0.0036196387372910976,0.001084967967439063,126,63,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,43,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-47.5,-47.493610793185795,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9915961949154735,1.990800598000078,15.108823640005928,0.003000717077936445,0.000912743830601599,133,70,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,44,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-49.85,-49.847196932135596,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1354822288267314,1.135030818999894,16.11733341217041,0.0022663381532765925,0.000700766966100882,137,74,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,45,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-46.956295871660956,-46.952626427355405,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.979139493778348,1.9782237280001027,16.7230258669172,0.0016681204184091517,0.0005242063293645795,144,81,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,46,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-47.7,-47.69377893984519,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.245839523151517,2.244957978000002,15.447425603866577,0.002410416513157543,0.0007776325193509714,152,89,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,47,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-50.0,-49.9990225604957,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29826175095513463,0.29809779000015624,12.42928409576416,0.002998310374096036,0.0009774395042946406,153,90,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,3,48,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-45.4,-45.39593316214319,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.5493046487681568,2.540787327000089,15.199536323547363,0.0013688407553773788,0.00045187087297932776,162,99,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 2}"
train,rnd,DQN + RND,3,49,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-50.0,-49.99912734646514,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3054471160285175,0.3052771100001337,13.204547882080078,0.0026046540588140488,0.000872653534859788,163,100,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,50,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-45.430854918491846,-45.42564804590556,10,out_of_road,False,False,False,True,False,False,collision,False,10,2.8249219530262053,2.8200899370003754,14.295469665527344,0.0015369107568403706,0.0005206872586280577,173,110,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 3}"
train,rnd,DQN + RND,3,51,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-49.95,-49.94816712840025,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5752591989003122,0.5750757599998906,12.842304229736328,0.0026542101986706257,0.0009164357998756586,175,112,0.2,0.01,0.0,False,,"{""epsilon_random"": 2}"
train,rnd,DQN + RND,3,52,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-50.0,-49.99913882167126,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29440539982169867,0.2943150500000229,15.599611282348633,0.0024850107729434967,0.0008611783287394359,176,113,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,53,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-47.5,-47.495625061753714,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9429866843856871,1.9422241580000446,14.647438866751534,0.0017854142601468734,0.0006249911780416233,183,120,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7}"
train,rnd,DQN + RND,3,54,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-45.856295871660954,-45.851659717126076,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.440422992222011,2.4391440780000266,15.3699369430542,0.0014422160650913913,0.0005151282816535819,192,129,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 3}"
train,rnd,DQN + RND,3,55,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-46.95,-46.94600399372271,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.1967415059916675,2.196003498000209,13.998045563697815,0.0013743663294008002,0.0004995007846609145,200,137,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,56,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-44.61762548109789,-44.61278172005999,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9355787760578096,1.93402254800003,13.459938185555595,0.0018711495379518186,0.0006919658625570002,207,144,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,57,60,76dcbfb3c7f4370f0e6fc4857b48ed0d81f7f38afc505008ca55563030fb7ed0,-42.03283837677422,-42.00827499859102,26,out_of_road,False,False,False,True,False,False,collision,False,26,7.126452435739338,7.11400856299997,13.40239695402292,0.0024573967451802813,0.0009447453147384631,233,170,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 20, ""epsilon_random"": 6}"
train,rnd,DQN + RND,3,58,61,4fe3b1abf9f2a3d277b4a5e5b97a8e951fb00fffcd5761032545059d97e48d22,-50.0,-49.999301763999,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28570321993902326,0.28557581999984905,16.305492401123047,0.0017709513194859028,0.0006982360010025301,234,171,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,59,62,dbf7e5e15e778b42d5eb4035eaacc66de089fa3ac301355d26a8b262015304cb,-50.0,-49.999188369095144,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2870512530207634,0.2869419700000435,16.2711238861084,0.0020545395091176033,0.0008116309048588397,235,172,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,3,60,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-50.0,-49.999207158382056,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29947422398254275,0.2993023690000882,14.032304763793945,0.002003046218305826,0.0007928416179435188,236,173,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,3,61,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-46.805331753646485,-46.800720552997646,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.383617331739515,1.383131259000038,12.275229454040527,0.0023152705980464816,0.0009222401297676646,241,178,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,62,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-46.97673168815881,-46.9679867432579,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.4477082793600857,2.4451191680000193,11.245109346177843,0.0024078082448492446,0.000971660544545292,250,187,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 2}"
train,rnd,DQN + RND,3,63,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-48.43918134430727,-48.437874105256704,2,collision,True,True,False,False,False,False,collision,True,2,0.5658401297405362,0.5656302289999076,16.694555282592773,0.0016031776322051883,0.0006536195252853101,252,189,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,3,64,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-44.61762548109789,-44.612470091318556,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9704121020622551,1.9697269879998203,12.362588337489537,0.0017913804123444216,0.0007364842541904015,259,196,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7}"
train,rnd,DQN + RND,3,65,68,454d28a1cb2116c1c02b5805764aa977504f578dfe3624511a5d9b425acaf4b1,-47.08522659508272,-47.08149153275609,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.397412067744881,1.396156319000056,12.602224540710449,0.0017972981557250022,0.0007470124653261599,264,201,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,66,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-46.856295871660954,-46.85214809211724,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.182110932189971,2.1810736079996786,12.845512509346008,0.001233729111845605,0.0005184724429641968,272,209,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,3,67,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-48.85,-48.84816390522412,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8239362882450223,0.8236455790001855,12.947263717651367,0.001442815565193693,0.0006120315919609592,275,212,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,3,68,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-47.800000000000004,-47.79826309645001,3,collision,True,True,False,True,False,False,collision,True,3,0.8319394206628203,0.8316616690003684,12.696670214335123,0.0013580270266781251,0.0005789678499959622,278,215,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,3,69,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-47.8,-47.79900214682106,2,collision,True,True,False,False,False,False,collision,True,2,0.5608340171165764,0.5606615299998339,12.472504138946533,0.001165639841929078,0.000498926589468721,280,217,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,3,70,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-45.6,-45.59677685951261,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.371872577816248,1.3714477390003594,12.027325630187988,0.001496514305472374,0.0006446280974780547,285,222,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
