phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,19,10,29,5159623f55ba16b8bb6a46439836a7f946e65c43772651c205740470a27148a9,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2994747748598456,0.2993299199999999,0.0,0.0,0.0,22,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,11,30,c8bdce8e44d52aa60f00aaa338e3c8ed336a037358d51dfc7430523c3a4a2f63,-49.7,-49.7,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6513701751828194,1.650745338,0.0,0.0,0.0,28,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,12,31,4898231b07aed8af491de857d5ac04efec755b5692a8c7b70cbf06c025c52bba,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2945793853141367,0.2943740300000002,0.0,0.0,0.0,29,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,13,32,72cceaf608e8b19101fad19c9d4962d493a25bf9fcfca36e91457c2cd342bf6e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2817951058968901,0.2817552599999988,0.0,0.0,0.0,30,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,14,33,926921c067cc72ea456c7c0dfd16903b1517bf83aefb6d58786993d7306c15fd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2888124068267643,0.2887002190000007,0.0,0.0,0.0,31,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,15,34,11e19e4ea5a33c50732a37952e8f1231b683ff89eb9d0f2d01194d01eab19b1c,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5529290731064975,0.5527422799999986,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,16,35,96901c427399cf5f138649cdcadb63fdce417b1926bb6d5e17a9f4086d74f8cd,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8296843790449202,0.8293558490000006,0.0,0.0,0.0,36,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,17,36,186b30c679fc04d0316d8f2134904c7b1d98cdfbc2758d5e4c37d283324f5256,-48.85,-48.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8305224673822522,0.8302048790000001,0.0,0.0,0.0,39,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,18,37,f1825f9839fa04e81d6ecbde4520d5bf8dee041a360f0996cd49ec0d0a77268f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2842703619971871,0.28411966,0.0,0.0,0.0,40,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,19,38,9b6895fc8a505a2e77e9b4cb24a9c9e463072d578279b604d22aa0c87e65f28e,-47.0,-47.0,4,collision,True,True,False,True,False,False,collision,True,4,1.0849275053478775,1.084628528999998,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,20,39,f0bbd3cfb1d03e99cedee7b5f1d2724548b2f7b2a78d9e279a422cdcf9ae2898,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.298733077943325,0.2987037800000003,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,21,40,1482110c5fe46ae50d020a25b853f61a5b03b1a1d7dd7b09ed333c7fc329e300,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2843300607055425,0.2842716289999991,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,22,41,ab75af8655dfc80a9db9392ad09460fc62a447df8e453ee13653632d97acfcc3,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3097966788336634,0.3097102599999992,0.0,0.0,0.0,47,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,23,42,4b3e58c94cbbe73f3e8ea874235e4776e22a63e9b3ad881cbdb284f37779310a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2934476938098669,0.2934294499999978,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,24,43,25743ff443db26b3d34e747384b9438b30880d1abd9ad35b68ef13fcc4cb2ce6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2821040879935026,0.2820177199999989,0.0,0.0,0.0,49,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,25,44,d41105de7999b4d03a44cc1552bddaa06b0b0a378a2c6eb4ef3797efd44b1c12,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.284807336051017,0.2847040790000008,0.0,0.0,0.0,50,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,26,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2943552732467651,0.2943045599999969,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,27,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.570263400208205,0.5701074700000035,0.0,0.0,0.0,53,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,28,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8249069899320602,0.8249478090000011,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,29,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8341463929973543,0.8339677689999974,0.0,0.0,0.0,59,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,30,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.823708598036319,0.8235153289999992,0.0,0.0,0.0,62,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,31,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2911821310408413,0.2911037499999978,0.0,0.0,0.0,63,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,32,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.5743274707347155,0.5742486490000012,25.64892196655273,0.0,0.0,64,1,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,33,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5857450254261494,0.5855384699999995,25.643129348754883,0.0,0.0,66,3,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,34,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2955039949156344,0.2954122300000001,27.194944381713867,0.0,0.0,67,4,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,35,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5808759061619639,0.5735243489999995,27.175786018371586,0.0,0.0,69,6,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,36,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.299862049985677,0.2999287600000002,25.629581451416016,0.0,0.0,70,7,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,37,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-43.7,-43.7,6,collision,True,True,False,False,False,False,collision,True,6,1.6780716460198164,1.6776847880000003,25.007232030232743,0.0,0.0,76,13,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,38,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-49.0,-49.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8537193019874394,0.8534509090000029,25.64073435465495,0.0,0.0,79,16,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,39,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3020117208361625,0.3020181999999991,24.10338592529297,0.0,0.0,80,17,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,40,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-46.7,-46.7,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0871278471313417,1.0867565389999996,24.87304973602295,0.0,0.0,84,21,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,41,60,76dcbfb3c7f4370f0e6fc4857b48ed0d81f7f38afc505008ca55563030fb7ed0,-48.0,-48.0,3,collision,True,True,False,False,False,False,collision,True,3,0.8546342607587576,0.854315819,24.88126373291016,0.0,0.0,87,24,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,42,61,4fe3b1abf9f2a3d277b4a5e5b97a8e951fb00fffcd5761032545059d97e48d22,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5712248492054641,0.571071100000001,23.332443237304688,0.0,0.0,89,26,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,43,62,dbf7e5e15e778b42d5eb4035eaacc66de089fa3ac301355d26a8b262015304cb,-48.3,-48.3,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3956371028907597,1.395321298999999,24.26729621887207,0.0,0.0,94,31,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,44,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-45.87611504060966,-45.87611504060966,6,collision,True,True,False,False,False,False,collision,True,6,1.703186591155827,1.691976067999999,22.30690320332845,0.0,0.0,100,37,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,45,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-48.95,-48.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8483034772798419,0.8481018690000042,23.339500427246094,0.0,0.0,103,40,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,46,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-49.0,-49.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5752592389471829,0.575019570000002,21.402318954467773,0.0,0.0,105,42,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,47,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-48.1,-48.1,4,collision,True,True,False,False,False,False,collision,True,4,1.1349818417802453,1.1343458790000014,22.757347583770752,0.0,0.0,109,46,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,48,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-46.6,-46.6,4,collision,True,True,False,False,False,False,collision,True,4,1.1226057070307434,1.122187609000001,22.177390575408936,0.0,0.0,113,50,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
