retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
630,630,RETIRED,INITIAL_PASS_EXHAUSTED,81,82,7,9,9,8,1,0,447,64,0,19,3,0,0,0,1|6|4|1|1|1|3|1|1,0|1|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,93,11,0.9968733787536621,0.0685684544344743,0.9979087313016256,0.05639814771711826,0,,False,False,False,direct_final_action
3166,3166,RETIRED,INITIAL_PASS_EXHAUSTED,82,82,6,9,16,9,0,0,511,0,0,25,3,0,0,0,1|13|4|1|1|1|1|1|2,0|0|0|1|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,87,45,0.9944321028888226,0.1077571886125952,0.9957588016986847,0.07551544811576605,7,,False,False,False,direct_final_action
3254,3254,RETIRED,INITIAL_PASS_EXHAUSTED,82,82,7,9,8,9,0,0,511,0,0,18,2,0,0,0,1|9|1|1|1|1|2|1|1,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,82,219,0.9984244629740715,0.06023499323055148,0.9996695294976234,0.02612448763102293,7,,False,False,False,direct_final_action
1671,1671,RETIRED,INITIAL_PASS_EXHAUSTED,68,84,6,9,0,9,0,0,511,0,0,9,3,0,0,0,1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,direct_final_action
2369,2369,RETIRED,INITIAL_PASS_EXHAUSTED,79,84,6,9,0,9,0,0,511,0,0,9,2,0,0,0,1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,5,,False,False,False,direct_final_action
3395,3395,RETIRED,INITIAL_PASS_EXHAUSTED,84,84,7,9,0,9,0,0,511,0,0,10,3,0,0,0,1|2|1|1|1|1|1|1|1,0|0|0|1|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,3,,False,False,False,direct_final_action
1153,1153,RETIRED,INITIAL_PASS_EXHAUSTED,82,87,7,9,9,9,0,0,511,0,0,19,1,0,0,0,1|2|8|1|1|1|2|1|2,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,93,59,0.9999938209851583,0.10075608020027478,0.9976091451115079,0.06242178049352434,7,,False,False,False,direct_final_action
3148,3148,RETIRED,INITIAL_PASS_EXHAUSTED,87,93,6,9,8,9,0,0,511,0,0,17,0,0,0,0,1|2|8|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,93,80,0.999992698431015,0.11682474985718727,0.997791014611721,0.052457023644819856,7,,False,False,False,direct_final_action
3150,3150,RETIRED,INITIAL_PASS_EXHAUSTED,82,93,7,9,21,8,1,0,447,64,0,31,2,0,0,0,1|22|1|1|1|1|2|1|1,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,93,104,0.9908050951503572,0.14266955107450485,0.9973442554473877,0.0627152178259123,7,,False,False,False,direct_final_action
2346,2346,RETIRED,INITIAL_PASS_EXHAUSTED,79,94,7,9,22,8,1,0,383,128,0,32,32,0,0,0,1|1|1|1|1|1|1|24|1,1|1|1|1|1|1|1|24|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,7,0.9048942002383146,0.10640277747403491,0.9961285428567366,0.0932076752863147,5,,False,False,False,direct_final_action
634,634,RETIRED,INITIAL_PASS_EXHAUSTED,48,98,7,9,250,8,1,0,383,128,0,260,259,0,0,0,1|1|1|1|1|1|1|252|1,1|1|0|1|1|1|1|252|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,6,0.9443612489700317,0.07269013205170631,0.9947130622863769,0.08403669089078904,3,,False,False,False,direct_final_action
1284,1284,RETIRED,INITIAL_PASS_EXHAUSTED,61,99,7,9,288,8,1,0,383,128,0,298,298,0,0,0,1|1|1|1|1|1|1|290|1,1|1|1|1|1|1|1|290|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,3,0.9082045658595033,0.09390524400967276,0.9996824392841922,0.03489775153381439,3,,False,False,False,direct_final_action
4717,4717,RETIRED,INITIAL_PASS_EXHAUSTED,90,100,7,9,0,9,0,0,511,0,0,10,2,0,0,0,1|2|1|1|1|1|1|1|1,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,7,,False,False,False,direct_final_action
489,489,RETIRED,INITIAL_PASS_EXHAUSTED,45,103,7,9,4,8,1,0,383,128,0,14,5,0,0,0,1|3|1|1|1|2|1|3|1,0|0|0|0|1|0|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,105,14,0.9933523684740067,0.12085043080151081,0.9993351548910141,0.03607527818530798,3,,False,False,False,direct_final_action
6515,6515,RETIRED,INITIAL_PASS_EXHAUSTED,105,105,7,9,0,8,1,0,509,2,0,10,10,0,0,0,1|2|1|1|1|1|1|1|1,1|2|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,3,,False,False,False,direct_final_action
276,276,RETIRED,INITIAL_PASS_EXHAUSTED,43,112,7,9,39,9,0,0,511,0,0,49,0,0,0,0,1|2|1|1|1|1|1|40|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,0,0.9909035670451629,0.06687142719060947,0.9992038408915201,0.04067879638228661,3,,False,False,False,direct_final_action
526,526,RETIRED,INITIAL_PASS_EXHAUSTED,79,124,7,9,1,7,2,0,319,192,0,11,8,0,0,0,1|1|1|1|1|1|2|2|1,0|0|0|1|1|1|2|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,138,1,0.9999854564666748,0.16893476247787476,0.9979516267776489,0.09731125086545944,5,,False,False,False,direct_final_action
2345,2345,RETIRED,INITIAL_PASS_EXHAUSTED,79,128,7,9,2,8,1,0,383,128,0,12,12,0,0,0,1|1|1|1|1|1|1|4|1,1|1|1|1|1|1|1|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,166,6,0.9839522838592529,0.08960531279444695,0.9984884858131409,0.05369076319038868,3,,False,False,False,direct_final_action
2340,2340,RETIRED,INITIAL_PASS_EXHAUSTED,79,128,7,9,218,8,1,0,383,128,0,228,228,0,0,0,1|1|1|1|1|1|1|220|1,1|1|1|1|1|1|1|220|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,7,0.9513682725779508,0.06082738460033038,0.9984086741001235,0.06588864576823394,3,,False,False,False,direct_final_action
910,910,RETIRED,INITIAL_PASS_EXHAUSTED,60,130,7,9,1,7,2,0,127,384,0,11,10,0,0,0,1|1|1|1|1|1|1|2|2,1|1|0|1|1|1|1|2|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,143,1,0.9999988675117493,0.050342462956905365,0.9999780654907227,0.004896567203104496,3,,False,False,False,direct_final_action
6486,6486,RETIRED,INITIAL_PASS_EXHAUSTED,105,131,7,9,228,7,2,0,381,130,0,238,238,0,0,0,1|2|1|1|1|1|1|229|1,1|2|1|1|1|1|1|229|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,10,0.9425900476543527,0.07362466650247051,0.9992890363199669,0.04782307967380212,5,,False,False,False,direct_final_action
46,46,RETIRED,INITIAL_PASS_EXHAUSTED,40,133,7,9,51,8,1,0,383,128,0,61,60,0,0,0,1|1|1|1|1|1|1|53|1,1|1|0|1|1|1|1|53|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,5,0.9587475540591222,0.05742081283938651,0.9993477218291339,0.06223109961651704,3,,False,False,False,direct_final_action
0,0,RETIRED,INITIAL_PASS_EXHAUSTED,39,219,7,9,97,8,1,0,383,128,0,107,107,0,0,0,1|1|1|1|1|1|1|99|1,1|1|1|1|1|1|1|99|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,36,0.9669975165239314,0.060211324622643364,0.9932949020690525,0.06839259657240712,3,,False,False,False,direct_final_action
