eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,1,False,True,511,0,0,1,1,0,0,0,False
370,1,370,370,0,0,False,True,511,0,0,0,0,0,0,0,False
370,1,314,314,56,1,False,False,495,0,16,1,0,1,0,0,True
370,1,316,316,54,1,False,False,495,0,16,1,0,1,0,0,True
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,1,0,0,0,False
372,1,370,370,2,1,False,True,511,0,0,1,0,0,0,1,False
372,1,370,370,2,1,False,True,511,0,0,1,0,0,0,1,False
372,1,370,370,2,1,False,True,511,0,0,1,0,0,0,1,False
372,1,370,370,2,1,False,True,511,0,0,1,0,0,0,1,False
372,1,371,371,1,1,False,True,511,0,0,1,1,0,0,0,False
372,1,371,371,1,1,False,True,511,0,0,1,1,0,0,0,False
372,1,371,371,1,1,False,True,511,0,0,1,1,0,0,0,False
372,1,371,371,1,1,False,True,511,0,0,1,1,0,0,0,False
372,1,371,371,1,1,False,True,511,0,0,1,0,0,0,1,False
372,1,372,372,0,0,False,True,511,0,0,0,0,0,0,0,False
372,2,371,371,1,1,False,True,495,16,0,2,2,0,0,0,False
372,2,371,371,1,1,False,True,495,16,0,2,2,0,0,0,False
372,2,371,371,1,1,False,True,511,0,0,2,1,0,0,1,False
373,1,372,372,1,1,False,True,511,0,0,1,1,0,0,0,False
373,1,372,372,1,1,False,True,511,0,0,1,1,0,0,0,False
373,1,372,372,1,1,False,True,511,0,0,1,1,0,0,0,False
373,1,372,372,1,1,False,True,511,0,0,1,0,0,0,1,False
373,1,372,372,1,1,False,True,511,0,0,1,0,0,0,1,False
373,1,372,372,1,1,False,True,511,0,0,1,0,0,0,1,False
373,1,372,372,1,1,False,True,511,0,0,1,0,0,0,1,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,1,False,True,511,0,0,1,1,0,0,0,False
373,1,373,373,0,0,False,True,511,0,0,0,0,0,0,0,False
373,1,317,317,56,1,False,False,503,0,8,1,0,1,0,0,True
373,1,318,318,55,1,False,False,495,0,16,1,0,1,0,0,True
373,1,319,319,54,1,False,False,495,0,16,1,0,1,0,0,True
373,1,320,320,53,1,False,False,495,0,16,1,0,1,0,0,True
375,1,373,373,2,1,False,True,511,0,0,1,1,0,0,0,False
375,1,373,373,2,1,False,True,511,0,0,1,1,0,0,0,False
375,1,373,373,2,1,False,True,511,0,0,1,1,0,0,0,False
375,1,373,373,2,1,False,True,511,0,0,1,1,0,0,0,False
375,1,373,373,2,1,False,True,511,0,0,1,0,0,0,1,False
375,1,373,373,2,1,False,True,511,0,0,1,0,0,0,1,False
375,1,373,373,2,1,False,True,511,0,0,1,0,0,0,1,False
375,1,374,374,1,1,False,True,511,0,0,1,1,0,0,0,False
375,1,374,374,1,1,False,True,511,0,0,1,1,0,0,0,False
375,1,374,374,1,1,False,True,511,0,0,1,1,0,0,0,False
375,1,374,374,1,1,False,True,511,0,0,1,1,0,0,0,False
375,1,374,374,1,1,False,True,511,0,0,1,1,0,0,0,False
375,1,374,374,1,1,False,True,511,0,0,1,1,0,0,0,False
375,1,374,374,1,1,False,True,511,0,0,1,0,0,0,1,False
375,1,374,374,1,1,False,True,511,0,0,1,0,0,0,1,False
375,1,374,374,1,1,False,True,511,0,0,1,0,0,0,1,False
375,1,374,374,1,1,False,True,511,0,0,1,0,0,0,1,False
375,1,375,375,0,1,False,True,511,0,0,1,1,0,0,0,False
375,1,375,375,0,1,False,True,511,0,0,1,1,0,0,0,False
375,1,375,375,0,1,False,True,511,0,0,1,1,0,0,0,False
375,1,375,375,0,1,False,True,511,0,0,1,1,0,0,0,False
375,1,375,375,0,0,False,True,511,0,0,0,0,0,0,0,False
375,2,375,375,0,1,False,True,495,16,0,2,2,0,0,0,False
375,1,321,321,54,1,False,False,495,0,16,1,0,0,1,0,True
375,1,322,322,53,1,False,False,495,0,16,1,0,1,0,0,True
378,1,375,375,3,1,False,False,511,0,0,1,1,0,0,0,False
378,1,375,375,3,1,False,False,511,0,0,1,1,0,0,0,False
378,1,375,375,3,1,False,False,511,0,0,1,1,0,0,0,False
378,1,375,375,3,1,False,False,511,0,0,1,1,0,0,0,False
378,1,375,375,3,1,False,False,511,0,0,1,0,0,0,1,False
378,1,375,375,3,1,False,False,511,0,0,1,0,0,0,1,False
378,1,375,375,3,1,False,False,511,0,0,1,0,0,0,1,False
378,1,375,375,3,1,False,False,511,0,0,1,0,0,0,1,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,1,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,1,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,1,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,1,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,1,False
378,1,377,377,1,1,False,True,511,0,0,1,1,0,0,0,False
378,1,377,377,1,1,False,True,511,0,0,1,0,0,0,1,False
378,1,377,377,1,1,False,True,511,0,0,1,0,0,0,1,False
378,1,377,377,1,1,False,True,511,0,0,1,0,0,0,1,False
378,1,377,377,1,1,False,True,511,0,0,1,0,0,0,1,False
380,1,378,378,2,1,False,True,511,0,0,1,0,0,0,1,False
380,1,378,378,2,1,False,True,511,0,0,1,0,0,0,1,False
380,1,378,378,2,1,False,True,511,0,0,1,0,0,0,1,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,1,0,0,0,False
380,1,379,379,1,1,False,True,511,0,0,1,0,0,0,1,False
380,1,379,379,1,1,False,True,511,0,0,1,0,0,0,1,False
380,1,379,379,1,1,False,True,511,0,0,1,0,0,0,1,False
380,1,379,379,1,1,False,True,511,0,0,1,0,0,0,1,False
380,1,380,380,0,1,False,True,511,0,0,1,1,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,1,0,0,0,False
380,1,380,380,0,0,False,True,511,0,0,0,0,0,0,0,False
380,2,379,379,1,1,False,True,495,16,0,2,2,0,0,0,False
380,2,380,380,0,1,False,True,495,16,0,2,2,0,0,0,False
380,1,323,323,57,1,False,False,495,0,16,1,0,1,0,0,True
380,1,324,324,56,1,False,False,495,0,16,1,0,1,0,0,True
380,1,325,325,55,1,False,False,495,0,16,1,0,1,0,0,True
380,1,326,326,54,1,False,False,495,0,16,1,0,1,0,0,True
380,1,327,327,53,1,False,False,495,0,16,1,0,1,0,0,True
383,1,380,380,3,1,False,False,511,0,0,1,1,0,0,0,False
383,1,380,380,3,1,False,False,511,0,0,1,0,0,0,1,False
383,1,380,380,3,1,False,False,511,0,0,1,0,0,0,1,False
383,1,380,380,3,1,False,False,511,0,0,1,0,0,0,1,False
383,1,381,381,2,1,False,True,511,0,0,1,1,0,0,0,False
383,1,381,381,2,1,False,True,511,0,0,1,1,0,0,0,False
383,1,381,381,2,1,False,True,511,0,0,1,0,0,0,0,False
383,1,381,381,2,1,False,True,511,0,0,1,0,0,0,0,False
383,1,381,381,2,1,False,True,511,0,0,1,0,0,0,1,False
383,1,381,381,2,1,False,True,511,0,0,1,0,0,0,1,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,0,0,0,1,False
383,1,382,382,1,1,False,True,511,0,0,1,0,0,0,1,False
383,1,382,382,1,1,False,True,511,0,0,1,0,0,0,1,False
383,1,382,382,1,1,False,True,511,0,0,1,0,0,0,1,False
383,1,383,383,0,0,False,True,511,0,0,0,0,0,0,0,False
383,2,382,382,1,1,False,True,495,16,0,2,2,0,0,0,False
383,1,328,328,55,1,False,False,495,0,16,1,0,1,0,0,True
383,1,329,329,54,1,False,False,495,0,16,1,0,1,0,0,True
383,1,330,330,53,1,False,False,495,0,16,1,0,1,0,0,True
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,1,0,0,0,False
384,1,383,383,1,1,False,True,511,0,0,1,0,0,0,1,False
384,1,383,383,1,1,False,True,511,0,0,1,0,0,0,1,False
384,1,383,383,1,1,False,True,511,0,0,1,0,0,0,1,False
384,1,383,383,1,1,False,True,511,0,0,1,0,0,0,1,False
384,1,384,384,0,1,False,True,511,0,0,1,1,0,0,0,False
384,1,384,384,0,1,False,True,511,0,0,1,1,0,0,0,False
384,1,384,384,0,1,False,True,511,0,0,1,1,0,0,0,False
384,1,384,384,0,1,False,True,511,0,0,1,1,0,0,0,False
384,1,384,384,0,1,False,True,511,0,0,1,1,0,0,0,False
384,1,384,384,0,1,False,True,511,0,0,1,1,0,0,0,False
384,1,384,384,0,0,False,True,511,0,0,0,0,0,0,0,False
384,1,331,331,53,1,False,False,495,0,16,1,0,1,0,0,True
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,1,0,0,0,False
385,1,384,384,1,1,False,True,511,0,0,1,0,0,0,1,False
385,1,384,384,1,1,False,True,511,0,0,1,0,0,0,1,False
385,1,384,384,1,1,False,True,511,0,0,1,0,0,0,1,False
385,1,384,384,1,1,False,True,511,0,0,1,0,0,0,1,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,1,False,True,511,0,0,1,1,0,0,0,False
385,1,385,385,0,0,False,True,511,0,0,0,0,0,0,0,False
385,1,332,332,53,1,False,False,495,0,16,1,0,1,0,0,True
388,1,385,385,3,1,False,False,511,0,0,1,1,0,0,0,False
388,1,385,385,3,1,False,False,511,0,0,1,1,0,0,0,False
388,1,385,385,3,1,False,False,511,0,0,1,1,0,0,0,False
388,1,385,385,3,1,False,False,511,0,0,1,1,0,0,0,False
388,1,385,385,3,1,False,False,511,0,0,1,0,0,0,1,False
388,1,385,385,3,1,False,False,511,0,0,1,0,0,0,1,False
388,1,385,385,3,1,False,False,511,0,0,1,0,0,0,1,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,386,386,2,1,False,True,511,0,0,1,0,0,0,0,False
388,1,387,387,1,1,False,True,511,0,0,1,1,0,0,0,False
388,1,387,387,1,1,False,True,511,0,0,1,1,0,0,0,False
388,1,387,387,1,1,False,True,511,0,0,1,0,0,0,1,False
388,1,387,387,1,1,False,True,511,0,0,1,0,0,0,1,False
388,1,387,387,1,1,False,True,511,0,0,1,0,0,0,1,False
388,1,387,387,1,1,False,True,511,0,0,1,0,0,0,1,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,1,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,0,0,0,1,False
389,1,388,388,1,1,False,True,511,0,0,1,0,0,0,1,False
389,1,388,388,1,1,False,True,511,0,0,1,0,0,0,1,False
389,1,388,388,1,1,False,True,511,0,0,1,0,0,0,1,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,2,389,389,0,1,False,True,511,0,0,2,0,0,0,0,False
389,1,333,333,56,1,False,False,495,0,16,1,0,1,0,0,True
389,1,334,334,55,1,False,False,495,0,16,1,0,1,0,0,True
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,2,389,389,0,1,False,True,511,0,0,2,0,0,0,0,False
389,2,389,389,0,1,False,True,511,0,0,2,0,0,0,0,False
391,1,389,389,2,1,False,True,511,0,0,1,0,0,0,0,False
391,1,389,389,2,1,False,True,511,0,0,1,0,0,0,0,False
391,1,389,389,2,1,False,True,511,0,0,1,0,0,0,0,False
391,1,389,389,2,1,False,True,511,0,0,1,0,0,0,0,False
391,1,389,389,2,1,False,True,511,0,0,1,0,0,0,1,False
391,1,389,389,2,1,False,True,511,0,0,1,0,0,0,1,False
391,1,390,390,1,1,False,True,511,0,0,1,1,0,0,0,False
391,1,390,390,1,1,False,True,511,0,0,1,1,0,0,0,False
391,1,390,390,1,1,False,True,511,0,0,1,1,0,0,0,False
391,1,390,390,1,1,False,True,511,0,0,1,0,0,0,1,False
391,1,390,390,1,1,False,True,511,0,0,1,0,0,0,1,False
391,1,390,390,1,1,False,True,511,0,0,1,0,0,0,1,False
391,1,390,390,1,1,False,True,511,0,0,1,0,0,0,1,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,0,False,True,511,0,0,0,0,0,0,0,False
391,1,335,335,56,1,False,False,495,0,16,1,0,1,0,0,True
391,1,336,336,55,1,False,False,495,0,16,1,0,1,0,0,True
391,1,337,337,54,1,False,False,495,0,16,1,0,1,0,0,True
391,1,338,338,53,1,False,False,495,0,16,1,0,1,0,0,True
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,1,0,0,0,False
393,1,391,391,2,1,False,True,511,0,0,1,0,0,0,1,False
393,1,391,391,2,1,False,True,511,0,0,1,0,0,0,1,False
393,1,391,391,2,1,False,True,511,0,0,1,0,0,0,1,False
393,1,391,391,2,1,False,True,511,0,0,1,0,0,0,1,False
393,1,392,392,1,1,False,True,511,0,0,1,1,0,0,0,False
393,1,392,392,1,1,False,True,511,0,0,1,1,0,0,0,False
393,1,392,392,1,1,False,True,511,0,0,1,1,0,0,0,False
393,1,392,392,1,1,False,True,511,0,0,1,1,0,0,0,False
393,1,392,392,1,1,False,True,511,0,0,1,1,0,0,0,False
393,1,392,392,1,1,False,True,511,0,0,1,0,0,0,1,False
393,1,392,392,1,1,False,True,511,0,0,1,0,0,0,1,False
393,1,392,392,1,1,False,True,511,0,0,1,0,0,0,1,False
393,1,392,392,1,1,False,True,511,0,0,1,0,0,0,1,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,339,339,54,1,False,False,495,0,16,1,0,1,0,0,True
393,1,340,340,53,1,False,False,495,0,16,1,0,1,0,0,True
394,1,393,393,1,1,False,True,511,0,0,1,1,0,0,0,False
394,1,393,393,1,1,False,True,511,0,0,1,1,0,0,0,False
394,1,393,393,1,1,False,True,511,0,0,1,1,0,0,0,False
394,1,393,393,1,1,False,True,511,0,0,1,1,0,0,0,False
