phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,29,10,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,-44.52096615174851,-44.52096615174851,30,out_of_road,False,False,False,True,False,False,collision,False,30,0.3435027669911505,0.3437207870000005,0.7822381217032671,0.0,0.0,754,691,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 22, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,11,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,34.903934537892255,34.903934537892255,108,collision,True,True,False,False,False,False,collision,True,108,0.8730596359964693,0.8735119279999992,0.8391355916995693,0.0,0.0,862,799,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,12,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-39.24608489696863,-39.24608489696863,50,out_of_road,False,False,False,True,False,False,collision,False,50,0.5071746470057406,0.5074899500000001,0.8097164362668992,0.0,0.0,912,849,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 34, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,13,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,14.010460099547103,14.010460099547103,95,out_of_road,False,False,False,True,False,False,collision,False,95,0.7283694890065817,0.7287863990000005,0.6815879453953944,0.0,0.0,1007,944,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 79, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,14,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-34.40582683573214,-34.40582683573214,79,out_of_road,False,False,False,True,False,False,collision,False,79,0.6711425950052217,0.6716801639999996,0.6271499225138863,0.0,0.0,1086,1023,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,15,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,80.70466353807561,80.70466353807561,128,collision,True,True,False,False,False,False,collision,True,128,0.9833710749953752,0.9839602480000008,0.6280022787977941,0.0,0.0,1214,1151,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 104, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,16,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,-29.25409312639788,-29.25409312639788,56,out_of_road,False,False,False,True,False,False,collision,False,56,0.5172823739994783,0.5176034089999995,0.6937316268948572,0.0,0.0,1270,1207,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 44, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,17,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,64.57510137864858,64.57510137864858,128,out_of_road,False,False,False,True,False,False,collision,False,128,1.139245432001189,1.1399162559999994,0.7166515223798342,0.0,0.0,1398,1335,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 109, ""epsilon_random"": 19}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,18,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-40.98706254458366,-40.98706254458366,180,out_of_road,False,False,False,True,False,False,collision,False,180,1.2864466689934488,1.2869508379999992,0.6722500591952768,0.0,0.0,1578,1515,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 143, ""epsilon_random"": 37}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,19,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,28.47839594623754,28.47839594623754,203,out_of_road,False,False,False,True,False,False,collision,False,203,1.6194281870120903,1.6089093729999997,0.6995959295409506,0.0,0.0,1781,1718,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 154, ""epsilon_random"": 49}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,20,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.42598129128395,-48.42598129128395,30,out_of_road,False,False,False,True,False,False,collision,False,30,0.3568421189993387,0.3528131250000008,0.5935603613033891,0.0,0.0,1811,1748,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 22, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,21,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,22.647456703625764,22.647456703625764,108,out_of_road,False,False,False,True,False,False,collision,False,108,0.9469295499875444,0.935228046999999,0.5233367040787859,0.0,0.0,1919,1856,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 93, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,22,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.90084490776966,-47.90084490776966,97,out_of_road,False,False,False,True,False,False,collision,False,97,0.6239007560070604,0.624180888999998,0.5405708053101277,0.0,0.0,2016,1953,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,23,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.8922013231495,7.8922013231495,155,out_of_road,False,False,False,True,False,False,collision,False,155,1.5143460529943695,1.515370799000003,0.6193723856321266,0.0,0.0,2171,2108,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 120, ""epsilon_random"": 35}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,24,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-7.026903436689558,-7.026903436689558,128,out_of_road,False,False,False,True,False,False,collision,False,128,0.94037537901022,0.9408422919999992,0.6493181748664938,0.0,0.0,2299,2236,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 90, ""epsilon_random"": 38}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,25,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-44.4550451584228,-44.4550451584228,83,out_of_road,False,False,False,True,False,False,collision,False,83,0.7619928470085142,0.7625538780000021,0.5467788772769722,0.0,0.0,2382,2319,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 64, ""epsilon_random"": 19}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,26,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,123.1764594123652,123.1764594123652,172,collision,True,True,False,False,False,False,collision,True,172,1.224725097999908,1.2253015450000009,0.6165957210130643,0.0,0.0,2554,2491,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 145, ""epsilon_random"": 27}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,27,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,1.4803705532988474,1.4803705532988474,79,out_of_road,False,False,False,True,False,False,collision,False,79,0.6515168830082985,0.6518220970000002,0.5756851663883729,0.0,0.0,2633,2570,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,28,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.44526038303233,-47.44526038303233,47,out_of_road,False,False,False,True,False,False,collision,False,47,0.3462265379930613,0.3463843990000015,0.7735541450612723,0.0,0.0,2680,2617,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,29,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-16.478976175342872,-16.478976175342872,88,out_of_road,False,False,False,True,False,False,collision,False,88,0.720513430002029,0.7210577520000001,0.5553146393080666,0.0,0.0,2768,2705,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 73, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,30,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.37024378161071,-46.37024378161071,121,out_of_road,False,False,False,True,False,False,collision,False,121,0.8365352670080028,0.8370720499999997,0.578120503112797,0.0,0.0,2889,2826,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 99, ""epsilon_random"": 22}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,31,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.37119970141876,-49.37119970141876,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2031891729857307,0.2033703980000005,0.4936354227952267,0.0,0.0,2908,2845,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 16, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,32,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.23736198983576,-49.23736198983576,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2155226570030208,0.2157498430000011,0.6754154002293944,0.0,0.0,2918,2855,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,33,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-45.15666183794794,-45.15666183794794,113,out_of_road,False,False,False,True,False,False,collision,False,113,0.6775276719999965,0.6780104159999993,0.5724607354516279,0.0,0.0,3031,2968,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 85, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,34,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-45.33524252690632,-45.33524252690632,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.3786839300009887,0.3788874399999997,0.6817027183715254,0.0,0.0,3079,3016,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,35,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,9.623314087051234,9.623314087051234,89,out_of_road,False,False,False,True,False,False,collision,False,89,0.897549125002115,0.8907633359999991,0.7711339010909367,0.0,0.0,3168,3105,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 68, ""epsilon_random"": 21}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,36,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,25.11053266232183,25.11053266232183,99,collision,True,False,True,True,False,False,collision,True,99,1.0945754299900727,1.0886353500000006,0.657748994652671,0.0,0.0,3267,3204,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 78, ""epsilon_random"": 21}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,37,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.093465987516055,-49.093465987516055,25,out_of_road,False,False,False,True,False,False,collision,False,25,0.2735126330080675,0.2700600479999977,0.4847720544040203,0.0,0.0,3292,3229,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,38,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.05368106968605,-46.05368106968605,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.5736771619995125,0.5646528999999987,0.6322015754475787,0.0,0.0,3366,3303,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 57, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,39,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.3723623445657367,0.3723623445657367,101,out_of_road,False,False,False,True,False,False,collision,False,101,1.0947270430042408,1.0951327829999968,0.7582402408750045,0.0,0.0,3467,3404,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 81, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,40,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-45.55264233366948,-45.55264233366948,101,out_of_road,False,False,False,True,False,False,collision,False,101,0.7180749830004061,0.7183666430000031,0.8004136790917946,0.0,0.0,3568,3505,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 80, ""epsilon_random"": 21}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,41,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.577940980679486,-47.577940980679486,24,out_of_road,False,False,False,True,False,False,collision,False,24,0.3192765130079351,0.3194241659999974,0.4379685417128106,0.0,0.0,3592,3529,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 21, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,42,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,27.89276449238875,27.89276449238875,109,out_of_road,False,False,False,True,False,False,collision,False,109,1.1485531449870905,1.1491890490000003,0.5678454723482559,0.0,0.0,3701,3638,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 85, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,29,43,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.42890419494899,-49.42890419494899,12,out_of_road,False,False,False,True,False,False,collision,False,12,0.2904504879988963,0.2906288110000048,0.9130120013530056,0.0,0.0,3713,3650,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_29/epsilon/all_episode_results.csv,
