retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
422,422,RETIRED,INITIAL_PASS_EXHAUSTED,78,80,7,9,28,7,2,0,319,192,0,38,37,0,0,1,1|1|1|1|1|1|16|15|1,1|1|1|1|1|1|15|15|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,398,5,0.9556211871760232,0.05838115094229579,0.9990220602069583,0.05352733616850206,0,,False,False,False,direct_final_action
1971,1971,RETIRED,INITIAL_PASS_EXHAUSTED,80,80,7,9,30,8,1,0,383,128,0,40,7,0,0,0,1|1|1|22|1|1|5|7|1,0|0|0|0|0|0|1|6|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,373,1,0.9505618691444397,0.06726256906986236,0.9988085905710856,0.05567824604610602,0,,False,False,False,direct_final_action
1972,1972,RETIRED,INITIAL_PASS_EXHAUSTED,80,80,7,9,9,8,1,0,383,128,0,20,20,0,0,0,1|1|1|1|1|1|1|12|1,1|1|1|1|1|1|1|12|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,269,6,0.9687035149998136,0.0439472281270557,0.9976923995547824,0.07756977486941549,0,,False,False,False,direct_final_action
2105,2105,RETIRED,INITIAL_PASS_EXHAUSTED,80,80,7,9,4,8,1,0,383,128,0,14,14,0,0,0,1|1|1|1|1|1|1|6|1,1|1|1|1|1|1|1|6|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,87,2,0.9479195177555084,0.05760283023118973,0.9981597512960434,0.06530236545950174,0,,False,False,False,direct_final_action
1713,1713,RETIRED,INITIAL_PASS_EXHAUSTED,90,90,7,9,11,7,2,0,319,192,0,21,21,0,0,0,1|1|1|1|1|1|5|9|1,1|1|1|1|1|1|5|9|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,5,0.9473967010324652,0.05071167216043581,0.9992658821019259,0.062430629168044434,0,,False,False,False,direct_final_action
194,194,RETIRED,INITIAL_PASS_EXHAUSTED,74,92,7,9,42,7,2,0,319,192,0,52,50,0,0,0,1|1|1|1|1|1|34|11|1,1|0|0|1|1|1|34|11|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,2,0.9612623609247661,0.057056337949775514,0.9983001166865939,0.061159010887855574,4,,False,False,False,direct_final_action
1649,1649,RETIRED,INITIAL_PASS_EXHAUSTED,74,92,7,9,11,6,3,0,63,448,0,21,21,0,0,0,1|1|1|1|1|1|2|9|4,1|1|1|1|1|1|2|9|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,184,3,0.9575168490409851,0.04512592303481969,0.9980894218791615,0.06504090130329132,4,,False,False,False,direct_final_action
195,195,RETIRED,INITIAL_PASS_EXHAUSTED,74,92,7,9,37,7,2,0,319,192,0,47,47,0,0,0,1|1|1|1|1|1|24|16|1,1|1|1|1|1|1|24|16|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,4,0.9533914971995998,0.05702301175207705,0.9977852750468899,0.07129866755693345,4,,False,False,False,direct_final_action
1651,1651,RETIRED,INITIAL_PASS_EXHAUSTED,74,92,7,9,7,8,1,0,383,128,0,17,17,0,0,0,1|1|1|1|1|1|1|9|1,1|1|1|1|1|1|1|9|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,184,6,0.9864663992609296,0.028811248817614148,0.9985039063862392,0.06147591556821551,4,,False,False,False,direct_final_action
1209,1209,RETIRED,INITIAL_PASS_EXHAUSTED,67,97,6,9,26,7,2,0,319,192,0,38,13,0,0,0,1|1|1|1|1|1|25|6|1,0|0|0|0|0|0|10|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,389,0,0.9663135799077841,0.07001923955976963,0.9985400323684399,0.06550809010290183,1,,False,False,False,direct_final_action
534,534,RETIRED,INITIAL_PASS_EXHAUSTED,73,97,7,9,25,7,2,0,319,192,0,35,35,0,0,0,1|1|1|1|1|1|19|9|1,1|1|1|1|1|1|19|9|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,1,0.9749432349205017,0.05852784484624863,0.9987340784072876,0.06214320309460163,1,,False,False,False,direct_final_action
535,535,RETIRED,INITIAL_PASS_EXHAUSTED,73,97,7,9,13,7,2,0,319,192,0,25,25,0,0,0,1|1|1|1|1|1|8|10|1,1|1|1|1|1|1|8|10|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,389,4,0.962440650815397,0.06408716365695,0.9988441367156505,0.06454557868150565,1,,False,False,False,direct_final_action
2813,2813,RETIRED,INITIAL_PASS_EXHAUSTED,98,98,7,9,16,6,3,0,63,448,0,26,26,0,0,0,1|1|1|1|1|1|7|9|4,1|1|1|1|1|1|7|9|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,2,0.9264356754720211,0.07446771836839616,0.998669508844614,0.07014325330965221,0,,False,False,False,direct_final_action
1211,1211,RETIRED,INITIAL_PASS_EXHAUSTED,97,100,7,9,11,7,2,0,319,192,0,21,21,0,0,0,1|1|1|1|1|1|5|9|1,1|1|1|1|1|1|5|9|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,369,4,0.940601950342005,0.08169389380650087,0.9982886910438538,0.06882878325202248,1,,False,False,False,direct_final_action
1604,1604,RETIRED,INITIAL_PASS_EXHAUSTED,101,101,7,9,8,7,2,0,319,192,0,18,18,0,0,0,1|1|1|1|1|1|5|6|1,1|1|1|1|1|1|5|6|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,240,3,0.9691437408328056,0.05453088891226798,0.9986570551991463,0.06685808999463916,1,,False,False,False,direct_final_action
1605,1605,RETIRED,INITIAL_PASS_EXHAUSTED,100,101,7,9,1,8,1,0,383,128,0,11,11,0,0,0,1|1|1|1|1|1|1|3|1,1|1|1|1|1|1|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,101,46,0.9973708987236023,0.019641004502773285,0.9999142289161682,0.01633439026772976,1,,False,False,False,direct_final_action
3659,3659,RETIRED,INITIAL_PASS_EXHAUSTED,101,101,7,9,8,8,1,0,447,64,0,18,6,0,0,0,1|1|1|1|1|1|10|1|1,0|0|0|1|0|0|3|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,0,0.9628971219062805,0.07424703054130077,0.9989549815654755,0.06456622760742903,2,,False,False,False,direct_final_action
3609,3609,RETIRED,INITIAL_PASS_EXHAUSTED,101,101,7,9,0,8,1,0,383,128,0,10,10,0,0,0,1|1|1|1|1|1|1|2|1,1|1|1|1|1|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
1074,1074,RETIRED,INITIAL_PASS_EXHAUSTED,71,102,7,9,18,8,1,0,383,128,0,28,28,0,0,0,1|1|1|1|1|1|1|20|1,1|1|1|1|1|1|1|20|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,190,18,0.9540522462791867,0.0648322609356708,0.9982418417930603,0.07239872858756119,4,,False,False,False,direct_final_action
2811,2811,RETIRED,INITIAL_PASS_EXHAUSTED,98,113,6,9,47,7,2,0,127,384,0,59,7,0,0,0,1|1|1|37|1|1|2|3|12,0|0|0|1|0|0|1|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,0,0.8731466227389396,0.10216698977858463,0.9994284269657541,0.055766752821967955,0,,False,False,False,direct_final_action
3438,3438,RETIRED,INITIAL_PASS_EXHAUSTED,113,113,7,9,8,7,2,0,319,192,0,18,17,0,0,1,1|1|1|1|1|1|3|8|1,1|1|1|1|1|1|2|8|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,366,6,0.9641109481453896,0.03985990840010345,0.9986685290932655,0.07316079782322049,0,,False,False,False,direct_final_action
58,58,RETIRED,INITIAL_PASS_EXHAUSTED,109,117,7,9,15,7,2,0,319,192,0,25,23,0,0,0,1|1|1|1|1|1|16|2|1,1|0|1|1|1|0|16|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,331,1,0.9527069965998332,0.0670199186851581,0.9990955710411071,0.05156715648869673,0,,False,False,False,direct_final_action
248,248,RETIRED,INITIAL_PASS_EXHAUSTED,56,118,6,9,6,7,2,0,319,192,0,18,18,0,0,0,1|1|1|1|1|1|8|3|1,1|1|1|1|1|1|8|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,345,3,0.9745104610919952,0.06215104026099046,0.9989483853181204,0.06646938311556976,0,,False,False,False,direct_final_action
1316,1316,RETIRED,INITIAL_PASS_EXHAUSTED,102,119,7,9,6,8,1,0,383,128,0,16,16,0,0,0,1|1|1|1|1|1|1|8|1,1|1|1|1|1|1|1|8|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,190,7,0.9811324179172516,0.048380872855583824,0.9984491964181265,0.0719335035731395,4,,False,False,False,direct_final_action
46,46,RETIRED,INITIAL_PASS_EXHAUSTED,70,128,7,9,15,6,3,0,63,448,0,25,10,0,0,0,1|1|1|2|1|1|10|3|5,0|0|0|0|0|0|5|2|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,1,0.9709291656812032,0.1380080426732699,0.9987815221150717,0.05549129371841748,0,,False,False,False,direct_final_action
432,432,RETIRED,INITIAL_PASS_EXHAUSTED,65,130,7,9,26,7,2,0,319,192,0,36,36,0,0,0,1|1|1|1|1|1|18|11|1,1|1|1|1|1|1|18|11|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,5,0.9538583732568301,0.07739396916272548,0.9982532721299392,0.05488998851237389,1,,False,False,False,direct_final_action
1378,1378,RETIRED,INITIAL_PASS_EXHAUSTED,124,137,7,9,3,8,1,0,383,128,0,13,13,0,0,0,1|1|1|1|1|1|1|5|1,1|1|1|1|1|1|1|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,214,11,0.9958627223968506,0.07607170691092809,0.9989198247591654,0.05307492489616076,1,,False,False,False,direct_final_action
249,249,RETIRED,INITIAL_PASS_EXHAUSTED,56,144,7,9,3,7,2,0,319,192,0,13,13,0,0,0,1|1|1|1|1|1|4|2|1,1|1|1|1|1|1|4|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,345,5,0.9694297512372335,0.061929029723008476,0.9978288014729818,0.0744513248403867,1,,False,False,False,direct_final_action
505,505,RETIRED,INITIAL_PASS_EXHAUSTED,118,144,7,9,1,8,1,0,447,64,0,11,10,0,0,0,1|1|1|1|1|1|3|1|1,1|0|1|1|1|1|3|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,144,20,0.9943355917930603,0.028056388720870018,0.9985352754592896,0.06891778111457825,1,,False,False,False,direct_final_action
4637,4637,RETIRED,INITIAL_PASS_EXHAUSTED,125,155,7,9,3,8,1,0,383,128,0,15,15,0,0,0,1|1|1|1|1|1|1|7|1,1|1|1|1|1|1|1|7|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,232,5,0.9708991275843242,0.04732412472367287,0.9953169344135153,0.10852336386839549,1,,False,False,False,direct_final_action
406,406,RETIRED,INITIAL_PASS_EXHAUSTED,59,156,7,9,16,7,2,0,319,192,0,26,11,0,0,0,1|1|1|1|1|1|10|5|5,1|0|0|0|0|1|5|4|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,347,0,0.9724287800490856,0.11801860935520381,0.9993773959577084,0.044236590270884335,1,,False,False,False,direct_final_action
59,59,RETIRED,INITIAL_PASS_EXHAUSTED,117,158,7,9,32,7,2,0,319,192,0,42,42,0,0,0,1|1|1|1|1|1|31|4|1,1|1|1|1|1|1|31|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,3,0.9471289180219173,0.08066861983388662,0.9985647518187761,0.06471744750160724,1,,False,False,False,direct_final_action
4638,4638,RETIRED,INITIAL_PASS_EXHAUSTED,155,159,7,9,1,8,1,0,383,128,0,13,13,0,0,0,1|1|1|1|1|1|1|5|1,1|1|1|1|1|1|1|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,234,7,0.9939964464921346,0.02176295593380928,0.9968424217928028,0.1107521653175354,1,,False,False,False,direct_final_action
196,196,RETIRED,INITIAL_PASS_EXHAUSTED,74,165,6,9,17,7,2,0,319,192,0,29,29,0,0,0,1|1|1|1|1|1|9|13|1,1|1|1|1|1|1|9|13|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,5,0.9015079456217149,0.07622176627902423,0.997109097592971,0.07400303509305506,1,,False,False,False,direct_final_action
308,308,RETIRED,INITIAL_PASS_EXHAUSTED,83,169,7,9,17,7,2,0,319,192,0,27,27,0,0,0,1|1|1|1|1|1|12|8|1,1|1|1|1|1|1|12|8|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,4,0.9529141923960518,0.06256138796315473,0.9982514591778026,0.06741228957167443,0,,False,False,False,direct_final_action
407,407,RETIRED,INITIAL_PASS_EXHAUSTED,156,178,7,9,8,7,2,0,319,192,0,18,18,0,0,0,1|1|1|1|1|1|8|3|1,1|1|1|1|1|1|8|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,382,3,0.9846722260117531,0.10370181966573,0.9991186633706093,0.04116201656870544,1,,False,False,False,direct_final_action
3743,3743,RETIRED,INITIAL_PASS_EXHAUSTED,102,190,7,9,0,8,1,0,383,128,0,10,10,0,0,0,1|1|1|1|1|1|1|2|1,1|1|1|1|1|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
3065,3065,RETIRED,INITIAL_PASS_EXHAUSTED,199,199,6,9,9,7,2,0,319,192,0,18,14,0,0,0,1|1|1|1|1|1|6|5|1,0|0|0|1|1|1|5|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,360,3,0.9939568638801575,0.12050048013528188,0.9980742136637369,0.06672074480189218,1,,False,False,False,direct_final_action
471,471,RETIRED,INITIAL_PASS_EXHAUSTED,93,206,6,9,20,7,2,0,191,320,0,29,11,0,0,0,1|1|1|2|1|1|14|1|7,0|0|0|1|0|0|7|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,360,1,0.9514337182044983,0.10220841206610203,0.998823556303978,0.053805573657155034,0,,False,False,False,direct_final_action
115,115,RETIRED,INITIAL_PASS_EXHAUSTED,191,208,7,9,28,7,2,0,319,192,0,38,38,0,0,0,1|1|1|1|1|1|26|5|1,1|1|1|1|1|1|26|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,3,0.9248506405523845,0.07997342831056033,0.998643792101315,0.053999505404915125,1,,False,False,False,direct_final_action
0,0,RETIRED,INITIAL_PASS_EXHAUSTED,42,223,7,9,26,7,2,0,319,192,0,36,36,0,0,0,1|1|1|1|1|1|22|7|1,1|1|1|1|1|1|22|7|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,5,0.9368981650242438,0.09779615700244904,0.9970800372270437,0.07447839256089467,1,,False,False,False,direct_final_action
307,307,RETIRED,INITIAL_PASS_EXHAUSTED,75,228,7,9,12,8,1,0,447,64,0,22,22,0,0,0,1|1|1|1|1|1|14|1|1,1|1|1|1|1|1|14|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,2,0.9759817570447922,0.049933780916035175,0.9986631174882253,0.06190046419699987,2,,False,False,False,direct_final_action
2295,2295,RETIRED,INITIAL_PASS_EXHAUSTED,86,231,7,9,2,7,2,0,319,192,0,12,11,0,0,1,1|1|1|1|1|1|3|2|1,1|1|1|1|1|1|2|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,367,5,0.8394446969032288,0.11529231444001198,0.9993420243263245,0.08296839147806168,1,,False,False,False,direct_final_action
5011,5011,RETIRED,INITIAL_PASS_EXHAUSTED,158,239,6,9,12,7,2,0,319,192,0,24,24,0,0,0,1|1|1|1|1|1|10|7|1,1|1|1|1|1|1|10|7|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,308,5,0.9606856803099314,0.049998155795037746,0.9978949129581451,0.06658717151731253,1,,False,False,False,direct_final_action
1443,1443,RETIRED,INITIAL_PASS_EXHAUSTED,71,248,7,9,1,8,1,0,383,128,0,11,4,0,0,0,1|1|1|1|1|1|2|2|1,0|0|1|0|0|0|0|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,248,9,0.9220237731933594,0.10717508941888809,0.9978129267692566,0.07073117792606354,2,,False,False,False,direct_final_action
12498,12498,RETIRED,INITIAL_PASS_EXHAUSTED,238,253,7,9,17,8,1,0,447,64,0,27,27,0,0,0,1|1|1|1|1|1|19|1|1,1|1|1|1|1|1|19|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,2,0.9496146545690649,0.0762613709358608,0.9990891288308537,0.046407282133312786,2,,False,False,False,direct_final_action
4640,4640,RETIRED,INITIAL_PASS_EXHAUSTED,228,272,7,9,0,8,1,0,383,128,0,10,10,0,0,0,1|1|1|1|1|1|1|2|1,1|1|1|1|1|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
