eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,0,0,0,1,False
329,1,321,321,8,1,False,False,511,0,0,1,0,0,0,1,False
329,1,324,324,5,1,False,False,511,0,0,1,1,0,0,0,False
329,1,324,324,5,1,False,False,511,0,0,1,1,0,0,0,False
329,1,324,324,5,1,False,False,511,0,0,1,0,0,0,1,False
329,1,324,324,5,1,False,False,511,0,0,1,0,0,0,1,False
329,1,324,324,5,1,False,False,511,0,0,1,0,0,0,1,False
329,1,324,324,5,1,False,False,511,0,0,1,0,0,0,1,False
329,1,325,325,4,1,False,False,511,0,0,1,1,0,0,0,False
329,1,325,325,4,1,False,False,511,0,0,1,1,0,0,0,False
329,1,325,325,4,1,False,False,511,0,0,1,1,0,0,0,False
329,1,325,325,4,1,False,False,511,0,0,1,0,0,0,1,False
329,1,326,326,3,1,False,False,511,0,0,1,0,0,0,1,False
329,2,292,292,37,1,False,False,495,16,0,2,2,0,0,0,False
329,2,292,292,37,1,False,False,511,0,0,2,1,0,0,1,False
329,2,297,297,32,1,False,False,495,16,0,2,2,0,0,0,False
329,2,297,297,32,1,False,False,495,16,0,2,2,0,0,0,False
329,2,298,298,31,1,False,False,511,0,0,2,1,0,0,1,False
336,1,327,327,9,1,False,False,511,0,0,1,1,0,0,0,False
336,1,327,327,9,1,False,False,511,0,0,1,1,0,0,0,False
336,1,327,327,9,1,False,False,511,0,0,1,1,0,0,0,False
336,1,327,327,9,1,False,False,511,0,0,1,1,0,0,0,False
336,1,327,327,9,1,False,False,511,0,0,1,0,0,0,1,False
336,1,327,327,9,1,False,False,511,0,0,1,0,0,0,1,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,1,0,0,0,False
336,1,328,328,8,1,False,False,511,0,0,1,0,0,0,1,False
347,1,328,328,19,1,False,False,511,0,0,1,0,0,0,1,False
347,1,328,328,19,1,False,False,511,0,0,1,0,0,0,1,False
347,1,328,328,19,1,False,False,511,0,0,1,0,0,0,1,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,1,0,0,0,False
347,1,329,329,18,1,False,False,511,0,0,1,0,0,0,1,False
347,1,330,330,17,1,False,False,511,0,0,1,1,0,0,0,False
347,1,330,330,17,1,False,False,511,0,0,1,0,0,0,1,False
347,1,330,330,17,1,False,False,511,0,0,1,0,0,0,1,False
347,1,330,330,17,1,False,False,511,0,0,1,0,0,0,1,False
347,1,331,331,16,1,False,False,511,0,0,1,0,0,0,1,False
347,1,332,332,15,1,False,False,511,0,0,1,1,0,0,0,False
347,1,332,332,15,1,False,False,511,0,0,1,1,0,0,0,False
347,1,332,332,15,1,False,False,511,0,0,1,1,0,0,0,False
347,1,332,332,15,1,False,False,511,0,0,1,1,0,0,0,False
347,1,332,332,15,1,False,False,511,0,0,1,0,0,0,1,False
347,1,332,332,15,1,False,False,511,0,0,1,0,0,0,1,False
355,1,335,335,20,1,False,False,511,0,0,1,0,0,0,1,False
355,1,335,335,20,1,False,False,511,0,0,1,0,0,0,1,False
355,1,335,335,20,1,False,False,511,0,0,1,0,0,0,1,False
355,1,336,336,19,1,False,False,511,0,0,1,0,0,0,1,False
355,1,336,336,19,1,False,False,511,0,0,1,0,0,0,1,False
355,1,337,337,18,1,False,False,511,0,0,1,0,0,0,1,False
355,1,337,337,18,1,False,False,511,0,0,1,0,0,0,1,False
355,1,337,337,18,1,False,False,511,0,0,1,0,0,0,1,False
355,1,339,339,16,1,False,False,511,0,0,1,1,0,0,0,False
355,1,339,339,16,1,False,False,511,0,0,1,0,0,0,1,False
355,1,339,339,16,1,False,False,511,0,0,1,0,0,0,1,False
355,1,339,339,16,1,False,False,511,0,0,1,0,0,0,1,False
355,1,344,344,11,1,False,False,511,0,0,1,1,0,0,0,False
355,1,344,344,11,1,False,False,511,0,0,1,1,0,0,0,False
355,1,344,344,11,1,False,False,511,0,0,1,0,0,0,1,False
355,1,346,346,9,1,False,False,511,0,0,1,0,0,0,1,False
355,1,346,346,9,1,False,False,511,0,0,1,0,0,0,1,False
355,1,346,346,9,1,False,False,511,0,0,1,0,0,0,1,False
355,1,347,347,8,1,False,False,511,0,0,1,1,0,0,0,False
355,1,347,347,8,1,False,False,511,0,0,1,1,0,0,0,False
355,1,347,347,8,1,False,False,511,0,0,1,1,0,0,0,False
355,1,347,347,8,1,False,False,511,0,0,1,0,0,0,1,False
355,1,347,347,8,1,False,False,511,0,0,1,0,0,0,1,False
355,1,348,348,7,1,False,False,511,0,0,1,1,0,0,0,False
355,1,348,348,7,1,False,False,511,0,0,1,1,0,0,0,False
358,1,348,348,10,1,False,False,511,0,0,1,1,0,0,0,False
358,1,348,348,10,1,False,False,511,0,0,1,1,0,0,0,False
358,1,348,348,10,1,False,False,511,0,0,1,0,0,0,1,False
358,1,349,349,9,1,False,False,511,0,0,1,0,0,0,1,False
358,1,349,349,9,1,False,False,511,0,0,1,0,0,0,1,False
358,1,350,350,8,1,False,False,511,0,0,1,0,0,0,1,False
358,1,350,350,8,1,False,False,511,0,0,1,0,0,0,1,False
358,1,350,350,8,1,False,False,511,0,0,1,0,0,0,1,False
358,1,350,350,8,1,False,False,511,0,0,1,0,0,0,1,False
358,1,355,355,3,1,False,False,511,0,0,1,1,0,0,0,False
358,1,355,355,3,1,False,False,511,0,0,1,1,0,0,0,False
358,1,355,355,3,1,False,False,511,0,0,1,1,0,0,0,False
358,1,355,355,3,1,False,False,511,0,0,1,0,0,0,1,False
358,1,355,355,3,1,False,False,511,0,0,1,0,0,0,1,False
358,1,355,355,3,1,False,False,511,0,0,1,0,0,0,1,False
358,2,300,300,58,1,False,False,511,0,0,2,1,0,0,1,False
358,2,304,304,54,1,False,False,495,16,0,2,2,0,0,0,False
358,2,304,304,54,1,False,False,511,0,0,2,1,0,0,1,False
358,2,307,307,51,1,False,False,495,16,0,2,2,0,0,0,False
358,2,310,310,48,1,False,False,495,16,0,2,2,0,0,0,False
358,2,310,310,48,1,False,False,495,16,0,2,2,0,0,0,False
358,2,304,315,54,1,False,False,495,16,0,2,2,0,0,0,False
358,2,315,315,43,1,False,False,495,16,0,2,2,0,0,0,False
358,2,316,316,42,1,False,False,495,16,0,2,2,0,0,0,False
358,2,317,317,41,1,False,False,511,0,0,2,1,0,0,1,False
363,1,356,356,7,1,False,False,511,0,0,1,0,0,0,1,False
363,1,356,356,7,1,False,False,511,0,0,1,0,0,0,1,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,1,0,0,0,False
363,1,358,358,5,1,False,False,511,0,0,1,0,0,0,1,False
363,1,358,358,5,1,False,False,511,0,0,1,0,0,0,1,False
363,1,358,358,5,1,False,False,511,0,0,1,0,0,0,1,False
363,1,358,358,5,1,False,False,511,0,0,1,0,0,0,1,False
363,1,359,359,4,1,False,False,511,0,0,1,1,0,0,0,False
363,1,359,359,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,359,359,8,1,False,False,511,0,0,1,1,0,0,0,False
367,1,359,359,8,1,False,False,511,0,0,1,1,0,0,0,False
367,1,359,359,8,1,False,False,511,0,0,1,0,0,0,1,False
367,1,359,359,8,1,False,False,511,0,0,1,0,0,0,1,False
367,1,359,359,8,1,False,False,511,0,0,1,0,0,0,1,False
367,1,361,361,6,1,False,False,511,0,0,1,0,0,0,1,False
367,1,361,361,6,1,False,False,511,0,0,1,0,0,0,1,False
367,1,361,361,6,1,False,False,511,0,0,1,0,0,0,1,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,1,0,0,0,False
367,1,363,363,4,1,False,False,511,0,0,1,0,0,0,1,False
367,1,363,363,4,1,False,False,511,0,0,1,0,0,0,1,False
367,1,364,364,3,1,False,False,511,0,0,1,0,0,0,1,False
374,1,364,364,10,1,False,False,511,0,0,1,0,0,0,1,False
374,1,364,364,10,1,False,False,511,0,0,1,0,0,0,1,False
374,1,365,365,9,1,False,False,511,0,0,1,1,0,0,0,False
374,1,365,365,9,1,False,False,511,0,0,1,0,0,0,1,False
374,1,365,365,9,1,False,False,511,0,0,1,0,0,0,1,False
374,1,366,366,8,1,False,False,511,0,0,1,0,0,0,1,False
374,1,366,366,8,1,False,False,511,0,0,1,0,0,0,1,False
374,1,366,366,8,1,False,False,511,0,0,1,0,0,0,1,False
374,1,367,367,7,1,False,False,511,0,0,1,0,0,0,0,False
374,1,369,369,5,1,False,False,511,0,0,1,0,0,0,1,False
374,1,369,369,5,1,False,False,511,0,0,1,0,0,0,1,False
374,1,370,370,4,1,False,False,511,0,0,1,1,0,0,0,False
374,1,370,370,4,1,False,False,511,0,0,1,1,0,0,0,False
374,1,370,370,4,1,False,False,511,0,0,1,0,0,0,1,False
374,1,370,370,4,1,False,False,511,0,0,1,0,0,0,1,False
374,1,370,370,4,1,False,False,511,0,0,1,0,0,0,1,False
374,1,370,370,4,1,False,False,511,0,0,1,0,0,0,1,False
374,1,371,371,3,1,False,False,511,0,0,1,1,0,0,0,False
374,1,371,371,3,1,False,False,511,0,0,1,1,0,0,0,False
374,1,371,371,3,1,False,False,511,0,0,1,1,0,0,0,False
374,1,371,371,3,1,False,False,511,0,0,1,1,0,0,0,False
374,1,371,371,3,1,False,False,511,0,0,1,1,0,0,0,False
374,1,371,371,3,1,False,False,511,0,0,1,1,0,0,0,False
374,2,328,328,46,1,False,False,495,16,0,2,2,0,0,0,False
374,2,328,328,46,1,False,False,495,16,0,2,2,0,0,0,False
377,1,372,372,5,1,False,False,511,0,0,1,0,0,0,1,False
377,1,372,372,5,1,False,False,511,0,0,1,0,0,0,1,False
377,1,372,372,5,1,False,False,511,0,0,1,0,0,0,1,False
377,1,374,374,3,1,False,False,511,0,0,1,1,0,0,0,False
377,1,374,374,3,1,False,False,511,0,0,1,0,0,0,1,False
377,1,374,374,3,1,False,False,511,0,0,1,0,0,0,1,False
377,1,374,374,3,1,False,False,511,0,0,1,0,0,0,1,False
377,1,374,374,3,1,False,False,511,0,0,1,0,0,0,1,False
377,2,329,329,48,1,False,False,495,16,0,2,2,0,0,0,False
377,2,355,355,22,1,False,False,511,0,0,2,1,0,0,1,False
377,2,358,358,19,1,False,False,495,16,0,2,2,0,0,0,False
377,2,359,359,18,1,False,False,495,16,0,2,2,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
377,1,377,377,0,1,False,True,511,0,0,1,1,0,0,0,False
384,1,377,377,7,1,False,False,511,0,0,1,1,0,0,0,False
384,1,377,377,7,1,False,False,511,0,0,1,1,0,0,0,False
384,1,377,377,7,1,False,False,511,0,0,1,0,0,0,1,False
384,1,377,377,7,1,False,False,511,0,0,1,0,0,0,1,False
384,1,377,377,7,1,False,False,511,0,0,1,0,0,0,1,False
384,1,377,377,7,1,False,False,511,0,0,1,0,0,0,1,False
384,1,378,378,6,1,False,False,511,0,0,1,0,0,0,1,False
384,1,378,378,6,1,False,False,511,0,0,1,0,0,0,1,False
384,1,379,379,5,1,False,False,511,0,0,1,0,0,0,1,False
384,1,379,379,5,1,False,False,511,0,0,1,0,0,0,1,False
384,1,379,379,5,1,False,False,511,0,0,1,0,0,0,1,False
384,1,380,380,4,1,False,False,511,0,0,1,1,0,0,0,False
384,1,380,380,4,1,False,False,511,0,0,1,1,0,0,0,False
384,1,380,380,4,1,False,False,511,0,0,1,1,0,0,0,False
384,1,380,380,4,1,False,False,511,0,0,1,1,0,0,0,False
384,1,381,381,3,1,False,False,511,0,0,1,0,0,0,1,False
384,2,380,380,4,1,False,False,495,16,0,2,2,0,0,0,False
384,2,380,380,4,1,False,False,495,16,0,2,2,0,0,0,False
384,1,382,382,2,1,False,True,511,0,0,1,0,0,0,1,False
384,1,382,382,2,1,False,True,511,0,0,1,0,0,0,1,False
384,1,384,384,0,0,False,True,511,0,0,0,0,0,0,0,False
384,1,272,272,112,1,False,False,495,0,16,1,0,1,0,0,True
384,1,273,273,111,1,False,False,495,0,16,1,0,0,1,0,True
384,1,274,274,110,1,False,False,495,0,16,1,0,1,0,0,True
386,1,384,384,2,1,False,True,511,0,0,1,1,0,0,0,False
386,1,384,384,2,1,False,True,511,0,0,1,1,0,0,0,False
386,1,384,384,2,1,False,True,511,0,0,1,1,0,0,0,False
386,1,384,384,2,1,False,True,511,0,0,1,1,0,0,0,False
