retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
1484,1484,RETIRED,INITIAL_PASS_EXHAUSTED,90,90,7,9,2,9,0,0,511,0,0,12,1,0,0,0,1|1|2|1|3|1|1|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,90,77,0.9999919235706329,0.014078800566494465,0.9979549646377563,0.07628463767468929,8,,False,False,False,direct_final_action
440,440,RETIRED,INITIAL_PASS_EXHAUSTED,67,91,7,9,12,8,1,0,447,64,0,22,22,0,0,0,1|1|1|1|1|1|14|1|1,1|1|1|1|1|1|14|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,1,0.9998260488112768,0.006543948159863551,0.9985688030719757,0.06767021430035432,1,,False,False,False,direct_final_action
1302,1302,RETIRED,INITIAL_PASS_EXHAUSTED,84,92,7,9,2,7,2,0,319,192,0,12,12,0,0,0,1|1|1|1|1|1|3|2|1,1|1|1|1|1|1|3|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,1,0.9986042678356171,0.015322115737944841,0.99807009100914,0.09314482659101486,7,,False,False,False,direct_final_action
1309,1309,RETIRED,INITIAL_PASS_EXHAUSTED,84,92,7,9,3,7,2,0,431,80,0,13,12,0,0,0,1|1|1|1|2|1|4|1|1,1|0|1|1|2|1|4|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,107,45,0.9991184075673422,0.010982494025180737,0.9974828561147054,0.08667845527331035,7,,False,False,False,direct_final_action
1803,1803,RETIRED,INITIAL_PASS_EXHAUSTED,94,94,7,9,41,9,0,0,511,0,0,51,0,0,0,0,1|1|41|1|1|2|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,94,92,0.9990630324293928,0.012226320769092658,0.9945614846741281,0.05346932920922593,8,,False,False,False,direct_final_action
1812,1812,RETIRED,INITIAL_PASS_EXHAUSTED,94,94,7,9,0,9,0,0,511,0,0,10,0,0,0,0,1|1|1|1|1|2|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,7,,False,False,False,direct_final_action
1821,1821,RETIRED,INITIAL_PASS_EXHAUSTED,94,94,7,9,1,8,1,0,479,32,0,11,2,0,0,0,1|1|1|1|1|3|1|1|1,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,94,136,0.9996103048324585,0.008831712417304516,0.9961925148963928,0.088519386947155,6,,False,False,False,direct_final_action
1885,1885,RETIRED,INITIAL_PASS_EXHAUSTED,94,94,7,9,17,9,0,0,511,0,0,27,0,0,0,0,1|1|16|1|1|1|1|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,94,293,0.9996276147225324,0.009394058820736758,0.9918487352483413,0.06867207192322787,6,,False,False,False,direct_final_action
114,114,RETIRED,INITIAL_PASS_EXHAUSTED,51,95,7,9,6,8,1,0,447,64,0,16,16,0,0,0,1|1|1|1|1|1|8|1|1,1|1|1|1|1|1|8|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,2,0.9995890061060587,0.009012414220099648,0.9985974729061127,0.06031609264512857,1,,False,False,False,direct_final_action
311,311,RETIRED,INITIAL_PASS_EXHAUSTED,72,97,7,9,7,7,1,1,431,16,64,17,16,0,0,2,1|1|1|1|8|1|2|1|1,1|1|1|1|8|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|2|0|0,125,29,0.9984541365078518,0.013828543347439595,0.9994354588644845,0.043609975704125,1,,False,False,False,direct_final_action
2104,2104,RETIRED,INITIAL_PASS_EXHAUSTED,100,100,7,9,3,9,0,0,511,0,0,13,1,0,0,0,1|1|1|1|5|1|1|1|1,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,100,57,0.9999967614809672,0.01992908741037051,0.996671179930369,0.0814753125111262,8,,False,False,False,direct_final_action
774,774,RETIRED,INITIAL_PASS_EXHAUSTED,68,102,7,9,6,7,2,0,319,192,0,16,16,0,0,0,1|1|1|1|1|1|6|3|1,1|1|1|1|1|1|6|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,1,0.9996014833450317,0.007201289913306634,0.9990801215171814,0.05241369300832351,8,,False,False,False,direct_final_action
801,801,RETIRED,INITIAL_PASS_EXHAUSTED,69,107,7,9,2,7,2,0,319,192,0,12,12,0,0,0,1|1|1|1|1|1|3|2|1,1|1|1|1|1|1|3|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,149,4,0.9991000592708588,0.011484663467854261,0.9972482025623322,0.08929286524653435,1,,False,False,False,direct_final_action
642,642,RETIRED,INITIAL_PASS_EXHAUSTED,96,116,7,9,10,7,2,0,319,192,0,20,20,0,0,0,1|1|1|1|1|1|11|2|1,1|1|1|1|1|1|11|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,1,0.9999751567840576,0.002655863738618791,0.9997483551502228,0.02434501927345991,1,,False,False,False,direct_final_action
348,348,RETIRED,INITIAL_PASS_EXHAUSTED,59,116,7,9,6,8,1,0,447,64,0,16,16,0,0,0,1|1|1|1|1|1|8|1|1,1|1|1|1|1|1|8|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,128,7,0.9995353519916534,0.01116839578996102,0.9985096951325735,0.07162980052332084,7,,False,False,False,direct_final_action
856,856,RETIRED,INITIAL_PASS_EXHAUSTED,72,117,7,9,24,7,2,0,431,80,0,34,8,0,0,0,1|1|1|4|3|1|5|16|2,0|0|0|1|3|0|2|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,0,0.9995385507742564,0.008214641158701852,0.9994806299606959,0.04478183790342882,1,,False,False,False,direct_final_action
888,888,RETIRED,INITIAL_PASS_EXHAUSTED,74,117,6,9,6,5,2,2,174,17,320,15,10,0,1,4,2|1|1|1|4|1|3|1|1,2|1|1|0|4|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|1|0|0|2|1|0,125,95,0.9961061179637909,0.020821194009234507,0.9980777402718862,0.07576487772166729,1,,False,False,False,direct_final_action
2728,2728,RETIRED,INITIAL_PASS_EXHAUSTED,119,119,7,9,28,9,0,0,511,0,0,38,1,0,0,0,1|1|1|29|1|1|2|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,119,58,0.9999075617109027,0.0036164760489815046,0.9998467522008079,0.018507154741590575,1,,False,False,False,direct_final_action
884,884,RETIRED,INITIAL_PASS_EXHAUSTED,85,125,6,8,0,7,1,1,431,16,64,9,9,0,0,2,1|1|1|1|2|1|0|1|1,1|1|1|1|2|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|2|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
885,885,RETIRED,INITIAL_PASS_EXHAUSTED,74,125,6,9,0,9,0,0,511,0,0,9,9,0,0,0,1|1|1|1|1|1|1|1|1,1|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
1321,1321,RETIRED,INITIAL_PASS_EXHAUSTED,85,125,6,9,9,9,0,0,511,0,0,18,3,0,0,0,10|1|1|1|1|1|1|1|1,0|0|0|0|1|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,125,78,0.9972171584765116,0.01978408855696519,0.9968849619229635,0.07963400251335567,1,,False,False,False,direct_final_action
890,890,RETIRED,INITIAL_PASS_EXHAUSTED,117,125,7,9,0,9,0,0,511,0,0,10,4,0,0,1,1|1|1|1|2|1|1|1|1,0|0|0|0|0|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
2907,2907,RETIRED,INITIAL_PASS_EXHAUSTED,125,125,7,9,11,9,0,0,511,0,0,21,1,0,0,0,13|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,125,158,0.9991224895824086,0.011267363432456146,0.9977706345644864,0.07152029025283727,1,,False,False,False,direct_final_action
891,891,RETIRED,INITIAL_PASS_EXHAUSTED,117,125,7,9,27,9,0,0,511,0,0,38,3,0,0,1,3|1|1|1|27|1|2|1|1,1|0|0|0|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,125,147,0.9987301782325462,0.013434362908204397,0.9987097228014911,0.053550032139928254,1,,False,False,False,direct_final_action
2920,2920,RETIRED,INITIAL_PASS_EXHAUSTED,125,125,7,9,7,9,0,0,511,0,0,17,2,0,0,0,9|1|1|1|1|1|1|1|1,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,125,187,0.9991100771086556,0.011330375580915384,0.9970301049096244,0.08010018191167287,1,,False,False,False,direct_final_action
2930,2930,RETIRED,INITIAL_PASS_EXHAUSTED,125,125,7,9,0,9,0,0,511,0,0,10,1,0,0,0,2|1|1|1|1|1|1|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,6,,False,False,False,direct_final_action
1263,1263,RETIRED,INITIAL_PASS_EXHAUSTED,83,127,7,9,8,8,1,0,447,64,0,20,20,0,0,0,1|1|1|1|1|1|12|1|1,1|1|1|1|1|1|12|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,389,4,0.9992364798490594,0.014271998021285981,0.9978753482016984,0.08422614308074117,1,,False,False,False,direct_final_action
645,645,RETIRED,INITIAL_PASS_EXHAUSTED,96,128,7,9,1,8,1,0,447,64,0,11,11,0,0,0,1|1|1|1|1|1|3|1|1,1|1|1|1|1|1|3|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,128,8,0.9991999864578247,0.014420520514249802,0.9970560073852539,0.08886884152889252,1,,False,False,False,direct_final_action
390,390,RETIRED,INITIAL_PASS_EXHAUSTED,64,134,7,9,2,8,1,0,447,64,0,12,11,0,0,0,1|1|1|1|1|1|4|1|1,0|1|1|1|1|1|4|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,2,0.9998507797718048,0.010192535817623138,0.9995200634002686,0.0420934883877635,1,,False,False,False,direct_final_action
86,86,RETIRED,INITIAL_PASS_EXHAUSTED,55,138,6,9,1,8,1,0,447,64,0,13,13,0,0,0,1|1|1|1|1|1|5|1|1,1|1|1|1|1|1|5|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,138,14,0.9996897578239441,0.011605904437601566,0.9984672665596008,0.08155068010091782,1,,False,False,False,direct_final_action
776,776,RETIRED,INITIAL_PASS_EXHAUSTED,86,140,7,9,0,8,1,0,447,64,0,10,10,0,0,0,1|1|1|1|1|1|2|1|1,1|1|1|1|1|1|2|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
1339,1339,RETIRED,INITIAL_PASS_EXHAUSTED,102,140,7,9,2,8,1,0,447,64,0,12,12,0,0,0,1|1|1|1|1|1|4|1|1,1|1|1|1|1|1|4|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,140,16,0.9983004331588745,0.012934547383338213,0.998379111289978,0.06263369973748922,1,,False,False,False,direct_final_action
3400,3400,RETIRED,INITIAL_PASS_EXHAUSTED,149,153,7,9,8,8,1,0,383,128,0,18,18,0,0,0,1|1|1|1|1|1|1|10|1,1|1|1|1|1|1|1|10|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,2,0.9973173961043358,0.014439472055528313,0.9985697343945503,0.06873632920905948,8,,False,False,False,direct_final_action
3840,3840,RETIRED,INITIAL_PASS_EXHAUSTED,153,153,7,9,9,8,1,0,383,128,0,19,19,0,0,0,1|1|1|1|1|1|1|11|1,1|1|1|1|1|1|1|11|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,360,6,0.9944802588886685,0.02979337837960985,0.9976716571384006,0.08208493722809686,8,,False,False,False,direct_final_action
739,739,RETIRED,INITIAL_PASS_EXHAUSTED,91,179,7,9,13,9,0,0,511,0,0,23,1,0,0,0,1|1|1|1|1|1|5|11|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,0,0.9999920129776001,0.0014488575980067253,0.9982604888769296,0.06747368307640919,1,,False,False,False,direct_final_action
3599,3599,RETIRED,INITIAL_PASS_EXHAUSTED,185,187,7,9,26,8,1,0,383,128,0,36,36,0,0,0,1|1|1|1|1|1|1|28|1,1|1|1|1|1|1|1|28|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,387,7,0.9987144607764024,0.012574817018153576,0.9984507079307849,0.06289161856357868,1,,False,False,False,direct_final_action
277,277,RETIRED,INITIAL_PASS_EXHAUSTED,71,202,7,9,9,9,0,0,511,0,0,19,0,0,0,0,1|1|1|1|1|1|5|7|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,387,0,0.9999998211860657,0.0001292955275857821,0.9994129141171774,0.03408123827021983,1,,False,False,False,direct_final_action
6720,6720,RETIRED,INITIAL_PASS_EXHAUSTED,187,202,7,9,18,8,1,0,383,128,0,28,28,0,0,0,1|1|1|1|1|1|1|20|1,1|1|1|1|1|1|1|20|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,387,11,0.9916474852297041,0.031028820408715144,0.9984220332569547,0.06610707452313767,1,,False,False,False,direct_final_action
2896,2896,RETIRED,INITIAL_PASS_EXHAUSTED,136,255,6,9,29,8,1,0,383,128,0,38,38,0,0,0,1|1|1|1|1|1|1|30|1,1|1|1|1|1|1|1|30|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,3,0.9989844786709753,0.011217720983228806,0.9987831978962339,0.05823320330216967,1,,False,False,False,direct_final_action
3316,3316,RETIRED,INITIAL_PASS_EXHAUSTED,161,255,7,9,23,8,1,0,383,128,0,33,33,0,0,0,1|1|1|1|1|1|1|25|1,1|1|1|1|1|1|1|25|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,5,0.9981700389281564,0.01582090726689152,0.9990847110748291,0.05432335943307565,1,,False,False,False,direct_final_action
4799,4799,RETIRED,INITIAL_PASS_EXHAUSTED,263,286,7,9,26,8,1,0,383,128,0,36,36,0,0,0,1|1|1|1|1|1|1|28|1,1|1|1|1|1|1|1|28|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,9,0.9975163111319909,0.017244847777944345,0.9988099863896003,0.05949001472729903,0,,False,False,False,direct_final_action
4801,4801,RETIRED,INITIAL_PASS_EXHAUSTED,263,333,7,9,15,8,1,0,383,128,0,25,25,0,0,0,1|1|1|1|1|1|1|17|1,1|1|1|1|1|1|1|17|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,12,0.99754878282547,0.018608011491596698,0.9992085814476013,0.05680118178327878,0,,False,False,False,direct_final_action
