phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,167,10,177,d99f4d1a4747de9c9a72f4479973b44d0624ae6a725af78783387375192619da,-49.7,-49.7,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7624781920003443,0.7631659850000005,6.188266181945801,0.0,0.0,86,23,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,11,178,532abcd2742fe334ae42c7be56d724177683722ee1dab9fcfce7180a46ab0db7,-49.2,-49.2,17,out_of_road,False,False,False,True,False,False,collision,False,17,2.5989768890012783,2.6012019110000004,5.730281100553625,0.0,0.0,103,40,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 13, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,12,179,3aaba41e3c914aaed57773742ae32e1b28b290bf2cb203b1152892e352a1d952,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3119138510010089,0.3122062459999988,6.566179990768433,0.0,0.0,105,42,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,13,180,511cc8cd34f687479a6b94239e012ef204f21632940842c015f33f59620319ad,-49.9,-49.9,12,out_of_road,False,False,False,True,False,False,collision,False,12,1.8337020849994587,1.8338164220000015,5.216661016146342,0.0,0.0,117,54,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,14,181,3c7be926f40db3e7bbd950c613d06b10e5b7b76545df18bb1e263ffd7007a693,-48.1,-48.1,20,out_of_road,False,False,False,True,False,False,collision,False,20,3.031806577999305,3.0313967710000007,5.211118924617767,0.0,0.0,137,74,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,15,182,389c8a4eeb5e4ec5bbeb1f300cde99b7c545d5e8056bcd806c6922d2e20e432f,-49.1,-49.1,10,out_of_road,False,False,False,True,False,False,collision,False,10,1.525267528000768,1.5250330890000008,4.861396622657776,0.0,0.0,147,84,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,16,183,891da016e544dfb7c2af20af282c17811724b3b3acc70d43c84a7bc0beb22e2a,-49.55,-49.55,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0738326629998485,1.0736645620000012,4.963203293936593,0.0,0.0,154,91,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,17,184,da5d67c23b6c283dc9cc642e5c947004e5c609f956f9760cc29f293874032917,-49.85,-49.85,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6063164620009047,0.6062910299999977,6.75678563117981,0.0,0.0,158,95,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,18,185,3e70c27f531a555fe172ebafdda2acb847bc89e3da0de7f9d99e4b0ecc47abd5,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.309299419999661,0.3092319000000003,7.328535795211792,0.0,0.0,160,97,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,19,186,e442e1a8569f430dd304147c96276605fd5cb08c30220df52dfb133e37bd66bf,-45.0,-45.0,6,collision,True,True,False,False,False,False,collision,True,6,0.9243399100014358,0.924281765,4.383675396442413,0.0,0.0,166,103,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,20,187,6e2a28b8f522a7ed81ec0041c0547e1bdca88ef4acba75300cf739d0f20f6b41,-44.6,-44.6,8,collision,True,True,False,False,False,False,collision,True,8,1.2214969340002426,1.221373248999999,5.612849593162537,0.0,0.0,174,111,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,21,188,e8151e6bb9e7108245b930c9d0f3168fdfa72280896e53de117fb0591d259d8a,-49.4,-49.4,13,out_of_road,False,False,False,True,False,False,collision,False,13,1.9761648460007564,1.9758934560000012,5.471725885684673,0.0,0.0,187,124,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,22,189,ec670007f5e755259d9906b1489e66414047d01cc6ed64df7f424a8a10026442,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3081135650008946,0.3080583540000035,6.179849624633789,0.0,0.0,189,126,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,23,190,d7c7adaab713f5fc347f5e5e60446aed76cc1856dd42e859202e7465987d9dd6,-45.31018077092287,-45.31018077092287,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0712609230013186,1.0698584489999945,5.978063583374023,0.0,0.0,196,133,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,24,191,840f6415ef60b3f61282164ef233706709578077196b7079629d9990b4d9673c,-46.0,-46.0,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7675301990002481,0.767541614999999,5.433927440643311,0.0,0.0,201,138,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,25,192,91d26d4a35324a5c8b58355d06cc15295335bcb5c8074051f2f3e01411732b3f,-46.45023503461708,-46.45023503461708,4,collision,True,True,False,False,False,False,collision,True,4,0.6144290609991003,0.6141752530000062,7.17330813407898,0.0,0.0,205,142,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,26,193,a37c7dce920f81e6c574fe79a668fad97a99c4256d0c4f401a110e93a7ef58d8,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.316172639000797,0.3160122780000023,7.364092111587524,0.0,0.0,207,144,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,27,194,3c5378eec5596e26811eea159707e045953a4af60bfe370871ff0fde8c458971,-48.8,-48.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4547181839989207,0.4547727859999995,6.747717062632243,0.0,0.0,210,147,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,28,195,413bc593618da8eb164677209192cd1f8dab6bb994a7a80afd08375934e5542e,-48.23567407407408,-48.23567407407408,2,collision,True,True,False,False,False,False,collision,True,2,0.3171906659990782,0.3171461800000017,6.22364068031311,0.0,0.0,212,149,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,29,196,a410758a8024c2380e4d5ebe93c3161d3556519fcc09fd8bf94c69d73d6d902e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1599948679995577,0.1599206400000028,8.535346984863281,0.0,0.0,213,150,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,30,197,8502b1fb32bc7c5b81cb12ab431c656c11d4269e286c78e43ffdc2f5904d1b58,-46.7,-46.7,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.614074236000306,0.6138440939999938,6.616767644882202,0.0,0.0,217,154,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,31,198,a29dee97ebe355beb43cf92f37d576b19d20831299ac65fe6c72d74f82f4a7ce,-47.25,-47.25,5,collision,True,True,False,False,False,False,collision,True,5,0.7646044829998573,0.764522270999997,6.99254789352417,0.0,0.0,222,159,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,32,199,f37d28bb871fd0b1f5ec87336c7903834ed461fc7e35361152a7d58874ce9bf6,-45.12752560176731,-45.12752560176731,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9145095469993976,0.914447291000002,7.4022743701934814,0.0,0.0,228,165,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,33,200,3df1c1ae1b003c9d9d9581b1bdb8fa9a7ed8461b29bfc68f8aca60523313bd84,-47.0,-47.0,4,collision,True,True,False,True,False,False,collision,True,4,0.6139993649994722,0.6138831530000033,7.379807472229004,0.0,0.0,232,169,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,34,201,cf7f2f5012497a3e944072ac1f2f747be007e5ffed906452647b1f705735ac96,-45.0,-45.0,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9098707709999873,0.9098106319999956,8.539863427480062,0.0,0.0,238,175,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,35,202,54b7c3ed8f9e5c66467f550696518b85e7e758776862b35dda386f6a96ab64ba,-48.95,-48.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4700697459993534,0.4700182220000002,8.800141016642252,0.0,0.0,241,178,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,36,203,9134dacbc5ca3dd508c0e33b22d4ee2097237851ee4de2951ae3d0b70a00510b,-48.0,-48.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4599225750007463,0.4599102439999996,8.798622449239096,0.0,0.0,244,181,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,37,204,cbeb54eda0ba26b2514179f8cd8263267d558c781fa397a07700295e1789e559,-47.8,-47.8,3,collision,True,True,False,True,False,False,collision,True,3,0.4610814549996576,0.4609459740000048,6.71359125773112,0.0,0.0,247,184,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,38,205,4acda98e0e3907e4613008d1be629fd68050e8726a72f0bf0419a172489c6cb4,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3188243719996535,0.3187526549999973,6.239768266677856,0.0,0.0,249,186,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,39,206,9685d70b0fe7b7cb005b2137117c63d349b4758bcb6d2864790bf89465785bf0,-48.85,-48.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4604280699986702,0.4604869339999951,7.805518468221028,0.0,0.0,252,189,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,40,207,f387f5c97cacff0d2f1f80ec308509eae0cd7a1288da7608f99cbe6a481a6cca,-47.0,-47.0,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6151206300000922,0.6149346000000051,8.94375765323639,0.0,0.0,256,193,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,41,208,a9ce9616a9ecfaa3ab33ceef9e820c7f35f1933b85238b8df7f902388d9f2eae,-48.03567407407407,-48.03567407407407,2,collision,True,True,False,False,False,False,collision,True,2,0.3159330050002609,0.3157750439999987,9.73591423034668,0.0,0.0,258,195,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,42,209,afea7cbfa506e8f77a2350b24aee4e197709855684c013b30c23e93f36a1e13a,-45.5,-45.5,5,collision,True,True,False,False,False,False,collision,True,5,0.7616159540011722,0.7617205920000032,7.493403625488281,0.0,0.0,263,200,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,43,210,4e90ba625c30e652e744de6455da636b2075239ab9cd155ae4a74a70bdd9f6dc,-46.95772328288623,-46.95772328288623,4,collision,True,True,False,False,False,False,collision,True,4,0.6187341549994017,0.618677562000002,10.29157829284668,0.0,0.0,267,204,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,167,44,211,a149cc6ecbd74f83c30b6ab405833a63d6de172326fa5a77ed730f78d7ae2f8b,-43.0,-43.0,7,collision,True,True,False,False,False,False,collision,True,7,1.0751475100005337,1.0749575840000034,8.105437414986747,0.0,0.0,274,211,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_167/epsilon/all_episode_results.csv,
