eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
292,1,279,279,13,1,False,False,255,256,0,1,1,0,0,0,False
292,1,279,279,13,1,False,False,255,256,0,1,1,0,0,0,False
292,1,279,279,13,1,False,False,255,256,0,1,1,0,0,0,False
292,1,279,279,13,1,False,False,255,256,0,1,1,0,0,0,False
292,1,280,280,12,1,False,False,383,128,0,1,1,0,0,0,False
292,1,280,280,12,1,False,False,495,16,0,1,1,0,0,0,False
292,1,280,280,12,1,False,False,495,16,0,1,1,0,0,0,False
292,1,281,281,11,1,False,False,383,128,0,1,1,0,0,0,False
292,1,281,281,11,1,False,False,383,128,0,1,1,0,0,0,False
292,1,281,281,11,1,False,False,383,128,0,1,1,0,0,0,False
292,1,281,281,11,1,False,False,495,16,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,255,256,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,479,32,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,479,32,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,255,256,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,255,256,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,479,32,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,479,32,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,479,32,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,479,32,0,1,1,0,0,0,False
292,1,283,283,9,1,False,False,479,32,0,1,1,0,0,0,False
292,1,284,284,8,1,False,False,255,256,0,1,1,0,0,0,False
292,1,284,284,8,1,False,False,255,256,0,1,1,0,0,0,False
292,1,284,284,8,1,False,False,255,256,0,1,1,0,0,0,False
292,1,284,284,8,1,False,False,255,256,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,383,128,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,383,128,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,383,128,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,383,128,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,509,2,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,495,16,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,509,2,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,495,16,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,495,16,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,495,16,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,495,16,0,1,1,0,0,0,False
292,1,286,286,6,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,286,286,30,1,False,False,495,16,0,1,1,0,0,0,False
316,1,287,287,29,1,False,False,383,128,0,1,1,0,0,0,False
316,1,287,287,29,1,False,False,383,128,0,1,1,0,0,0,False
316,1,287,287,29,1,False,False,509,2,0,1,1,0,0,0,False
316,1,288,288,28,1,False,False,495,16,0,1,1,0,0,0,False
316,1,288,288,28,1,False,False,495,16,0,1,1,0,0,0,False
316,1,288,288,28,1,False,False,495,16,0,1,1,0,0,0,False
316,1,288,288,28,1,False,False,495,16,0,1,1,0,0,0,False
316,1,288,288,28,1,False,False,383,128,0,1,1,0,0,0,False
316,1,288,288,28,1,False,False,383,128,0,1,1,0,0,0,False
316,1,288,288,28,1,False,False,383,128,0,1,1,0,0,0,False
316,1,290,290,26,1,False,False,383,128,0,1,1,0,0,0,False
316,1,290,290,26,1,False,False,509,2,0,1,1,0,0,0,False
316,1,290,290,26,1,False,False,495,16,0,1,1,0,0,0,False
316,1,291,291,25,1,False,False,383,128,0,1,1,0,0,0,False
316,1,291,291,25,1,False,False,383,128,0,1,1,0,0,0,False
316,1,291,291,25,1,False,False,383,128,0,1,1,0,0,0,False
316,1,291,291,25,1,False,False,495,16,0,1,1,0,0,0,False
316,1,291,291,25,1,False,False,495,16,0,1,1,0,0,0,False
316,1,291,291,25,1,False,False,495,16,0,1,1,0,0,0,False
316,1,292,292,24,1,False,False,383,128,0,1,1,0,0,0,False
316,1,292,292,24,1,False,False,383,128,0,1,1,0,0,0,False
316,1,292,292,24,1,False,False,383,128,0,1,1,0,0,0,False
316,1,292,292,24,1,False,False,383,128,0,1,1,0,0,0,False
316,1,293,293,23,1,False,False,383,128,0,1,1,0,0,0,False
316,1,293,293,23,1,False,False,383,128,0,1,1,0,0,0,False
316,1,293,293,23,1,False,False,383,128,0,1,1,0,0,0,False
316,1,294,294,22,1,False,False,479,32,0,1,1,0,0,0,False
316,1,294,294,22,1,False,False,255,256,0,1,1,0,0,0,False
316,1,295,295,21,1,False,False,255,256,0,1,1,0,0,0,False
316,1,295,295,21,1,False,False,479,32,0,1,1,0,0,0,False
316,1,295,295,21,1,False,False,479,32,0,1,1,0,0,0,False
316,1,295,295,21,1,False,False,255,256,0,1,1,0,0,0,False
316,1,295,295,21,1,False,False,255,256,0,1,1,0,0,0,False
316,1,295,295,21,1,False,False,255,256,0,1,1,0,0,0,False
316,1,295,295,21,1,False,False,255,256,0,1,1,0,0,0,False
316,1,296,296,20,1,False,False,383,128,0,1,1,0,0,0,False
316,1,296,296,20,1,False,False,383,128,0,1,1,0,0,0,False
316,1,296,296,20,1,False,False,383,128,0,1,1,0,0,0,False
316,1,297,297,19,1,False,False,479,32,0,1,1,0,0,0,False
316,1,297,297,19,1,False,False,255,256,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,383,128,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,509,2,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,383,128,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,383,128,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,383,128,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,509,2,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,383,128,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,383,128,0,1,1,0,0,0,False
316,1,298,298,18,1,False,False,495,16,0,1,1,0,0,0,False
316,1,299,299,17,1,False,False,255,256,0,1,1,0,0,0,False
316,1,299,299,17,1,False,False,255,256,0,1,1,0,0,0,False
316,1,299,299,17,1,False,False,255,256,0,1,1,0,0,0,False
316,1,300,300,16,1,False,False,383,128,0,1,1,0,0,0,False
316,1,300,300,16,1,False,False,383,128,0,1,1,0,0,0,False
316,1,302,302,14,1,False,False,383,128,0,1,1,0,0,0,False
316,1,303,303,13,1,False,False,383,128,0,1,1,0,0,0,False
316,1,303,303,13,1,False,False,383,128,0,1,1,0,0,0,False
316,1,303,303,13,1,False,False,383,128,0,1,1,0,0,0,False
316,1,303,303,13,1,False,False,495,16,0,1,1,0,0,0,False
316,1,304,304,12,1,False,False,383,128,0,1,1,0,0,0,False
316,1,305,305,11,1,False,False,383,128,0,1,1,0,0,0,False
316,1,306,306,10,1,False,False,383,128,0,1,1,0,0,0,False
316,1,306,306,10,1,False,False,509,2,0,1,1,0,0,0,False
316,1,307,307,9,1,False,False,383,128,0,1,1,0,0,0,False
316,1,307,307,9,1,False,False,383,128,0,1,1,0,0,0,False
316,1,307,307,9,1,False,False,383,128,0,1,1,0,0,0,False
316,1,307,307,9,1,False,False,383,128,0,1,1,0,0,0,False
337,1,307,307,30,1,False,False,509,2,0,1,1,0,0,0,False
337,1,308,308,29,1,False,False,383,128,0,1,1,0,0,0,False
337,1,308,308,29,1,False,False,383,128,0,1,1,0,0,0,False
337,1,310,310,27,1,False,False,383,128,0,1,1,0,0,0,False
337,1,312,312,25,1,False,False,383,128,0,1,1,0,0,0,False
337,1,313,313,24,1,False,False,383,128,0,1,1,0,0,0,False
337,1,313,313,24,1,False,False,383,128,0,1,1,0,0,0,False
337,1,313,313,24,1,False,False,509,2,0,1,1,0,0,0,False
337,1,313,313,24,1,False,False,383,128,0,1,1,0,0,0,False
337,1,314,314,23,1,False,False,383,128,0,1,1,0,0,0,False
337,1,315,315,22,1,False,False,383,128,0,1,1,0,0,0,False
337,1,315,315,22,1,False,False,383,128,0,1,1,0,0,0,False
337,1,315,315,22,1,False,False,509,2,0,1,1,0,0,0,False
337,1,315,315,22,1,False,False,383,128,0,1,1,0,0,0,False
337,1,315,315,22,1,False,False,495,16,0,1,1,0,0,0,False
337,1,316,316,21,1,False,False,383,128,0,1,1,0,0,0,False
337,1,316,316,21,1,False,False,383,128,0,1,1,0,0,0,False
337,1,316,316,21,1,False,False,383,128,0,1,1,0,0,0,False
337,1,317,317,20,1,False,False,383,128,0,1,1,0,0,0,False
337,1,317,317,20,1,False,False,383,128,0,1,1,0,0,0,False
337,1,317,317,20,1,False,False,383,128,0,1,1,0,0,0,False
337,1,317,317,20,1,False,False,495,16,0,1,1,0,0,0,False
337,1,319,319,18,1,False,False,383,128,0,1,1,0,0,0,False
337,1,319,319,18,1,False,False,383,128,0,1,1,0,0,0,False
337,1,319,319,18,1,False,False,383,128,0,1,1,0,0,0,False
337,1,319,319,18,1,False,False,495,16,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,383,128,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,509,2,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,383,128,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,495,16,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,509,2,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,495,16,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,495,16,0,1,1,0,0,0,False
337,1,321,321,16,1,False,False,495,16,0,1,1,0,0,0,False
337,1,322,322,15,1,False,False,383,128,0,1,1,0,0,0,False
337,1,322,322,15,1,False,False,255,256,0,1,1,0,0,0,False
337,1,322,322,15,1,False,False,479,32,0,1,1,0,0,0,False
337,1,322,322,15,1,False,False,255,256,0,1,1,0,0,0,False
337,1,322,322,15,1,False,False,255,256,0,1,1,0,0,0,False
337,1,322,322,15,1,False,False,255,256,0,1,1,0,0,0,False
337,1,322,322,15,1,False,False,255,256,0,1,1,0,0,0,False
337,1,325,325,12,1,False,False,447,64,0,1,1,0,0,0,False
337,1,325,325,12,1,False,False,447,64,0,1,1,0,0,0,False
337,1,325,325,12,1,False,False,447,64,0,1,1,0,0,0,False
337,1,325,325,12,1,False,False,447,64,0,1,1,0,0,0,False
337,1,325,325,12,1,False,False,447,64,0,1,1,0,0,0,False
337,1,326,326,11,1,False,False,383,128,0,1,1,0,0,0,False
337,1,326,326,11,1,False,False,383,128,0,1,1,0,0,0,False
337,1,326,326,11,1,False,False,383,128,0,1,1,0,0,0,False
337,1,326,326,11,1,False,False,509,2,0,1,1,0,0,0,False
337,1,326,326,11,1,False,False,495,16,0,1,1,0,0,0,False
337,1,326,326,11,1,False,False,495,16,0,1,1,0,0,0,False
337,1,327,327,10,1,False,False,383,128,0,1,1,0,0,0,False
337,1,327,327,10,1,False,False,383,128,0,1,1,0,0,0,False
337,1,328,328,9,1,False,False,255,256,0,1,1,0,0,0,False
337,1,328,328,9,1,False,False,479,32,0,1,1,0,0,0,False
337,1,328,328,9,1,False,False,479,32,0,1,1,0,0,0,False
337,1,328,328,9,1,False,False,255,256,0,1,1,0,0,0,False
337,1,328,328,9,1,False,False,255,256,0,1,1,0,0,0,False
337,1,328,328,9,1,False,False,255,256,0,1,1,0,0,0,False
337,1,330,330,7,1,False,False,383,128,0,1,1,0,0,0,False
337,1,330,330,7,1,False,False,383,128,0,1,1,0,0,0,False
337,1,330,330,7,1,False,False,509,2,0,1,1,0,0,0,False
337,1,330,330,7,1,False,False,383,128,0,1,1,0,0,0,False
337,1,330,330,7,1,False,False,495,16,0,1,1,0,0,0,False
337,1,331,331,6,1,False,False,383,128,0,1,1,0,0,0,False
337,1,332,332,5,1,False,False,383,128,0,1,1,0,0,0,False
337,1,332,332,5,1,False,False,509,2,0,1,1,0,0,0,False
337,1,333,333,4,1,False,False,383,128,0,1,1,0,0,0,False
337,1,333,333,4,1,False,False,383,128,0,1,1,0,0,0,False
337,1,333,333,4,1,False,False,495,16,0,1,1,0,0,0,False
337,1,333,333,4,1,False,False,495,16,0,1,1,0,0,0,False
337,1,333,333,4,1,False,False,495,16,0,1,1,0,0,0,False
337,1,335,335,2,1,False,False,383,128,0,1,1,0,0,0,False
337,1,335,335,2,1,False,False,383,128,0,1,1,0,0,0,False
337,1,335,335,2,1,False,False,383,128,0,1,1,0,0,0,False
337,1,336,336,1,1,False,False,383,128,0,1,1,0,0,0,False
337,1,336,336,1,1,False,False,383,128,0,1,1,0,0,0,False
337,1,336,336,1,1,False,False,383,128,0,1,1,0,0,0,False
337,1,336,336,1,1,False,False,383,128,0,1,1,0,0,0,False
337,1,337,337,0,1,False,True,383,128,0,1,1,0,0,0,False
337,1,337,337,0,0,False,True,511,0,0,0,0,0,0,0,False
337,1,64,64,273,1,False,False,383,0,128,1,0,0,1,0,True
337,1,70,70,267,1,False,False,507,0,4,1,0,0,1,0,True
337,1,72,72,265,1,False,False,495,0,16,1,0,0,1,0,True
337,1,73,73,264,1,False,False,507,0,4,1,0,0,0,1,True
337,1,73,73,264,1,False,False,503,0,8,1,0,0,1,0,True
337,1,75,75,262,1,False,False,503,0,8,1,0,0,0,1,True
337,1,75,75,262,1,False,False,507,0,4,1,0,0,1,0,True
337,1,76,76,261,1,False,False,509,0,2,1,0,0,0,1,True
337,1,76,76,261,1,False,False,509,0,2,1,0,0,1,0,True
337,1,77,77,260,1,False,False,495,0,16,1,0,0,0,1,True
337,1,77,77,260,1,False,False,495,0,16,1,0,1,0,0,True
337,1,79,79,258,1,False,False,510,0,1,1,0,0,0,1,True
337,1,79,79,258,1,False,False,509,0,2,1,0,0,1,0,True
337,1,81,81,256,1,False,False,495,0,16,1,0,0,0,1,True
337,1,81,81,256,1,False,False,495,0,16,1,0,1,0,0,True
337,1,82,82,255,1,False,False,510,0,1,1,0,0,0,1,True
357,1,337,337,20,1,False,False,383,128,0,1,1,0,0,0,False
357,1,337,337,20,1,False,False,383,128,0,1,1,0,0,0,False
357,1,337,337,20,1,False,False,383,128,0,1,1,0,0,0,False
357,1,338,338,19,1,False,False,383,128,0,1,1,0,0,0,False
357,1,339,339,18,1,False,False,383,128,0,1,1,0,0,0,False
357,1,339,339,18,1,False,False,479,32,0,1,1,0,0,0,False
357,1,339,339,18,1,False,False,479,32,0,1,1,0,0,0,False
357,1,339,339,18,1,False,False,255,256,0,1,1,0,0,0,False
357,1,339,339,18,1,False,False,255,256,0,1,1,0,0,0,False
357,1,339,339,18,1,False,False,255,256,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,383,128,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,383,128,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,383,128,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,383,128,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,509,2,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,383,128,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,495,16,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,495,16,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,495,16,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,495,16,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,495,16,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,495,16,0,1,1,0,0,0,False
357,1,340,340,17,1,False,False,495,16,0,1,1,0,0,0,False
357,1,341,341,16,1,False,False,383,128,0,1,1,0,0,0,False
357,1,341,341,16,1,False,False,509,2,0,1,1,0,0,0,False
357,1,342,342,15,1,False,False,383,128,0,1,1,0,0,0,False
357,1,344,344,13,1,False,False,383,128,0,1,1,0,0,0,False
357,1,344,344,13,1,False,False,383,128,0,1,1,0,0,0,False
357,1,345,345,12,1,False,False,383,128,0,1,1,0,0,0,False
357,1,346,346,11,1,False,False,383,128,0,1,1,0,0,0,False
357,1,346,346,11,1,False,False,383,128,0,1,1,0,0,0,False
357,1,346,346,11,1,False,False,383,128,0,1,1,0,0,0,False
357,1,346,346,11,1,False,False,383,128,0,1,1,0,0,0,False
357,1,348,348,9,1,False,False,255,256,0,1,1,0,0,0,False
357,1,348,348,9,1,False,False,255,256,0,1,1,0,0,0,False
357,1,348,348,9,1,False,False,255,256,0,1,1,0,0,0,False
357,1,348,348,9,1,False,False,255,256,0,1,1,0,0,0,False
357,1,349,349,8,1,False,False,255,256,0,1,1,0,0,0,False
357,1,349,349,8,1,False,False,479,32,0,1,1,0,0,0,False
357,1,349,349,8,1,False,False,255,256,0,1,1,0,0,0,False
357,1,349,349,8,1,False,False,255,256,0,1,1,0,0,0,False
357,1,350,350,7,1,False,False,447,64,0,1,1,0,0,0,False
357,1,350,350,7,1,False,False,447,64,0,1,1,0,0,0,False
357,1,350,350,7,1,False,False,447,64,0,1,1,0,0,0,False
357,1,350,350,7,1,False,False,447,64,0,1,1,0,0,0,False
357,1,350,350,7,1,False,False,447,64,0,1,1,0,0,0,False
357,1,351,351,6,1,False,False,383,128,0,1,1,0,0,0,False
357,1,351,351,6,1,False,False,383,128,0,1,1,0,0,0,False
357,1,353,353,4,1,False,False,383,128,0,1,1,0,0,0,False
357,1,353,353,4,1,False,False,383,128,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,383,128,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,383,128,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,509,2,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,383,128,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,495,16,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,495,16,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,495,16,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,495,16,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,495,16,0,1,1,0,0,0,False
357,1,354,354,3,1,False,False,495,16,0,1,1,0,0,0,False
357,1,355,355,2,1,False,False,383,128,0,1,1,0,0,0,False
357,1,356,356,1,1,False,False,383,128,0,1,1,0,0,0,False
357,1,356,356,1,1,False,False,509,2,0,1,1,0,0,0,False
357,1,356,356,1,1,False,False,383,128,0,1,1,0,0,0,False
357,1,356,356,1,1,False,False,383,128,0,1,1,0,0,0,False
357,1,356,356,1,1,False,False,383,128,0,1,1,0,0,0,False
357,1,357,357,0,0,False,True,511,0,0,0,0,0,0,0,False
357,1,82,82,275,1,False,False,510,0,1,1,0,0,1,0,True
357,1,83,83,274,1,False,False,495,0,16,1,0,0,0,1,True
357,1,83,83,274,1,False,False,495,0,16,1,0,1,0,0,True
357,1,85,85,272,1,False,False,495,0,16,1,0,0,0,1,True
357,1,85,85,272,1,False,False,495,0,16,1,0,1,0,0,True
357,1,86,86,271,1,False,False,495,0,16,1,0,0,0,1,True
357,1,86,86,271,1,False,False,495,0,16,1,0,1,0,0,True
357,1,87,87,270,1,False,False,495,0,16,1,0,0,0,1,True
357,1,87,87,270,1,False,False,495,0,16,1,0,1,0,0,True
357,1,88,88,269,1,False,False,495,0,16,1,0,0,0,1,True
357,1,88,88,269,1,False,False,495,0,16,1,0,1,0,0,True
357,1,89,89,268,1,False,False,495,0,16,1,0,0,0,1,True
357,1,89,89,268,1,False,False,495,0,16,1,0,1,0,0,True
357,1,90,90,267,1,False,False,495,0,16,1,0,0,0,1,True
357,1,90,90,267,1,False,False,495,0,16,1,0,1,0,0,True
357,1,91,91,266,1,False,False,495,0,16,1,0,0,0,1,True
357,1,91,91,266,1,False,False,495,0,16,1,0,1,0,0,True
357,1,92,92,265,1,False,False,495,0,16,1,0,0,0,1,True
357,1,92,92,265,1,False,False,495,0,16,1,0,1,0,0,True
357,1,93,93,264,1,False,False,495,0,16,1,0,0,0,1,True
357,1,93,93,264,1,False,False,495,0,16,1,0,1,0,0,True
357,1,94,94,263,1,False,False,495,0,16,1,0,0,0,1,True
357,1,94,94,263,1,False,False,495,0,16,1,0,1,0,0,True
357,1,95,95,262,1,False,False,495,0,16,1,0,0,0,1,True
357,1,95,95,262,1,False,False,495,0,16,1,0,1,0,0,True
357,1,96,96,261,1,False,False,495,0,16,1,0,0,0,1,True
357,1,96,96,261,1,False,False,495,0,16,1,0,1,0,0,True
357,1,97,97,260,1,False,False,495,0,16,1,0,0,0,1,True
357,1,97,97,260,1,False,False,495,0,16,1,0,1,0,0,True
357,1,98,98,259,1,False,False,495,0,16,1,0,0,0,1,True
357,1,98,98,259,1,False,False,495,0,16,1,0,1,0,0,True
357,1,99,99,258,1,False,False,495,0,16,1,0,0,0,1,True
357,1,99,99,258,1,False,False,495,0,16,1,0,1,0,0,True
383,1,357,357,26,1,False,False,383,128,0,1,1,0,0,0,False
383,1,358,358,25,1,False,False,383,128,0,1,1,0,0,0,False
383,1,358,358,25,1,False,False,383,128,0,1,1,0,0,0,False
383,1,358,358,25,1,False,False,383,128,0,1,1,0,0,0,False
