phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,69,10,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,-13.655824660749204,-13.655824660749204,141,out_of_road,False,False,False,True,False,False,collision,False,141,1.1363826320157386,1.1146874919999998,0.6051044839018203,0.0,0.0,1052,989,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 110, ""epsilon_random"": 31}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,11,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-10.640144974601869,-10.640144974601869,96,out_of_road,False,False,False,True,False,False,collision,False,96,1.061599399021361,1.0476708880000007,0.5815431835362688,0.0,0.0,1148,1085,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 22}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,12,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-3.779563343546961,-3.779563343546961,93,out_of_road,False,False,False,True,False,False,collision,False,93,0.79290404097992,0.7783481109999997,0.6047398034202797,0.0,0.0,1241,1178,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 78, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,13,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.8830649302724,-47.8830649302724,20,out_of_road,False,False,False,True,False,False,collision,False,20,0.2934622530010529,0.2905106859999975,0.576820788346231,0.0,0.0,1261,1198,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,14,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,20.24134006716949,20.24134006716949,91,out_of_road,False,False,False,True,False,False,collision,False,91,1.0130312299879731,0.999401841000001,0.682956284055343,0.0,0.0,1352,1289,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,15,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-14.890978373654328,-14.890978373654328,138,out_of_road,False,False,False,True,False,False,collision,False,138,0.9790915730118286,0.9582610920000008,0.635340581688544,0.0,0.0,1490,1427,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 36}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,16,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.336647918498535,-49.336647918498535,12,out_of_road,False,False,False,True,False,False,collision,False,12,0.2236959369911346,0.2221187589999971,0.4377992028991381,0.0,0.0,1502,1439,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,17,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-23.43422638944806,-23.43422638944806,73,out_of_road,False,False,False,True,False,False,collision,False,73,0.7972853280080017,0.7861814749999994,0.4546327362576984,0.0,0.0,1575,1512,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 58, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,18,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,7.957758624717705,7.957758624717705,92,out_of_road,False,False,False,True,False,False,collision,False,92,1.0907929349923506,1.076098764000001,0.576583259354305,0.0,0.0,1667,1604,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,19,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-33.7973199087737,-33.7973199087737,169,out_of_road,False,False,False,True,False,False,collision,False,169,0.9193669070082252,0.8944016230000003,0.5452742628290279,0.0,0.0,1836,1773,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 130, ""epsilon_random"": 39}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,20,89,a2a046d59d6db68843ef4ac342e19b5eaa947a31f1e6615a572571f0ebb1e795,131.5302817298741,131.5302817298741,244,out_of_road,False,False,False,True,False,False,collision,False,244,2.2169672599993646,2.1821071950000004,0.4947564226124802,0.0,0.0,2080,2017,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 186, ""epsilon_random"": 58}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,21,90,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,71.5636580202336,71.5636580202336,121,out_of_road,False,False,False,True,False,False,collision,False,121,0.9856694029876962,0.9688890600000022,0.5853661767337933,0.0,0.0,2201,2138,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 101, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,22,91,2397b884b2c19769ed872174249885e3ec41d52b8123483875fba62f22c8991f,5.676224029893092,5.676224029893092,70,collision,True,True,False,False,False,False,collision,True,70,0.7674473469960503,0.7574690870000005,0.5945487961173057,0.0,0.0,2271,2208,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 63, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,23,92,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,129.34656670691035,129.34656670691035,220,collision,True,True,False,False,False,False,collision,True,220,1.7702454459795265,1.7366656009999986,0.552396661204032,0.0,0.0,2491,2428,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 169, ""epsilon_random"": 51}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,24,93,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-42.80708036689396,-42.80708036689396,42,out_of_road,False,False,False,True,False,False,collision,False,42,0.4280463200120721,0.4218264149999982,0.5363767889461347,0.0,0.0,2533,2470,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,25,94,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.15244472883423,-49.15244472883423,71,out_of_road,False,False,False,True,False,False,collision,False,71,0.5876521450118162,0.5767631520000016,0.4662821299435807,0.0,0.0,2604,2541,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 56, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,26,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.78135008266761,-47.78135008266761,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.3606761299888603,0.3560315120000012,0.4906157105126315,0.0,0.0,2640,2577,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,27,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.45913889435006,-47.45913889435006,77,out_of_road,False,False,False,True,False,False,collision,False,77,0.5568983819975983,0.544894462000002,0.5887604713101279,0.0,0.0,2717,2654,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 59, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,28,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.36436301233351,-49.36436301233351,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2515195370069705,0.250197043,0.9416106697171926,0.0,0.0,2727,2664,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,29,98,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-45.01183222458173,-45.01183222458173,76,out_of_road,False,False,False,True,False,False,collision,False,76,0.5808822599938139,0.5696192129999993,0.5817110880743712,0.0,0.0,2803,2740,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,30,99,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.3828624662088,-48.3828624662088,124,out_of_road,False,False,False,True,False,False,collision,False,124,0.7022052909887861,0.6833959960000016,0.5095326548532373,0.0,0.0,2927,2864,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 101, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,31,100,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-49.06823056246877,-49.06823056246877,17,out_of_road,False,False,False,True,False,False,collision,False,17,0.2834494429989718,0.2811040130000002,0.6869903845602975,0.0,0.0,2944,2881,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,32,101,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.36810607174959,-49.36810607174959,15,out_of_road,False,False,False,True,False,False,collision,False,15,0.2205322610097937,0.2182237649999976,0.3996259648973743,0.0,0.0,2959,2896,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,33,102,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.81917340185275,-48.81917340185275,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2941472649981733,0.291477454999999,0.5798887566320206,0.0,0.0,2978,2915,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 15, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,34,103,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,-45.00450248131681,-45.00450248131681,88,out_of_road,False,False,False,True,False,False,collision,False,88,0.5723279170051683,0.5590494729999982,0.6523436675356193,0.0,0.0,3066,3003,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,35,104,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-13.776129177891562,-13.776129177891562,86,out_of_road,False,False,False,True,False,False,collision,False,86,0.6564723079791293,0.6432640939999992,0.6011095365812612,0.0,0.0,3152,3089,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 67, ""epsilon_random"": 19}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,36,105,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-28.89530925048794,-28.89530925048794,82,out_of_road,False,False,False,True,False,False,collision,False,82,0.6749331500031985,0.6620801860000043,0.799464599910851,0.0,0.0,3234,3171,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 58, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,37,106,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.07355373479479,-48.07355373479479,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.380996928026434,0.3745412990000005,0.7165038344818492,0.0,0.0,3277,3214,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 35, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,38,107,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-32.35086838805593,-32.35086838805593,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.52245510998182,0.5120758489999986,0.6606507398696109,0.0,0.0,3343,3280,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 56, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,39,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,-49.36687356632324,-49.36687356632324,14,out_of_road,False,False,False,True,False,False,collision,False,14,0.2461967950221151,0.2443276229999966,0.5029299964330026,0.0,0.0,3357,3294,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,40,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.35494868439434,-49.35494868439434,13,out_of_road,False,False,False,True,False,False,collision,False,13,0.2108846409828402,0.2089372109999985,0.7370872390098296,0.0,0.0,3370,3307,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,41,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-45.79498897314579,-45.79498897314579,58,out_of_road,False,False,False,True,False,False,collision,False,58,0.5368177329946775,0.5280567859999934,0.7616287719715258,0.0,0.0,3428,3365,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,69,42,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.42170122916804,-49.42170122916804,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.1876853030116763,0.1863386019999993,0.4977605872684055,0.0,0.0,3437,3374,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_69/epsilon/all_episode_results.csv,
