eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
363,1,363,363,0,1,False,True,511,0,0,1,1,0,0,0,False
363,1,363,363,0,1,False,True,511,0,0,1,1,0,0,0,False
363,1,363,363,0,0,False,True,511,0,0,0,0,0,0,0,False
363,2,363,363,0,1,False,True,495,16,0,2,2,0,0,0,False
363,2,363,363,0,1,False,True,495,16,0,2,2,0,0,0,False
363,2,363,363,0,1,False,True,495,16,0,2,2,0,0,0,False
363,1,282,282,81,1,False,False,495,0,16,1,0,1,0,0,True
366,1,363,363,3,1,False,False,511,0,0,1,1,0,0,0,False
366,1,363,363,3,1,False,False,511,0,0,1,0,0,0,1,False
366,1,364,364,2,1,False,True,511,0,0,1,0,0,0,1,False
366,1,364,364,2,1,False,True,511,0,0,1,0,0,0,1,False
366,1,364,364,2,1,False,True,511,0,0,1,0,0,0,1,False
366,1,364,364,2,1,False,True,511,0,0,1,0,0,0,1,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,1,0,0,0,False
366,1,365,365,1,1,False,True,511,0,0,1,0,0,0,1,False
366,1,365,365,1,1,False,True,511,0,0,1,0,0,0,1,False
366,1,365,365,1,1,False,True,511,0,0,1,0,0,0,1,False
366,1,365,365,1,1,False,True,511,0,0,1,0,0,0,1,False
366,1,366,366,0,0,False,True,511,0,0,0,0,0,0,0,False
368,2,365,365,3,1,False,False,495,16,0,2,2,0,0,0,False
368,1,366,366,2,1,False,True,511,0,0,1,0,0,0,1,False
368,1,366,366,2,1,False,True,511,0,0,1,0,0,0,1,False
368,1,366,366,2,1,False,True,511,0,0,1,0,0,0,1,False
368,1,367,367,1,1,False,True,511,0,0,1,0,0,0,0,False
368,1,367,367,1,1,False,True,511,0,0,1,0,0,0,0,False
368,1,367,367,1,1,False,True,511,0,0,1,0,0,0,0,False
368,1,367,367,1,1,False,True,511,0,0,1,1,0,0,0,False
368,1,367,367,1,1,False,True,511,0,0,1,1,0,0,0,False
368,1,367,367,1,1,False,True,511,0,0,1,1,0,0,0,False
368,1,367,367,1,1,False,True,511,0,0,1,1,0,0,0,False
368,1,367,367,1,1,False,True,511,0,0,1,0,0,0,1,False
368,1,367,367,1,1,False,True,511,0,0,1,0,0,0,1,False
368,1,368,368,0,1,False,True,511,0,0,1,1,0,0,0,False
368,1,368,368,0,0,False,True,511,0,0,0,0,0,0,0,False
368,2,367,367,1,1,False,True,511,0,0,2,0,0,0,0,False
368,1,283,283,85,1,False,False,479,0,32,1,0,0,1,0,True
368,1,284,284,84,1,False,False,495,0,16,1,0,1,0,0,True
368,1,287,287,81,1,False,False,495,0,16,1,0,1,0,0,True
368,1,289,289,79,1,False,False,495,0,16,1,0,1,0,0,True
368,1,290,290,78,1,False,False,495,0,16,1,0,1,0,0,True
368,1,292,292,76,1,False,False,495,0,16,1,0,1,0,0,True
368,1,293,293,75,1,False,False,495,0,16,1,0,0,1,0,True
368,1,294,294,74,1,False,False,495,0,16,1,0,0,1,0,True
368,1,295,295,73,1,False,False,495,0,16,1,0,0,1,0,True
371,1,368,368,3,1,False,False,511,0,0,1,1,0,0,0,False
371,1,368,368,3,1,False,False,511,0,0,1,1,0,0,0,False
371,1,368,368,3,1,False,False,511,0,0,1,1,0,0,0,False
371,1,368,368,3,1,False,False,511,0,0,1,1,0,0,0,False
371,1,368,368,3,1,False,False,511,0,0,1,1,0,0,0,False
371,1,368,368,3,1,False,False,511,0,0,1,0,0,0,1,False
371,1,368,368,3,1,False,False,511,0,0,1,0,0,0,1,False
371,1,368,368,3,1,False,False,511,0,0,1,0,0,0,1,False
371,1,368,368,3,1,False,False,511,0,0,1,0,0,0,1,False
371,1,369,369,2,1,False,True,511,0,0,1,0,0,0,1,False
371,1,369,369,2,1,False,True,511,0,0,1,0,0,0,1,False
371,1,369,369,2,1,False,True,511,0,0,1,0,0,0,1,False
371,1,369,369,2,1,False,True,511,0,0,1,0,0,0,1,False
371,1,370,370,1,1,False,True,511,0,0,1,0,0,0,1,False
371,1,370,370,1,1,False,True,511,0,0,1,0,0,0,1,False
371,1,370,370,1,1,False,True,511,0,0,1,0,0,0,1,False
371,1,371,371,0,1,False,True,511,0,0,1,1,0,0,0,False
371,1,371,371,0,1,False,True,511,0,0,1,1,0,0,0,False
371,1,371,371,0,1,False,True,511,0,0,1,1,0,0,0,False
371,1,371,371,0,1,False,True,511,0,0,1,1,0,0,0,False
371,1,371,371,0,1,False,True,511,0,0,1,1,0,0,0,False
371,1,371,371,0,0,False,True,511,0,0,0,0,0,0,0,False
371,1,297,297,74,1,False,False,510,0,1,2,1,0,1,0,True
371,1,297,297,74,1,False,False,495,0,16,1,0,1,0,0,True
371,1,301,301,70,1,False,False,509,0,2,1,0,0,1,0,True
374,1,371,371,3,1,False,False,511,0,0,1,1,0,0,0,False
374,2,371,371,3,1,False,False,495,16,0,2,2,0,0,0,False
374,2,371,371,3,1,False,False,511,0,0,2,1,0,0,1,False
374,1,372,372,2,1,False,True,511,0,0,1,1,0,0,0,False
374,1,372,372,2,1,False,True,511,0,0,1,1,0,0,0,False
374,1,372,372,2,1,False,True,511,0,0,1,0,0,0,1,False
374,1,372,372,2,1,False,True,511,0,0,1,0,0,0,1,False
374,1,372,372,2,1,False,True,511,0,0,1,0,0,0,1,False
374,1,373,373,1,1,False,True,511,0,0,1,1,0,0,0,False
374,1,373,373,1,1,False,True,511,0,0,1,1,0,0,0,False
374,1,373,373,1,1,False,True,511,0,0,1,0,0,0,1,False
374,1,373,373,1,1,False,True,511,0,0,1,0,0,0,1,False
374,1,373,373,1,1,False,True,511,0,0,1,0,0,0,1,False
374,1,373,373,1,1,False,True,511,0,0,1,0,0,0,1,False
374,1,374,374,0,1,False,True,511,0,0,1,1,0,0,0,False
374,1,374,374,0,1,False,True,511,0,0,1,1,0,0,0,False
374,1,374,374,0,1,False,True,511,0,0,1,1,0,0,0,False
374,1,374,374,0,1,False,True,511,0,0,1,1,0,0,0,False
374,1,374,374,0,0,False,True,511,0,0,0,0,0,0,0,False
374,1,305,305,69,1,False,False,495,0,16,1,0,0,0,3,True
374,1,306,306,68,1,False,False,509,0,2,1,0,0,1,0,True
374,1,307,307,67,1,False,False,495,0,16,1,0,1,0,0,True
374,1,308,308,66,1,False,False,509,0,2,1,0,0,1,0,True
374,1,309,309,65,1,False,False,495,0,16,1,1,0,0,2,True
374,1,310,310,64,1,False,False,495,0,16,1,1,0,0,2,True
376,1,374,374,2,1,False,True,511,0,0,1,1,0,0,0,False
376,1,374,374,2,1,False,True,511,0,0,1,1,0,0,0,False
376,1,374,374,2,1,False,True,511,0,0,1,1,0,0,0,False
376,1,374,374,2,1,False,True,511,0,0,1,0,0,0,1,False
376,1,374,374,2,1,False,True,511,0,0,1,0,0,0,1,False
376,1,374,374,2,1,False,True,511,0,0,1,0,0,0,1,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,1,0,0,0,False
376,1,375,375,1,1,False,True,511,0,0,1,0,0,0,1,False
376,1,375,375,1,1,False,True,511,0,0,1,0,0,0,1,False
376,1,376,376,0,1,False,True,511,0,0,1,1,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,1,0,0,0,False
376,1,376,376,0,0,False,True,511,0,0,0,0,0,0,0,False
376,1,310,310,66,1,False,False,495,0,16,1,0,0,1,0,True
376,1,376,376,0,1,False,True,511,0,0,1,1,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,1,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,1,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,1,False,True,511,0,0,1,0,0,0,0,False
376,1,376,376,0,0,False,True,511,0,0,0,0,0,0,0,False
376,2,376,376,0,1,False,True,511,0,0,2,0,0,0,0,False
376,2,376,376,0,1,False,True,511,0,0,2,0,0,0,0,False
376,1,312,312,64,1,False,False,495,0,16,1,0,1,0,0,True
376,1,313,313,63,1,False,False,509,0,2,1,0,0,1,0,True
376,1,314,314,62,1,False,False,507,0,4,2,1,0,1,0,True
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,0,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,1,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,1,False
378,1,376,376,2,1,False,True,511,0,0,1,0,0,0,1,False
378,1,377,377,1,1,False,True,511,0,0,1,0,0,0,1,False
378,1,377,377,1,1,False,True,511,0,0,1,0,0,0,1,False
378,1,377,377,1,1,False,True,511,0,0,1,0,0,0,1,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,1,False,True,511,0,0,1,1,0,0,0,False
378,1,378,378,0,0,False,True,511,0,0,0,0,0,0,0,False
378,2,378,378,0,1,False,True,495,16,0,2,2,0,0,0,False
380,1,378,378,2,1,False,True,511,0,0,1,1,0,0,0,False
380,1,378,378,2,1,False,True,511,0,0,1,1,0,0,0,False
380,1,378,378,2,1,False,True,511,0,0,1,1,0,0,0,False
380,1,378,378,2,1,False,True,511,0,0,1,1,0,0,0,False
380,1,378,378,2,1,False,True,511,0,0,1,1,0,0,0,False
380,1,378,378,2,1,False,True,511,0,0,1,0,0,0,1,False
380,1,378,378,2,1,False,True,511,0,0,1,0,0,0,1,False
380,1,378,378,2,1,False,True,511,0,0,1,0,0,0,1,False
380,1,379,379,1,1,False,True,511,0,0,1,0,0,0,1,False
380,1,379,379,1,1,False,True,511,0,0,1,0,0,0,1,False
380,1,380,380,0,1,False,True,511,0,0,1,1,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,1,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,1,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,1,False,True,511,0,0,1,0,0,0,0,False
380,1,380,380,0,0,False,True,511,0,0,0,0,0,0,0,False
380,2,378,378,2,1,False,True,511,0,0,2,1,0,0,1,False
383,1,380,380,3,1,False,False,511,0,0,1,0,0,0,0,False
383,1,380,380,3,1,False,False,511,0,0,1,0,0,0,0,False
383,1,380,380,3,1,False,False,511,0,0,1,0,0,0,1,False
383,2,380,380,3,1,False,False,511,0,0,2,0,0,0,0,False
383,1,381,381,2,1,False,True,511,0,0,1,0,0,0,1,False
383,1,381,381,2,1,False,True,511,0,0,1,0,0,0,1,False
383,1,381,381,2,1,False,True,511,0,0,1,0,0,0,1,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,1,0,0,0,False
383,1,382,382,1,1,False,True,511,0,0,1,0,0,0,1,False
383,1,382,382,1,1,False,True,511,0,0,1,0,0,0,1,False
383,1,382,382,1,1,False,True,511,0,0,1,0,0,0,1,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,0,False,True,511,0,0,0,0,0,0,0,False
383,2,383,383,0,1,False,True,495,16,0,2,2,0,0,0,False
383,1,315,315,68,1,False,False,509,0,2,1,0,0,1,0,True
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,1,False,True,511,0,0,1,1,0,0,0,False
383,1,383,383,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,383,383,6,1,False,False,511,0,0,1,1,0,0,0,False
389,1,383,383,6,1,False,False,511,0,0,1,1,0,0,0,False
389,1,383,383,6,1,False,False,511,0,0,1,1,0,0,0,False
389,1,383,383,6,1,False,False,511,0,0,1,1,0,0,0,False
389,1,383,383,6,1,False,False,511,0,0,1,0,0,0,1,False
389,1,383,383,6,1,False,False,511,0,0,1,0,0,0,1,False
389,1,383,383,6,1,False,False,511,0,0,1,0,0,0,1,False
389,1,383,383,6,1,False,False,511,0,0,1,0,0,0,1,False
389,1,384,384,5,1,False,False,511,0,0,1,1,0,0,0,False
389,1,384,384,5,1,False,False,511,0,0,1,1,0,0,0,False
389,1,384,384,5,1,False,False,511,0,0,1,1,0,0,0,False
389,1,384,384,5,1,False,False,511,0,0,1,1,0,0,0,False
389,1,384,384,5,1,False,False,511,0,0,1,0,0,0,1,False
389,1,384,384,5,1,False,False,511,0,0,1,0,0,0,1,False
389,1,384,384,5,1,False,False,511,0,0,1,0,0,0,1,False
389,1,384,384,5,1,False,False,511,0,0,1,0,0,0,1,False
389,1,387,387,2,1,False,True,511,0,0,1,1,0,0,0,False
389,1,387,387,2,1,False,True,511,0,0,1,0,0,0,1,False
389,1,387,387,2,1,False,True,511,0,0,1,0,0,0,1,False
389,1,387,387,2,1,False,True,511,0,0,1,0,0,0,1,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,317,317,72,1,False,False,495,0,16,1,0,1,0,0,True
389,1,318,318,71,1,False,False,509,0,2,1,0,0,1,0,True
389,1,319,319,70,1,False,False,495,0,16,1,0,0,1,0,True
389,1,320,320,69,1,False,False,495,0,16,1,0,0,1,0,True
390,1,389,389,1,1,False,True,511,0,0,1,0,0,0,1,False
390,1,389,389,1,1,False,True,511,0,0,1,0,0,0,1,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,2,390,390,0,1,False,True,495,16,0,2,2,0,0,0,False
390,1,321,321,69,1,False,False,231,0,280,2,1,0,1,4,True
390,1,322,322,68,1,False,False,495,0,16,1,0,1,0,0,True
390,1,325,325,65,1,False,False,509,0,2,1,0,0,0,3,True
390,1,327,327,63,1,False,False,495,0,16,1,0,1,0,0,True
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,1,0,0,0,False
392,1,390,390,2,1,False,True,511,0,0,1,0,0,0,1,False
392,1,390,390,2,1,False,True,511,0,0,1,0,0,0,1,False
392,1,390,390,2,1,False,True,511,0,0,1,0,0,0,1,False
392,1,390,390,2,1,False,True,511,0,0,1,0,0,0,1,False
392,1,391,391,1,1,False,True,511,0,0,1,1,0,0,0,False
392,1,391,391,1,1,False,True,511,0,0,1,1,0,0,0,False
392,1,391,391,1,1,False,True,511,0,0,1,1,0,0,0,False
392,1,391,391,1,1,False,True,511,0,0,1,0,0,0,1,False
392,1,391,391,1,1,False,True,511,0,0,1,0,0,0,1,False
392,1,391,391,1,1,False,True,511,0,0,1,0,0,0,1,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,2,391,391,1,1,False,True,511,0,0,2,1,0,0,1,False
392,2,391,391,1,1,False,True,495,16,0,2,2,0,0,0,False
392,1,329,329,63,1,False,False,495,0,16,1,0,1,0,0,True
395,1,392,392,3,1,False,False,511,0,0,1,0,0,0,1,False
395,1,392,392,3,1,False,False,511,0,0,1,0,0,0,1,False
395,1,393,393,2,1,False,True,511,0,0,1,1,0,0,0,False
395,1,393,393,2,1,False,True,511,0,0,1,1,0,0,0,False
395,1,393,393,2,1,False,True,511,0,0,1,1,0,0,0,False
395,1,393,393,2,1,False,True,511,0,0,1,0,0,0,1,False
395,1,393,393,2,1,False,True,511,0,0,1,0,0,0,1,False
395,1,393,393,2,1,False,True,511,0,0,1,0,0,0,1,False
395,1,394,394,1,1,False,True,511,0,0,1,1,0,0,0,False
395,1,394,394,1,1,False,True,511,0,0,1,1,0,0,0,False
395,1,394,394,1,1,False,True,511,0,0,1,0,0,0,1,False
395,1,394,394,1,1,False,True,511,0,0,1,0,0,0,1,False
395,1,394,394,1,1,False,True,511,0,0,1,0,0,0,1,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,2,394,394,1,1,False,True,511,0,0,2,1,0,0,1,False
395,1,330,330,65,1,False,False,495,0,16,1,0,1,0,0,True
395,1,332,332,63,1,False,False,495,0,16,2,1,1,0,1,True
395,1,333,333,62,1,False,False,495,0,16,2,0,1,0,0,True
395,1,333,333,62,1,False,False,509,0,2,1,0,0,0,3,True
395,1,333,333,62,1,False,False,509,0,2,1,0,0,0,3,True
395,1,333,333,62,1,False,False,509,0,2,1,0,0,1,0,True
396,1,395,395,1,1,False,True,511,0,0,1,1,0,0,0,False
396,1,395,395,1,1,False,True,511,0,0,1,1,0,0,0,False
396,1,395,395,1,1,False,True,511,0,0,1,1,0,0,0,False
