phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,54,10,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.35789561991206,-49.35789561991206,14,out_of_road,False,False,False,True,False,False,collision,False,14,0.2362987819942645,0.2342387539999997,1.1670046216874783,0.0,0.0,494,431,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,11,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.32914173502575,-46.32914173502575,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.4927006539946887,0.4819363770000002,1.0969310636512202,0.0,0.0,560,497,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 51, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,12,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.40974265502408,-49.40974265502408,13,out_of_road,False,False,False,True,False,False,collision,False,13,0.1953974819916766,0.1933632910000007,0.9575912180679064,0.0,0.0,573,510,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,13,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-43.65174564386516,-43.65174564386516,44,out_of_road,False,False,False,True,False,False,collision,False,44,0.3577248399960808,0.3512034370000005,0.9024605155467396,0.0,0.0,617,554,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,14,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.27848687191307,-49.27848687191307,11,out_of_road,False,False,False,True,False,False,collision,False,11,0.2725953109911643,0.2711005839999991,1.132564528421922,0.0,0.0,628,565,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,15,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-44.35027241323184,-44.35027241323184,40,out_of_road,False,False,False,True,False,False,collision,False,40,0.3809043359942734,0.3749739470000008,1.264781115023652,0.0,0.0,668,605,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 34, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,16,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-39.93954332847946,-39.93954332847946,82,out_of_road,False,False,False,True,False,False,collision,False,82,0.7831859749858268,0.7720007990000006,0.9878698129081962,0.0,0.0,750,687,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 64, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,17,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.35703087747394,-49.35703087747394,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.2352901360136456,0.2340323250000011,1.5561519587515955,0.0,0.0,759,696,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,18,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.63444705242937,-48.63444705242937,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.3336421379935927,0.3307956829999998,1.1067310095593137,0.0,0.0,778,715,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 14, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,19,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-33.614453898374975,-33.614453898374975,133,out_of_road,False,False,False,True,False,False,collision,False,133,1.1233612100186292,1.102073571,1.1417118355997704,0.0,0.0,911,848,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 98, ""epsilon_random"": 35}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,20,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,-48.199335533544485,-48.199335533544485,32,out_of_road,False,False,False,True,False,False,collision,False,32,0.3572641570062842,0.3524603769999999,1.0468236450760742,0.0,0.0,943,880,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 19, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,21,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.407354430522446,-44.407354430522446,45,out_of_road,False,False,False,True,False,False,collision,False,45,0.3256012870115228,0.3183866169999998,1.3149510941157738,0.0,0.0,988,925,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,22,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.103756835937766,-44.103756835937766,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.4802206930180546,0.4704771650000001,1.1305202070375784,0.0,0.0,1050,987,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 51, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,23,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.36799455789226,-48.36799455789226,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.3033756779914256,0.2977343949999991,1.0838686164093412,0.0,0.0,1086,1023,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,24,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,-45.54477910361147,-45.54477910361147,103,out_of_road,False,False,False,True,False,False,collision,False,103,0.609626098012086,0.5930291750000016,1.1437217805272384,0.0,0.0,1189,1126,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 90, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,25,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,-33.206080239753746,-33.206080239753746,114,out_of_road,False,False,False,True,False,False,collision,False,114,0.9820728630002122,0.9637921899999996,1.0472068312647345,0.0,0.0,1303,1240,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 92, ""epsilon_random"": 22}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,26,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-34.54766252226966,-34.54766252226966,111,out_of_road,False,False,False,True,False,False,collision,False,111,1.2587255270045716,1.2418449980000013,0.8301929136956329,0.0,0.0,1414,1351,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 24}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,27,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-33.49683638733239,-33.49683638733239,156,out_of_road,False,False,False,True,False,False,collision,False,156,1.1669861690024843,1.148931632,0.8909868443689237,0.0,0.0,1570,1507,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 124, ""epsilon_random"": 32}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,28,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-44.73595640934677,-44.73595640934677,53,out_of_road,False,False,False,True,False,False,collision,False,53,0.4633377759892028,0.461906227,0.5901752357054854,0.0,0.0,1623,1560,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,29,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,12.439526633269123,12.439526633269123,160,out_of_road,False,False,False,True,False,False,collision,False,160,1.514188491011737,1.515268433999999,0.7826056455931394,0.0,0.0,1783,1720,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 120, ""epsilon_random"": 40}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,30,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,11.98552805997587,11.98552805997587,88,collision,True,True,False,False,False,False,collision,True,88,0.703058222978143,0.7035658320000024,0.8865046423558273,0.0,0.0,1871,1808,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,31,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-26.507747555404023,-26.507747555404023,55,out_of_road,False,False,False,True,False,False,collision,False,55,0.5417292880010791,0.5421778750000001,0.7245564699511636,0.0,0.0,1926,1863,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,32,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,9.603426002595754,9.603426002595754,82,out_of_road,False,False,False,True,False,False,collision,False,82,0.8820299819926731,0.8827522849999987,0.8819560725582627,0.0,0.0,2008,1945,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,33,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,10.65849253549139,10.65849253549139,92,collision,True,True,False,False,False,False,collision,True,92,1.086962838016916,1.0877546349999996,0.6407618548964029,0.0,0.0,2100,2037,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,34,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,70.1181627258207,70.1181627258207,130,collision,True,True,False,False,False,False,collision,True,130,0.8220234609907493,0.8226347789999977,0.9391134938440072,0.0,0.0,2230,2167,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 99, ""epsilon_random"": 31}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,35,89,a2a046d59d6db68843ef4ac342e19b5eaa947a31f1e6615a572571f0ebb1e795,34.07377125480822,34.07377125480822,122,collision,True,True,False,False,False,False,collision,True,122,1.029792508983519,1.0303665770000023,0.8259735873091172,0.0,0.0,2352,2289,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 94, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,36,90,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-23.02570759054941,-23.02570759054941,76,out_of_road,False,False,False,True,False,False,collision,False,76,0.5925820819975343,0.5929607089999998,0.7020651393471972,0.0,0.0,2428,2365,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 54, ""epsilon_random"": 22}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,37,91,2397b884b2c19769ed872174249885e3ec41d52b8123483875fba62f22c8991f,23.232553530212,23.232553530212,92,out_of_road,False,False,False,True,False,False,collision,False,92,0.9601151940005366,0.960811066999998,0.9446229091642993,0.0,0.0,2520,2457,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,38,92,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,36.58629309289751,36.58629309289751,104,collision,True,True,False,False,False,False,collision,True,104,0.8920587840257213,0.8927490630000001,0.813171342964499,0.0,0.0,2624,2561,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,39,93,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,56.52411182906226,56.52411182906226,102,out_of_road,False,False,False,True,False,False,collision,False,102,0.9484427199931816,0.9491334930000016,0.8842952650442135,0.0,0.0,2726,2663,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 85, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,40,94,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,85.68028284982154,85.68028284982154,161,out_of_road,False,False,False,True,False,False,collision,False,161,1.264837214985164,1.2656200240000004,0.7317151235219854,0.0,0.0,2887,2824,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 127, ""epsilon_random"": 34}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,41,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-32.45670740323014,-32.45670740323014,54,out_of_road,False,False,False,True,False,False,collision,False,54,0.5044591780169867,0.5049202400000006,0.6296128130828341,0.0,0.0,2941,2878,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,42,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-15.285813747252275,-15.285813747252275,52,out_of_road,False,False,False,True,False,False,collision,False,52,0.4417448460008017,0.442032882000003,0.6658567193752298,0.0,0.0,2993,2930,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 43, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,54,43,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,5.650588352803901,5.650588352803901,77,out_of_road,False,False,False,True,False,False,collision,False,77,0.7608859619940631,0.7614508669999971,0.7585395390482305,0.0,0.0,3070,3007,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 66, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_54/epsilon/all_episode_results.csv,
