phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,31,10,41,ab75af8655dfc80a9db9392ad09460fc62a447df8e453ee13653632d97acfcc3,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5773468441329896,0.5774892999999999,0.0,0.0,0.0,24,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,11,42,4b3e58c94cbbe73f3e8ea874235e4776e22a63e9b3ad881cbdb284f37779310a,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8392645558342338,0.8369652690000002,0.0,0.0,0.0,27,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,12,43,25743ff443db26b3d34e747384b9438b30880d1abd9ad35b68ef13fcc4cb2ce6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2861091601662338,0.2860235000000006,0.0,0.0,0.0,28,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,13,44,d41105de7999b4d03a44cc1552bddaa06b0b0a378a2c6eb4ef3797efd44b1c12,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2863010121509433,0.2861485790000007,0.0,0.0,0.0,29,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,14,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2974706366658211,0.2933850700000011,0.0,0.0,0.0,30,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,15,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2931310716085136,0.2930116800000011,0.0,0.0,0.0,31,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,16,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-49.8,-49.8,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1133474935777483,1.112852019,0.0,0.0,0.0,35,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,17,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8408938129432499,0.8405362690000011,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,18,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5617090729065239,0.5615026199999988,0.0,0.0,0.0,40,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,19,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-49.95,-49.95,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6636394900269806,1.6625707180000011,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,20,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2932087830267846,0.2930956400000006,0.0,0.0,0.0,47,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,21,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2953486950136721,0.2952087189999979,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,22,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2962467041797936,0.2957462699999986,0.0,0.0,0.0,49,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,23,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2889836896210909,0.2888754400000017,0.0,0.0,0.0,50,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,24,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.290560626424849,0.2904494699999986,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,25,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.285485384054482,0.2846375190000003,0.0,0.0,0.0,52,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,26,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2931642029434442,0.2925118799999993,0.0,0.0,0.0,53,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,27,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2984431269578635,0.2983193800000023,0.0,0.0,0.0,54,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,28,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-49.4,-49.4,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5555282202549279,0.5548375589999992,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,29,60,76dcbfb3c7f4370f0e6fc4857b48ed0d81f7f38afc505008ca55563030fb7ed0,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5758194383233786,0.5692837200000014,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,30,61,4fe3b1abf9f2a3d277b4a5e5b97a8e951fb00fffcd5761032545059d97e48d22,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2900336813181638,0.2899373889999985,0.0,0.0,0.0,59,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,31,62,dbf7e5e15e778b42d5eb4035eaacc66de089fa3ac301355d26a8b262015304cb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2925471169874072,0.2915346200000002,0.0,0.0,0.0,60,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,32,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2947981799952686,0.2947008400000008,0.0,0.0,0.0,61,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,33,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5665797730907798,0.5664724190000001,0.0,0.0,0.0,63,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,34,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-49.7,-49.7,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.505607624072581,2.4973009180000005,25.23463606834412,0.0,0.0,71,8,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,35,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2983245360665023,0.2982136000000004,26.38445854187012,0.0,0.0,72,9,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,36,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2913683741353452,0.2901343199999999,26.378541946411133,0.0,0.0,73,10,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,37,68,454d28a1cb2116c1c02b5805764aa977504f578dfe3624511a5d9b425acaf4b1,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5768975978717208,0.576809549,26.386117935180664,0.0,0.0,75,12,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,38,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5546977119520307,0.5544499290000005,25.20714282989502,0.0,0.0,77,14,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,39,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.568678175099194,0.564967069999998,24.050466537475582,0.0,0.0,79,16,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,40,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2935881270095706,0.2934079899999986,24.052078247070312,0.0,0.0,80,17,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,41,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2959762113168835,0.2957936189999977,24.81821823120117,0.0,0.0,81,18,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,42,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3037680010311305,0.3036494800000007,26.36664390563965,0.0,0.0,82,19,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,43,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-49.45,-49.45,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.840592720080167,0.8380444989999987,24.305752436319988,0.0,0.0,85,22,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,44,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5818567709065974,0.5728208900000027,27.15936851501465,0.0,0.0,87,24,0.2,0.0,0.0,False,,"{""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,45,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5669236769899726,0.5665681290000002,24.43203353881836,0.0,0.0,89,26,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,46,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5760736810043454,0.5757691600000001,24.83097553253174,0.0,0.0,91,28,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,47,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3074273685924709,0.305072269,24.055742263793945,0.0,0.0,92,29,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,31,48,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5790929212234914,0.5789211600000002,27.13339233398437,0.0,0.0,94,31,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_31/epsilon/all_episode_results.csv,
