eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
294,1,262,262,32,1,False,False,511,0,0,1,1,0,0,0,False
294,1,262,262,32,1,False,False,511,0,0,1,1,0,0,0,False
294,1,262,262,32,1,False,False,511,0,0,1,0,0,0,1,False
294,1,262,262,32,1,False,False,511,0,0,1,0,0,0,1,False
294,1,262,262,32,1,False,False,511,0,0,1,0,0,0,1,False
294,1,262,262,32,1,False,False,511,0,0,1,0,0,0,1,False
294,1,263,263,31,1,False,False,511,0,0,1,1,0,0,0,False
294,1,263,263,31,1,False,False,511,0,0,1,1,0,0,0,False
294,1,263,263,31,1,False,False,511,0,0,1,0,0,0,1,False
294,1,264,264,30,1,False,False,511,0,0,1,0,0,0,1,False
294,1,264,264,30,1,False,False,511,0,0,1,0,0,0,1,False
294,1,265,265,29,1,False,False,511,0,0,1,0,0,0,1,False
294,1,266,266,28,1,False,False,511,0,0,1,0,0,0,1,False
294,1,266,266,28,1,False,False,511,0,0,1,0,0,0,1,False
294,1,266,266,28,1,False,False,511,0,0,1,0,0,0,1,False
294,1,266,266,28,1,False,False,511,0,0,1,0,0,0,1,False
294,1,267,267,27,1,False,False,511,0,0,1,1,0,0,0,False
294,1,267,267,27,1,False,False,511,0,0,1,0,0,0,1,False
294,1,267,267,27,1,False,False,511,0,0,1,0,0,0,1,False
294,1,267,267,27,1,False,False,511,0,0,1,0,0,0,1,False
294,1,267,267,27,1,False,False,511,0,0,1,0,0,0,1,False
294,1,268,268,26,1,False,False,511,0,0,1,0,0,0,1,False
294,1,268,268,26,1,False,False,511,0,0,1,0,0,0,1,False
294,1,270,270,24,1,False,False,511,0,0,1,0,0,0,1,False
294,1,271,271,23,1,False,False,511,0,0,1,1,0,0,0,False
294,1,271,271,23,1,False,False,511,0,0,1,0,0,0,1,False
294,1,271,271,23,1,False,False,511,0,0,1,0,0,0,1,False
294,1,271,271,23,1,False,False,511,0,0,1,0,0,0,1,False
294,1,271,271,23,1,False,False,511,0,0,1,0,0,0,1,False
294,1,272,272,22,1,False,False,511,0,0,1,0,0,0,1,False
294,1,272,272,22,1,False,False,511,0,0,1,0,0,0,1,False
294,1,274,274,20,1,False,False,511,0,0,1,0,0,0,1,False
294,1,274,274,20,1,False,False,511,0,0,1,0,0,0,1,False
294,1,275,275,19,1,False,False,511,0,0,1,1,0,0,0,False
294,1,275,275,19,1,False,False,511,0,0,1,1,0,0,0,False
294,1,276,276,18,1,False,False,511,0,0,1,0,0,0,1,False
294,1,276,276,18,1,False,False,511,0,0,1,0,0,0,1,False
294,1,277,277,17,1,False,False,511,0,0,1,1,0,0,0,False
294,1,277,277,17,1,False,False,511,0,0,1,0,0,0,1,False
294,1,278,278,16,1,False,False,511,0,0,1,1,0,0,0,False
294,1,278,278,16,1,False,False,511,0,0,1,0,0,0,1,False
294,1,278,278,16,1,False,False,511,0,0,1,0,0,0,1,False
294,1,279,279,15,1,False,False,511,0,0,1,0,0,0,1,False
294,1,280,280,14,1,False,False,511,0,0,1,0,0,0,1,False
294,1,280,280,14,1,False,False,511,0,0,1,0,0,0,1,False
294,1,284,284,10,1,False,False,511,0,0,1,0,0,0,0,False
294,1,284,284,10,1,False,False,511,0,0,1,0,0,0,0,False
294,1,284,284,10,1,False,False,511,0,0,1,0,0,0,0,False
298,1,284,284,14,1,False,False,511,0,0,1,1,0,0,0,False
298,1,284,284,14,1,False,False,511,0,0,1,0,0,0,1,False
298,1,284,284,14,1,False,False,511,0,0,1,0,0,0,1,False
298,1,284,284,14,1,False,False,511,0,0,1,0,0,0,1,False
298,1,284,284,14,1,False,False,511,0,0,1,0,0,0,1,False
298,1,285,285,13,1,False,False,511,0,0,1,1,0,0,0,False
298,1,285,285,13,1,False,False,511,0,0,1,1,0,0,0,False
298,1,285,285,13,1,False,False,511,0,0,1,0,0,0,1,False
298,1,285,285,13,1,False,False,511,0,0,1,0,0,0,1,False
298,1,285,285,13,1,False,False,511,0,0,1,0,0,0,1,False
298,1,286,286,12,1,False,False,511,0,0,1,1,0,0,0,False
298,1,286,286,12,1,False,False,511,0,0,1,0,0,0,1,False
298,1,286,286,12,1,False,False,511,0,0,1,0,0,0,1,False
298,1,286,286,12,1,False,False,511,0,0,1,0,0,0,1,False
298,1,287,287,11,1,False,False,511,0,0,1,0,0,0,1,False
298,1,287,287,11,1,False,False,511,0,0,1,0,0,0,1,False
298,1,287,287,11,1,False,False,511,0,0,1,0,0,0,1,False
298,1,287,287,11,1,False,False,511,0,0,1,0,0,0,1,False
298,1,288,288,10,1,False,False,511,0,0,1,1,0,0,0,False
298,1,288,288,10,1,False,False,511,0,0,1,0,0,0,1,False
298,1,288,288,10,1,False,False,511,0,0,1,0,0,0,1,False
298,1,289,289,9,1,False,False,511,0,0,1,1,0,0,0,False
298,1,289,289,9,1,False,False,511,0,0,1,0,0,0,1,False
298,1,289,289,9,1,False,False,511,0,0,1,0,0,0,1,False
298,1,289,289,9,1,False,False,511,0,0,1,0,0,0,1,False
298,1,293,293,5,1,False,False,511,0,0,1,0,0,0,1,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
298,1,294,294,4,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,1,0,0,0,False
315,1,294,294,21,1,False,False,511,0,0,1,0,0,0,1,False
315,1,294,294,21,1,False,False,511,0,0,1,0,0,0,1,False
315,1,294,294,21,1,False,False,511,0,0,1,0,0,0,1,False
315,1,294,294,21,1,False,False,511,0,0,1,0,0,0,1,False
315,1,296,296,19,1,False,False,511,0,0,1,0,0,0,1,False
315,1,298,298,17,1,False,False,511,0,0,1,0,0,0,1,False
315,1,298,298,17,1,False,False,511,0,0,1,0,0,0,1,False
315,1,298,298,17,1,False,False,511,0,0,1,0,0,0,1,False
315,1,299,299,16,1,False,False,511,0,0,1,1,0,0,0,False
315,1,299,299,16,1,False,False,511,0,0,1,1,0,0,0,False
315,1,299,299,16,1,False,False,511,0,0,1,1,0,0,0,False
315,1,299,299,16,1,False,False,511,0,0,1,1,0,0,0,False
315,1,299,299,16,1,False,False,511,0,0,1,0,0,0,1,False
315,1,299,299,16,1,False,False,511,0,0,1,0,0,0,1,False
315,1,299,299,16,1,False,False,511,0,0,1,0,0,0,1,False
315,1,299,299,16,1,False,False,511,0,0,1,0,0,0,1,False
315,1,300,300,15,1,False,False,511,0,0,1,1,0,0,0,False
315,1,301,301,14,1,False,False,511,0,0,1,0,0,0,1,False
315,1,301,301,14,1,False,False,511,0,0,1,0,0,0,1,False
315,1,303,303,12,1,False,False,511,0,0,1,1,0,0,0,False
315,1,303,303,12,1,False,False,511,0,0,1,0,0,0,1,False
315,1,307,307,8,1,False,False,511,0,0,1,1,0,0,0,False
315,1,307,307,8,1,False,False,511,0,0,1,1,0,0,0,False
338,1,307,307,31,1,False,False,511,0,0,1,1,0,0,0,False
338,1,307,307,31,1,False,False,511,0,0,1,1,0,0,0,False
338,1,307,307,31,1,False,False,511,0,0,1,1,0,0,0,False
338,1,307,307,31,1,False,False,511,0,0,1,0,0,0,1,False
338,1,307,307,31,1,False,False,511,0,0,1,0,0,0,1,False
338,1,308,308,30,1,False,False,511,0,0,1,1,0,0,0,False
338,1,309,309,29,1,False,False,511,0,0,1,0,0,0,1,False
338,1,310,310,28,1,False,False,511,0,0,1,0,0,0,1,False
338,1,311,311,27,1,False,False,511,0,0,1,1,0,0,0,False
338,1,313,313,25,1,False,False,511,0,0,1,0,0,0,1,False
338,1,313,313,25,1,False,False,511,0,0,1,0,0,0,1,False
338,1,314,314,24,1,False,False,511,0,0,1,1,0,0,0,False
338,1,314,314,24,1,False,False,511,0,0,1,0,0,0,1,False
338,1,315,315,23,1,False,False,511,0,0,1,1,0,0,0,False
338,1,315,315,23,1,False,False,511,0,0,1,1,0,0,0,False
338,1,315,315,23,1,False,False,511,0,0,1,1,0,0,0,False
338,1,315,315,23,1,False,False,511,0,0,1,1,0,0,0,False
338,1,315,315,23,1,False,False,511,0,0,1,1,0,0,0,False
338,1,315,315,23,1,False,False,511,0,0,1,0,0,0,1,False
338,1,315,315,23,1,False,False,511,0,0,1,0,0,0,1,False
338,1,317,317,21,1,False,False,511,0,0,1,0,0,0,1,False
338,1,317,317,21,1,False,False,511,0,0,1,0,0,0,1,False
338,1,320,320,18,1,False,False,511,0,0,1,0,0,0,1,False
338,1,321,321,17,1,False,False,511,0,0,1,0,0,0,1,False
338,1,321,321,17,1,False,False,511,0,0,1,0,0,0,1,False
338,1,323,323,15,1,False,False,511,0,0,1,1,0,0,0,False
338,1,323,323,15,1,False,False,511,0,0,1,1,0,0,0,False
338,1,323,323,15,1,False,False,511,0,0,1,1,0,0,0,False
338,1,323,323,15,1,False,False,511,0,0,1,1,0,0,0,False
338,1,323,323,15,1,False,False,511,0,0,1,1,0,0,0,False
338,1,323,323,15,1,False,False,511,0,0,1,1,0,0,0,False
338,1,323,323,15,1,False,False,511,0,0,1,1,0,0,0,False
338,1,323,323,15,1,False,False,511,0,0,1,0,0,0,1,False
338,1,323,323,15,1,False,False,511,0,0,1,0,0,0,1,False
338,1,323,323,15,1,False,False,511,0,0,1,0,0,0,1,False
338,1,323,323,15,1,False,False,511,0,0,1,0,0,0,1,False
338,1,324,324,14,1,False,False,511,0,0,1,0,0,0,1,False
338,1,324,324,14,1,False,False,511,0,0,1,0,0,0,1,False
338,1,325,325,13,1,False,False,511,0,0,1,0,0,0,1,False
338,1,325,325,13,1,False,False,511,0,0,1,0,0,0,1,False
338,1,327,327,11,1,False,False,511,0,0,1,0,0,0,1,False
338,1,332,332,6,1,False,False,511,0,0,1,0,0,0,1,False
338,1,332,332,6,1,False,False,511,0,0,1,0,0,0,1,False
338,1,333,333,5,1,False,False,511,0,0,1,0,0,0,1,False
338,1,335,335,3,1,False,False,511,0,0,1,0,0,0,1,False
338,1,336,336,2,1,False,False,511,0,0,1,0,0,0,1,False
338,1,338,338,0,0,False,True,511,0,0,0,0,0,0,0,False
338,1,94,94,244,1,False,False,495,0,16,1,0,0,1,0,True
358,1,338,338,20,1,False,False,511,0,0,1,0,0,0,1,False
358,1,338,338,20,1,False,False,511,0,0,1,0,0,0,1,False
358,1,339,339,19,1,False,False,511,0,0,1,0,0,0,1,False
358,1,340,340,18,1,False,False,511,0,0,1,0,0,0,1,False
358,1,341,341,17,1,False,False,511,0,0,1,0,0,0,1,False
358,1,341,341,17,1,False,False,511,0,0,1,0,0,0,1,False
358,1,341,341,17,1,False,False,511,0,0,1,0,0,0,1,False
358,1,341,341,17,1,False,False,511,0,0,1,0,0,0,1,False
358,1,345,345,13,1,False,False,511,0,0,1,0,0,0,1,False
358,1,345,345,13,1,False,False,511,0,0,1,0,0,0,1,False
358,1,345,345,13,1,False,False,511,0,0,1,0,0,0,1,False
358,1,346,346,12,1,False,False,511,0,0,1,0,0,0,1,False
358,1,346,346,12,1,False,False,511,0,0,1,0,0,0,1,False
358,1,346,346,12,1,False,False,511,0,0,1,0,0,0,1,False
358,1,346,346,12,1,False,False,511,0,0,1,0,0,0,1,False
358,1,347,347,11,1,False,False,511,0,0,1,0,0,0,1,False
358,1,347,347,11,1,False,False,511,0,0,1,0,0,0,1,False
358,1,349,349,9,1,False,False,511,0,0,1,0,0,0,1,False
358,1,352,352,6,1,False,False,511,0,0,1,0,0,0,1,False
358,1,353,353,5,1,False,False,511,0,0,1,0,0,0,1,False
358,1,354,354,4,1,False,False,511,0,0,1,0,0,0,0,False
358,1,354,354,4,1,False,False,511,0,0,1,1,0,0,0,False
358,1,354,354,4,1,False,False,511,0,0,1,1,0,0,0,False
358,1,354,354,4,1,False,False,511,0,0,1,1,0,0,0,False
358,1,354,354,4,1,False,False,511,0,0,1,1,0,0,0,False
358,1,354,354,4,1,False,False,511,0,0,1,0,0,0,1,False
358,1,354,354,4,1,False,False,511,0,0,1,0,0,0,1,False
358,1,354,354,4,1,False,False,511,0,0,1,0,0,0,1,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,1,98,98,260,1,False,False,510,0,1,1,0,0,1,0,True
358,1,102,102,256,1,False,False,495,0,16,1,0,0,1,0,True
358,1,103,103,255,1,False,False,495,0,16,1,0,0,1,0,True
358,1,111,111,247,1,False,False,495,0,16,1,0,0,1,0,True
358,1,114,114,244,1,False,False,495,0,16,1,0,1,0,0,True
358,1,116,116,242,1,False,False,463,0,48,2,0,0,2,0,True
358,1,119,119,239,1,False,False,495,0,16,1,0,0,1,0,True
358,1,124,124,234,1,False,False,495,0,16,1,0,0,1,0,True
358,1,127,127,231,1,False,False,495,0,16,1,0,1,0,0,True
358,1,130,130,228,1,False,False,495,0,16,1,0,0,1,0,True
358,1,131,131,227,1,False,False,495,0,16,1,0,0,1,0,True
358,1,132,132,226,1,False,False,495,0,16,1,0,0,1,0,True
358,1,133,133,225,1,False,False,510,0,1,2,0,0,1,1,True
358,1,133,133,225,1,False,False,495,0,16,1,0,0,1,0,True
358,1,134,134,224,1,False,False,495,0,16,1,0,0,1,0,True
358,1,135,135,223,1,False,False,495,0,16,1,0,0,1,0,True
358,1,138,138,220,1,False,False,495,0,16,1,0,1,0,0,True
358,1,139,139,219,1,False,False,495,0,16,1,0,0,1,0,True
358,1,143,143,215,1,False,False,495,0,16,1,0,0,1,0,True
