phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8956,Karthikeya27adv8956,63,13,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.564703076146543,0.5644465689999993,0.0,0.0,0.0,41,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,40.43377208709717,25.467771530151367,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,14,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.562741725705564,0.5626307200000014,0.0,0.0,0.0,43,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,37.4992733001709,23.80060577392578,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,15,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29144953191280365,0.2913492990000002,0.0,0.0,0.0,44,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,25.663753509521484,25.663753509521484,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,16,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5645345053635538,0.5646153100000006,0.0,0.0,0.0,46,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,37.05676460266113,23.692684173583984,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,17,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.530874369200319,0.5305963990000002,0.0,0.0,0.0,48,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,37.10037803649902,23.187103271484375,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,18,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5701608029194176,0.5699908299999983,0.0,0.0,0.0,50,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,39.3997917175293,25.42034912109375,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,19,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29512740997597575,0.2950449099999979,0.0,0.0,0.0,51,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,25.350479125976562,25.350479125976562,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,20,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2965683941729367,0.2964638289999968,0.0,0.0,0.0,52,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,24.402990341186523,24.402990341186523,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,21,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5747994799166918,0.5745656600000011,0.0,0.0,0.0,54,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,41.03756618499756,26.39057731628418,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,22,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29724054085090756,0.29717111899999793,0.0,0.0,0.0,55,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,24.854040145874023,24.854040145874023,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,23,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2985058440826833,0.2984211600000002,0.0,0.0,0.0,56,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.679567337036133,23.679567337036133,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,24,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5649428488686681,0.5646721400000025,0.0,0.0,0.0,58,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,37.27394485473633,22.947738647460938,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,25,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5648786090314388,0.5647747090000017,0.0,0.0,0.0,60,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,39.94211483001709,25.328359603881836,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,26,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.28503246465697885,0.2850762099999997,0.0,0.0,0.0,61,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,22.227214813232422,22.227214813232422,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,27,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5553592308424413,0.5552977890000008,0.0,0.0,0.0,63,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,37.35107421875,23.361846923828125,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,28,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.6268492951057851,0.6255505300000017,22.551244735717773,0.0,0.0,64,1,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,24.690608978271484,24.690608978271484,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,29,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5765801388770342,0.5763353789999996,22.162243843078613,0.0,0.0,66,3,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,37.24797058105469,22.62408447265625,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,30,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5754955378361046,0.5752330599999986,23.320908546447754,0.0,0.0,68,5,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,36.82459831237793,23.319564819335938,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,31,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5780380540527403,0.5777880990000028,22.9307918548584,0.0,0.0,70,7,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,36.78598403930664,21.973663330078125,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,32,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5638450179249048,0.5632386400000016,22.153919219970703,0.0,0.0,72,9,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,36.79649353027344,22.59442138671875,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,33,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-46.32013615759781,-46.32013615759781,11,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,11,3.094478525687009,3.0934774370000007,21.47972835193981,0.0,0.0,83,20,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 11}",1.250278819691051,0.13973534107208252,86.25140658291903,23.762481689453125,0.749721185727553,1.8602646589279175,1.0035956637425856,2.028695821762085,124.36363636363636,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,34,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5761654539965093,0.5759652190000004,17.51803970336914,0.0,0.0,85,22,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,41.14809513092041,27.226335525512695,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,35,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5960697289556265,0.5960031499999978,19.44708824157715,0.0,0.0,87,24,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.422459065914154,0.8449181318283081,36.22848415374756,22.23844337463379,0.577540934085846,1.155081868171692,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,36,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-46.32013615759781,-46.32013615759781,11,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,11,3.0470735798589885,3.0460630370000032,19.51445094021884,0.0,0.0,98,35,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 11}",1.250278819691051,0.13973534107208252,86.91573264382102,26.283767700195312,0.749721185727553,1.8602646589279175,1.0035956637425856,2.028695821762085,124.36363636363636,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,37,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-46.32013615759781,-46.32013615759781,11,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,11,3.07065242016688,3.0699141069999953,17.978019454262473,0.0,0.0,109,46,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 11}",1.250278819691051,0.13973534107208252,84.30654629794034,21.148468017578125,0.749721185727553,1.8602646589279175,1.0035956637425856,2.028695821762085,124.36363636363636,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,38,101,c9d3ca7a94bf60c768c7f1c7dfc462f75ecd74439c1df48a58dea92d2515e0e7,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2896152432076633,0.2895061099999978,19.454029083251953,0.0,0.0,110,47,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.003482818603516,26.003482818603516,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,39,102,7de9f5671bb49bc3933aa172dc796d94be6ae6c9e034037bff262c893be72639,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5728463097475469,0.5728944889999994,18.674532890319824,0.0,0.0,112,49,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.422459065914154,0.8449181318283081,38.66514301300049,23.730222702026367,0.577540934085846,1.155081868171692,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,40,103,5f5661674a0cb908ae995f9ae52e0d624347bdcfcbe46df1ec478cc7ff54e3a4,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5818649330176413,0.5817018999999988,18.652199745178223,0.0,0.0,114,51,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.422459065914154,0.8449181318283081,37.70850944519043,25.038249969482422,0.577540934085846,1.155081868171692,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,41,104,e337bdd75e6d76edd1a2c6893375a73a22c2109f4e45ef15363ab81cd2350b31,-46.32013615759781,-46.32013615759781,11,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,11,3.048599955160171,3.0472775269999985,16.852037949995562,0.0,0.0,125,62,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 11}",1.250278819691051,0.13973534107208252,84.96534000743519,21.393539428710938,0.749721185727553,1.8602646589279175,1.0035956637425856,2.028695821762085,124.36363636363636,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,42,105,fc0a3d294bcd1b62c67fa7fc5629a6ebb2f3479e8b9306f1981ddaa07f891b4d,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2912063687108457,0.2911560499999979,15.61077880859375,0.0,0.0,126,63,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.25723648071289,23.25723648071289,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,43,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5565839735791087,0.5563751290000027,17.13624858856201,0.0,0.0,128,65,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.422459065914154,0.8449181318283081,37.15257740020752,23.118478775024414,0.577540934085846,1.155081868171692,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,44,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29050835222005844,0.29025190000000123,18.674686431884766,0.0,0.0,129,66,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,25.15092658996582,25.15092658996582,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,45,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2884434312582016,0.2883485790000009,16.391624450683594,0.0,0.0,130,67,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.63400650024414,23.63400650024414,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,46,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5533342799171805,0.5532190200000002,17.52729034423828,0.0,0.0,132,69,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.422459065914154,0.8449181318283081,38.15996551513672,23.411300659179688,0.577540934085846,1.155081868171692,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,47,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5776223591528833,0.5774469990000028,15.199783325195312,0.0,0.0,134,71,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.422459065914154,0.8449181318283081,38.843125343322754,24.48929786682129,0.577540934085846,1.155081868171692,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,48,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5700562419369817,0.5698383699999994,17.158933639526367,0.0,0.0,136,73,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.422459065914154,0.8449181318283081,38.683258056640625,24.798736572265625,0.577540934085846,1.155081868171692,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,63,49,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29805561900138855,0.29789060000000234,21.023147583007812,0.0,0.0,137,74,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,21.979217529296875,21.979217529296875,0.0,0.0,0.0,0.0,90.0,90.0
