phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8956,Karthikeya27adv8956,3,13,16,c418eb148d4661ca2d50ec5c651412b249eb4b78c3855657912d42ad53569aaa,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.3011967707425356,0.30105764900000054,0.0,0.0,0.0,30,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,22.179489135742188,22.179489135742188,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,14,17,36cac250cf1c74b886e655def0a6b7e90bd0b54615dd0ea9a46bc1a086176559,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8465967872180045,0.8462803389999998,0.0,0.0,0.0,33,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,46.899088541666664,23.201797485351562,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,15,18,b6d0849ff1439293e3d4bb16eac202da6ba78c851fad02caf7268be2095b52d0,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8472989643923938,0.8469206099999997,0.0,0.0,0.0,36,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,43.00858942667643,21.690452575683594,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,16,19,e57319132e11070f7b4bba3de7fb66e34a908aefcf79305f1c21497449b0ea79,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2991472901776433,0.29902520899999985,0.0,0.0,0.0,37,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,21.199874877929688,21.199874877929688,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,17,20,0ba4a0b0cca2d731cec42c693710b70f76f988e28984e6d3ead19d81f4b1700d,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8314881441183388,0.831134500000001,0.0,0.0,0.0,40,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,44.89173253377279,24.384841918945312,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,18,21,0b97296c7f4bd20ba30779bc31e09b7940f45b5623c4985d4e66924747aa5b47,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2978626382537186,0.297715599,0.0,0.0,0.0,41,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.55971908569336,23.55971908569336,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,19,22,234bea4fcdd04a76f5e92a8b1fb1f556dcd02702a7e30d892a0d6eab773d1bc2,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8555305381305516,0.8553091399999992,0.0,0.0,0.0,44,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,45.35045051574707,23.900724411010742,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,20,23,d5965bd5c5d113d8054c5e83b673dd0a478c33433d594c34a43c8eb1e6141014,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2970769698731601,0.2907899890000003,0.0,0.0,0.0,45,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,22.633987426757812,22.633987426757812,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,21,24,fbb4d4a11de948817667daf09cf5e033b2a17a818efb6cc7353d8dbf6fa8851a,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29816100001335144,0.2980893899999977,0.0,0.0,0.0,46,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,24.22860336303711,24.22860336303711,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,22,25,23f2b5a941ff6c6b32b9bfdc263775807dc36acf708aaeb24f67f88ec360b13f,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29155333433300257,0.29144594999999995,0.0,0.0,0.0,47,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,22.86925506591797,22.86925506591797,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,23,26,c56ebf12053dd55adda84b3671df0f62f050983bb0c40d0b164d81e55286da97,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8387207770720124,0.8383387189999993,0.0,0.0,0.0,50,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,43.859049479166664,24.125324249267578,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,24,27,44898b1bab27745a9aad84c77d23a1161e8e73272714614e6cbe3b7b3dd9d064,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29539774218574166,0.2952590300000004,0.0,0.0,0.0,51,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.523540496826172,23.523540496826172,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,25,28,64b86254dc3d67cc7630de0e516be49207cc147997835a921e13a9a1e755ee17,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2946968856267631,0.29456525899999875,0.0,0.0,0.0,52,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,22.35047149658203,22.35047149658203,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,26,29,5159623f55ba16b8bb6a46439836a7f946e65c43772651c205740470a27148a9,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8503475352190435,0.849983009999999,0.0,0.0,0.0,55,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,45.32627042134603,24.007905960083008,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,27,30,c8bdce8e44d52aa60f00aaa338e3c8ed336a037358d51dfc7430523c3a4a2f63,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.304029589984566,0.30390627899999956,0.0,0.0,0.0,56,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.294387817382812,23.294387817382812,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,28,31,4898231b07aed8af491de857d5ac04efec755b5692a8c7b70cbf06c025c52bba,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2975911754183471,0.2974796600000005,0.0,0.0,0.0,57,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,24.26740074157715,24.26740074157715,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,29,32,72cceaf608e8b19101fad19c9d4962d493a25bf9fcfca36e91457c2cd342bf6e,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8338716570287943,0.8336735590000011,0.0,0.0,0.0,60,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,45.97028032938639,24.000009536743164,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,30,33,926921c067cc72ea456c7c0dfd16903b1517bf83aefb6d58786993d7306c15fd,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8303515119478106,0.8302231989999989,0.0,0.0,0.0,63,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,46.680393854777016,23.686349868774414,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,31,34,11e19e4ea5a33c50732a37952e8f1231b683ff89eb9d0f2d01194d01eab19b1c,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.6238565500825644,0.6155275600000003,24.825016021728516,0.0,0.0,64,1,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.881393432617188,23.881393432617188,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,32,35,96901c427399cf5f138649cdcadb63fdce417b1926bb6d5e17a9f4086d74f8cd,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.3067500567995012,0.30664887999999735,24.82283592224121,0.0,0.0,65,2,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,27.104320526123047,27.104320526123047,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,33,36,186b30c679fc04d0316d8f2134904c7b1d98cdfbc2758d5e4c37d283324f5256,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2984005231410265,0.2983020889999999,25.595870971679688,0.0,0.0,66,3,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,24.380027770996094,24.380027770996094,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,34,37,f1825f9839fa04e81d6ecbde4520d5bf8dee041a360f0996cd49ec0d0a77268f,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.3024170743301511,0.30232549999999847,26.368053436279297,0.0,0.0,67,4,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,25.059743881225586,25.059743881225586,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,35,38,9b6895fc8a505a2e77e9b4cb24a9c9e463072d578279b604d22aa0c87e65f28e,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29457777412608266,0.2944834699999994,26.365116119384766,0.0,0.0,68,5,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,25.136796951293945,25.136796951293945,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,36,39,f0bbd3cfb1d03e99cedee7b5f1d2724548b2f7b2a78d9e279a422cdcf9ae2898,-49.95,-49.95,3,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,3,0.8565435777418315,0.8526733190000009,25.58660062154134,0.0,0.0,71,8,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}",1.6227363745371501,1.026655912399292,41.274636586507164,22.431137084960938,0.3772636254628499,0.973344087600708,1.053436517715454,2.2284486293792725,72.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,37,40,1482110c5fe46ae50d020a25b853f61a5b03b1a1d7dd7b09ed333c7fc329e300,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29091092804446816,0.2900713400000008,24.80771827697754,0.0,0.0,72,9,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,22.807662963867188,22.807662963867188,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,38,41,ab75af8655dfc80a9db9392ad09460fc62a447df8e453ee13653632d97acfcc3,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.30671648820862174,0.30454874900000206,25.580238342285156,0.0,0.0,73,10,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,24.765682220458984,24.765682220458984,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,39,42,4b3e58c94cbbe73f3e8ea874235e4776e22a63e9b3ad881cbdb284f37779310a,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29915446136146784,0.2990044400000009,26.353435516357422,0.0,0.0,74,11,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.645349502563477,26.645349502563477,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,40,43,25743ff443db26b3d34e747384b9438b30880d1abd9ad35b68ef13fcc4cb2ce6,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5662330258637667,0.5660386200000005,26.73677349090576,0.0,0.0,76,13,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,38.167572021484375,24.263351440429688,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,41,44,d41105de7999b4d03a44cc1552bddaa06b0b0a378a2c6eb4ef3797efd44b1c12,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29209685884416103,0.2920029090000007,26.346996307373047,0.0,0.0,77,14,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.939237594604492,26.939237594604492,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,42,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2973781321197748,0.29724754999999803,27.89474105834961,0.0,0.0,78,15,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.075746536254883,26.075746536254883,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,43,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-47.5,-47.5,7,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,7,1.978672695811838,1.9723388779999986,27.231856482369558,0.0,0.0,85,22,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 7}",1.460798944745745,0.258270263671875,76.02809224809918,24.14264488220215,0.539201055254255,1.741729736328125,0.9679217402424131,1.8928724527359009,128.57142857142858,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,44,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-47.7,-47.7,8,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,8,2.2507110610604286,2.2498385379999988,24.1277072429657,0.0,0.0,93,30,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.434295430779457,0.258270263671875,80.09019947052002,23.189746856689453,0.5657045654952526,1.741729736328125,1.0958392824977636,1.9912620782852173,130.5,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,45,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-47.7,-47.7,8,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,8,2.2573004490695894,2.2459036380000015,22.96988606452942,0.0,0.0,101,38,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.434295430779457,0.258270263671875,81.17753314971924,24.985652923583984,0.5657045654952526,1.741729736328125,1.0958392824977636,1.9912620782852173,130.5,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,46,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-47.7,-47.7,8,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,8,2.2514133490622044,2.250313217999995,22.777277946472168,0.0,0.0,109,46,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.434295430779457,0.258270263671875,78.98464703559875,24.399911880493164,0.5657045654952526,1.741729736328125,1.0958392824977636,1.9912620782852173,130.5,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,47,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.3011561310850084,0.30099534000000006,20.935165405273438,0.0,0.0,110,47,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.064849853515625,26.064849853515625,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,48,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-47.5,-47.5,7,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,7,1.9887339882552624,1.9847734380000048,21.038892473493302,0.0,0.0,117,54,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 7}",1.460798944745745,0.258270263671875,74.7373297555106,22.280742645263672,0.539201055254255,1.741729736328125,0.9679217402424131,1.8928724527359009,128.57142857142858,144.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,49,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.3071072609163821,0.30699458899999854,22.493396759033203,0.0,0.0,118,55,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,21.777456283569336,21.777456283569336,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,3,50,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.302780588157475,0.30266687000000303,20.163349151611328,0.0,0.0,119,56,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.61762237548828,26.61762237548828,0.0,0.0,0.0,0.0,90.0,90.0
