phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,27,16,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-28.369472903599366,-28.36385166465205,70,out_of_road,False,False,False,True,False,False,collision,False,70,0.8368550099985441,0.8173007180000695,0.4962583729465093,1.0320731709206095e-05,8.030341353309104e-05,1614,1551,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 55, ""epsilon_random"": 15}"
train,rnd,DQN + RND,27,17,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.00248503136272,-45.993829607538444,96,out_of_road,False,False,False,True,False,False,collision,False,96,0.8620987600006629,0.8355899119999322,0.44765069217343506,1.1286461661560073e-05,9.016066483618773e-05,1710,1647,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 21}"
train,rnd,DQN + RND,27,18,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,5.240427316005253,5.295549765399045,64,out_of_road,False,False,False,True,False,False,collision,False,64,0.7383109250004054,0.720851009000171,0.5277531476458535,0.00010484441483527007,0.0008612882717781377,1774,1711,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 58, ""epsilon_random"": 6}"
train,rnd,DQN + RND,27,19,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.76202696827835,-46.739919324804134,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.7507794779994583,0.734153329000037,0.6443102685133776,4.30794779746183e-05,0.000356574894745359,1836,1773,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 52, ""epsilon_random"": 10}"
train,rnd,DQN + RND,27,20,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47042497811129,-49.4699880170387,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.2840362639981322,0.2815250080000169,0.820331611774034,5.790049347827638e-06,4.855123028714556e-05,1845,1782,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 2}"
train,rnd,DQN + RND,27,21,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-34.05912910785416,-34.055819331117526,53,out_of_road,False,False,False,True,False,False,collision,False,53,0.5811084890010534,0.5658902390000549,0.6219963533803821,7.393334025231147e-06,6.244861767227629e-05,1898,1835,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 42, ""epsilon_random"": 11}"
train,rnd,DQN + RND,27,22,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,7.859143881533008,7.878280211225643,197,out_of_road,False,False,False,True,False,False,collision,False,197,1.9636281249986496,1.9032621850001306,0.6073720501452154,1.114663843606285e-05,9.713872940436918e-05,2095,2032,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 139, ""epsilon_random"": 58}"
train,rnd,DQN + RND,27,23,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,19.047496439584066,19.14242556784602,131,out_of_road,False,False,False,True,False,False,collision,False,131,1.340072050003073,1.2967850180000369,0.6329992160712945,7.921505919716939e-05,0.000724649834060759,2226,2163,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 29}"
train,rnd,DQN + RND,27,24,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-43.7076261974072,-43.684887219999766,83,out_of_road,False,False,False,True,False,False,collision,False,83,0.8500345110005583,0.8359393759999421,0.573448466024844,2.9634153965578508e-05,0.00027396358322204266,2309,2246,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 67, ""epsilon_random"": 16}"
train,rnd,DQN + RND,27,25,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.24437398488699,-47.238350409822914,41,out_of_road,False,False,False,True,False,False,collision,False,41,0.5834631600009743,0.5803357170000254,0.5307546609603777,1.5641506740016998e-05,0.00014691646497744975,2350,2287,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 9}"
train,rnd,DQN + RND,27,26,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,18.389756529410207,18.66484707238434,142,out_of_road,False,False,False,True,False,False,collision,False,142,1.509289167002862,1.497459395000078,0.5387921965431789,0.0002007462255120649,0.0019372573448880588,2492,2429,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 112, ""epsilon_random"": 30}"
train,rnd,DQN + RND,27,27,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47075407703057,-49.461220595975405,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.27023316800114117,0.27030958999989707,0.6381835984066129,0.00012283555770409293,0.0011916851318960866,2500,2437,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,27,28,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.9973177935842,-46.98998867058141,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.33167509700069786,0.3318221170000015,0.4374769829552282,3.4248486702960115e-05,0.00033314195467206657,2522,2459,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 21, ""epsilon_random"": 1}"
train,rnd,DQN + RND,27,29,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-49.43712702822551,-49.43589163111942,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.18994940600168775,0.1900620979999985,0.934621994694074,1.4065106370253488e-05,0.00013726634512183702,2531,2468,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}"
train,rnd,DQN + RND,27,30,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.43620246625388,-49.43537520914911,9,out_of_road,False,False,False,True,False,False,collision,False,9,0.1952608669998881,0.1953338440000607,0.6554057676759031,9.40350416082462e-06,9.191745608565374e-05,2540,2477,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}"
train,rnd,DQN + RND,27,31,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-47.61164405328493,-47.607835797707125,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.37702072499814676,0.3768149740001263,0.7192217762133589,1.4373179190577637e-05,0.00014104650288132513,2567,2504,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 20, ""epsilon_random"": 7}"
train,rnd,DQN + RND,27,32,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.9930161889592,-48.986062771447216,56,out_of_road,False,False,False,True,False,False,collision,False,56,0.6775251059989387,0.6777824910000163,0.8166257293695318,1.2564643833050987e-05,0.00012416816985683196,2623,2560,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 49, ""epsilon_random"": 7}"
train,rnd,DQN + RND,27,33,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.90970879210404,-46.90398748543876,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.4293209549978201,0.428854820999959,0.5570463944520605,1.5086002762425204e-05,0.00015056070171804302,2661,2598,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 30, ""epsilon_random"": 8}"
train,rnd,DQN + RND,27,34,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-44.024769142650996,-44.01245668354386,107,out_of_road,False,False,False,True,False,False,collision,False,107,1.103331602000253,1.103296574000069,0.71176365348641,1.1403389277173493e-05,0.00011506971128168635,2768,2705,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 25}"
train,rnd,DQN + RND,27,35,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.75380174157903,-46.74253510451383,46,out_of_road,False,False,False,True,False,False,collision,False,46,0.4342731860015192,0.43450747299993964,0.6680866194403042,2.392408797554115e-05,0.00024492689272187984,2814,2751,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 8}"
train,rnd,DQN + RND,27,36,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.3590923786487,-46.34840033310965,76,out_of_road,False,False,False,True,False,False,collision,False,76,0.6616453400019964,0.6619074779998755,0.6671078503376952,1.3610705047695822e-05,0.00014068480972429437,2890,2827,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 61, ""epsilon_random"": 15}"
train,rnd,DQN + RND,27,37,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.45030268998758,-49.44936562808851,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.21606504000010318,0.21620481199988717,0.7210387699306011,1.1234692237849231e-05,0.00011713273738389327,2898,2835,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,27,38,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-21.10237113144453,-21.091763731827545,102,out_of_road,False,False,False,True,False,False,collision,False,102,0.999122476001503,0.9996270449998974,0.7979117596485451,9.889554510387897e-06,0.00010399411389204705,3000,2937,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 85, ""epsilon_random"": 17}"
train,rnd,DQN + RND,27,39,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-29.899288776029493,-29.88566622728044,117,out_of_road,False,False,False,True,False,False,collision,False,117,1.0630611579981633,1.0636171700000432,0.6821629664040784,1.0876423727347725e-05,0.00011643204059019913,3117,3054,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 89, ""epsilon_random"": 28}"
train,rnd,DQN + RND,27,40,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,2.520559359202558,2.535495988610286,89,out_of_road,False,False,False,True,False,False,collision,False,89,0.7963030300015816,0.7967739549999351,0.5634746412547786,1.5375879064613603e-05,0.00016782729671631905,3206,3143,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 70, ""epsilon_random"": 19}"
train,rnd,DQN + RND,27,41,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,24.7345904208086,24.76025474111006,141,out_of_road,False,False,False,True,False,False,collision,False,141,1.7978410110008554,1.7964576540000508,0.6427946943485885,1.6421905827702557e-05,0.0001820164560389671,3347,3284,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 111, ""epsilon_random"": 30}"
train,rnd,DQN + RND,27,42,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-1.7785102319293813,-1.74901230202358,81,out_of_road,False,False,False,True,False,False,collision,False,81,0.9181364969990682,0.8969706410000526,0.8108663109740541,3.237504019305134e-05,0.0003641719741457269,3428,3365,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 16}"
train,rnd,DQN + RND,27,43,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-27.06244295724388,-27.04725273763093,106,out_of_road,False,False,False,True,False,False,collision,False,106,1.273629579001863,1.240935436999962,0.6631075898097512,1.2569900613410903e-05,0.00014330395861267983,3534,3471,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 84, ""epsilon_random"": 22}"
train,rnd,DQN + RND,27,44,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.95883613931728,-41.94972550704173,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.5989026059978642,0.5844345010000325,0.6717091861504073,1.610456828697055e-05,0.0001859312709295239,3583,3520,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 33, ""epsilon_random"": 16}"
train,rnd,DQN + RND,27,45,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.485605856383934,-49.48211438690212,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.2781038469984196,0.2758638840000458,0.535070406855084,3.7683957771150745e-05,0.0004364336852267822,3591,3528,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,27,46,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.29221290923481,-49.290447724656005,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2326286200004688,0.2297645300000113,1.0050156338140368,1.5224617800413399e-05,0.00017651845788058893,3601,3538,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 3}"
train,rnd,DQN + RND,27,47,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,-49.303567188870055,-49.302275759289586,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.25240886000028695,0.249584982999977,0.8277839848771691,1.111976184802188e-05,0.000129142958046971,3611,3548,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 2}"
train,rnd,DQN + RND,27,48,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,5.792917295496736,5.8084576356694555,101,out_of_road,False,False,False,True,False,False,collision,False,101,0.8948030809988268,0.8653060310000456,0.6960791377627319,1.3117005697396134e-05,0.00015386475418536203,3712,3649,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 76, ""epsilon_random"": 25}"
train,rnd,DQN + RND,27,49,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-36.58876513110724,-36.57667597597213,57,out_of_road,False,False,False,True,False,False,collision,False,57,0.5817269389990543,0.5708195469999282,0.6326252512405055,1.7955509934963948e-05,0.00021209044096690073,3769,3706,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 48, ""epsilon_random"": 9}"
train,rnd,DQN + RND,27,50,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.9192198573864,-44.91375223313633,34,out_of_road,False,False,False,True,False,False,collision,False,34,0.3557303220004542,0.355971511000007,0.6615516067592099,1.352253949495635e-05,0.00016081247794332807,3803,3740,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 30, ""epsilon_random"": 4}"
train,rnd,DQN + RND,27,51,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,18.88265278411086,18.91280434315697,98,out_of_road,False,False,False,True,False,False,collision,False,98,0.9841525100018771,0.9846815670000524,0.7751439685020975,2.5575229688929912e-05,0.0003076689698581813,3901,3838,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 78, ""epsilon_random"": 20}"
train,rnd,DQN + RND,27,52,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,80.28522143291812,80.5829697975712,164,collision,True,True,False,False,False,False,collision,True,164,1.8108930660018814,1.7837438369999745,0.6504064116587226,0.00014797631215986523,0.0018155388088600512,4065,4002,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 122, ""epsilon_random"": 42}"
train,rnd,DQN + RND,27,53,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-31.386670877640913,-31.280608340472835,50,out_of_road,False,False,False,True,False,False,collision,False,50,0.747093951998977,0.7342193110000608,0.7889704383909703,0.0001726566619981895,0.002121250743361547,4115,4052,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 9}"
train,rnd,DQN + RND,27,54,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-20.466964918705248,-20.452207265775254,69,out_of_road,False,False,False,True,False,False,collision,False,69,0.7780396439993638,0.7580971739998859,0.7324385708602874,1.725912526402997e-05,0.00021387902797087184,4184,4121,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 53, ""epsilon_random"": 16}"
train,rnd,DQN + RND,27,55,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,29.98739041241636,30.27898873719881,159,out_of_road,False,False,False,True,False,False,collision,False,159,1.6308225739994668,1.5828901449999648,0.7181097720310373,0.00014549903751845796,0.0018339517281913134,4343,4280,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 125, ""epsilon_random"": 34}"
train,rnd,DQN + RND,27,56,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,-35.73569034111836,-35.72067441798761,41,out_of_road,False,False,False,True,False,False,collision,False,41,0.6015225470000587,0.5888156010000785,0.46697498426386497,2.8868952806699715e-05,0.00036624202757918543,4384,4321,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 33, ""epsilon_random"": 8}"
train,rnd,DQN + RND,27,57,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.27251438510015,-49.26681405712639,10,out_of_road,False,False,False,True,False,False,collision,False,10,0.2526849850000872,0.24980340199999773,0.6826937168836593,4.4794505447498524e-05,0.0005700327973754482,4394,4331,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}"
train,rnd,DQN + RND,27,58,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-20.533309645487073,-20.515129072642765,65,out_of_road,False,False,False,True,False,False,collision,False,65,0.7594345310026256,0.7404899969999406,0.6892405062340773,2.1873240579085318e-05,0.0002797011206817571,4459,4396,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 56, ""epsilon_random"": 9}"
train,rnd,DQN + RND,27,59,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.3482349592836,-46.331723586537315,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.6929093840008136,0.6753547430000708,0.7459739928717836,2.17797076872511e-05,0.0002798537753606641,4518,4455,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 45, ""epsilon_random"": 14}"
train,rnd,DQN + RND,27,60,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,-24.453825572562714,-24.44325031707258,64,out_of_road,False,False,False,True,False,False,collision,False,64,0.9446832070025266,0.9260990330001277,0.5878787290421315,1.2763683660210745e-05,0.00016523836703322202,4582,4519,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 52, ""epsilon_random"": 12}"
train,rnd,DQN + RND,27,61,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.657925810017865,-47.64931547951838,21,out_of_road,False,False,False,True,False,False,collision,False,21,0.25937063099991065,0.2531988440000532,0.6415637990548497,3.151505526537741e-05,0.0004100157380707639,4603,4540,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 17, ""epsilon_random"": 4}"
train,rnd,DQN + RND,27,62,89,a2a046d59d6db68843ef4ac342e19b5eaa947a31f1e6615a572571f0ebb1e795,-32.71135409942255,-32.70270693533695,41,out_of_road,False,False,False,True,False,False,collision,False,41,0.5426234689984994,0.5296646319998217,0.637894371751605,1.6153933013744636e-05,0.0002109064411121357,4644,4581,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 5}"
train,rnd,DQN + RND,27,63,90,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-25.89899957096761,-25.885667840646203,95,out_of_road,False,False,False,True,False,False,collision,False,95,0.8987184610014083,0.8683857539999735,0.599166758691794,1.068622984085347e-05,0.00014033400338332583,4739,4676,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 21}"
train,rnd,DQN + RND,27,64,91,2397b884b2c19769ed872174249885e3ec41d52b8123483875fba62f22c8991f,13.44346012901243,13.553679981429092,82,out_of_road,False,False,False,True,False,False,collision,False,82,1.0504784459990333,1.0260771700000078,0.6870536880011148,0.00010101679523115042,0.0013441445416664335,4821,4758,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 64, ""epsilon_random"": 18}"
