phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,19,10,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,-47.58654864775513,-47.58654864775513,32,out_of_road,False,False,False,True,False,False,collision,False,32,0.3179638360015815,0.3128120889999994,1.1906056236111908,0.0,0.0,385,322,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 27, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,11,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.77650398181606,-46.77650398181606,35,out_of_road,False,False,False,True,False,False,collision,False,35,0.4447506639990024,0.439218456999999,1.2669116936291436,0.0,0.0,420,357,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 26, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,12,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-45.73314590866856,-45.73314590866856,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.5489990210044198,0.5387324109999998,1.2725136116637397,0.0,0.0,486,423,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 52, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,13,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-49.44980070817572,-49.44980070817572,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.1780176160027622,0.1768547480000002,1.069852776825428,0.0,0.0,494,431,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,14,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-41.74374098622245,-41.74374098622245,92,out_of_road,False,False,False,True,False,False,collision,False,92,0.7154197650015703,0.7005023299999991,1.200437629420776,0.0,0.0,586,523,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 76, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,15,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-46.334756512333136,-46.334756512333136,59,out_of_road,False,False,False,True,False,False,collision,False,59,0.4928958919990691,0.4838964709999995,1.2523916651893376,0.0,0.0,645,582,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 49, ""epsilon_random"": 10}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,16,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.51593161333998,-46.51593161333998,41,out_of_road,False,False,False,True,False,False,collision,False,41,0.3941336319985566,0.3877129670000006,0.9871294250251816,0.0,0.0,686,623,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 33, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,17,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-42.57998676008442,-42.57998676008442,116,out_of_road,False,False,False,True,False,False,collision,False,116,0.7575530049944064,0.7389304900000013,1.1002323821855404,0.0,0.0,802,739,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 88, ""epsilon_random"": 28}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,18,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.75743986699053,-47.75743986699053,38,out_of_road,False,False,False,True,False,False,collision,False,38,0.3834269240032881,0.3773812020000004,1.12620044539462,0.0,0.0,840,777,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 34, ""epsilon_random"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,19,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-23.363755908546768,-23.363755908546768,131,out_of_road,False,False,False,True,False,False,collision,False,131,1.1044206809965544,1.08403517,0.8983385625050069,0.0,0.0,971,908,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 109, ""epsilon_random"": 22}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,20,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,-43.268594515015245,-43.268594515015245,57,out_of_road,False,False,False,True,False,False,collision,False,57,0.5400425339976209,0.5314517639999998,0.9167487897232108,0.0,0.0,1028,965,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 11}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,21,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-29.241340867923725,-29.241340867923725,205,out_of_road,False,False,False,True,False,False,collision,False,205,1.4421946080037742,1.4082605459999993,0.9220961759338246,0.0,0.0,1233,1170,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 156, ""epsilon_random"": 49}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,22,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.38563461336563,-47.38563461336563,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.2827353190004942,0.2791281970000021,0.7816735574107786,0.0,0.0,1255,1192,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 16, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,23,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,-40.044837064976704,-40.044837064976704,58,out_of_road,False,False,False,True,False,False,collision,False,58,0.5795960140021634,0.5705231499999996,1.0772827819053985,0.0,0.0,1313,1250,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 49, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,24,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-43.93231849453189,-43.93231849453189,33,out_of_road,False,False,False,True,False,False,collision,False,33,0.3944487310000113,0.3892501920000022,0.8764339970340106,0.0,0.0,1346,1283,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 28, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,25,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-22.698446579937784,-22.698446579937784,178,out_of_road,False,False,False,True,False,False,collision,False,178,1.2525383429965586,1.2264064549999991,0.8696856663687929,0.0,0.0,1524,1461,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 147, ""epsilon_random"": 31}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,26,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,-13.691507244380034,-13.691507244380034,167,out_of_road,False,False,False,True,False,False,collision,False,167,1.303669565997552,1.2782731480000002,0.8900420967026608,0.0,0.0,1691,1628,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 138, ""epsilon_random"": 29}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,27,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-28.209659231515825,-28.209659231515825,129,out_of_road,False,False,False,True,False,False,collision,False,129,1.0729844970046545,1.0535947069999985,0.849293385181114,0.0,0.0,1820,1757,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 102, ""epsilon_random"": 27}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,28,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-31.09194001497108,-31.09194001497108,135,out_of_road,False,False,False,True,False,False,collision,False,135,1.0581900649995075,1.037752490999999,0.7194986251441555,0.0,0.0,1955,1892,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 106, ""epsilon_random"": 29}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,29,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-41.84893484175549,-41.84893484175549,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.4385471200002939,0.4313297570000003,0.9288012870626212,0.0,0.0,2003,1940,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 43, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,30,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-41.59740627778145,-41.59740627778145,75,out_of_road,False,False,False,True,False,False,collision,False,75,0.6484247300031711,0.6369204330000002,0.690218367629374,0.0,0.0,2078,2015,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 60, ""epsilon_random"": 15}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,31,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-24.711444495418384,-24.711444495418384,145,out_of_road,False,False,False,True,False,False,collision,False,145,1.0623242299989215,1.0397324319999974,0.7422654017533079,0.0,0.0,2223,2160,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 112, ""epsilon_random"": 33}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,32,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-42.87572988980508,-42.87572988980508,44,out_of_road,False,False,False,True,False,False,collision,False,44,0.3385112229952938,0.3316780140000013,0.6964074685238302,0.0,0.0,2267,2204,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 35, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,33,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-11.078559457641576,-11.078559457641576,218,out_of_road,False,False,False,True,False,False,collision,False,218,2.0341245800009347,2.0001163989999995,0.7026123618194406,0.0,0.0,2485,2422,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 169, ""epsilon_random"": 49}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,34,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-22.45421007917765,-22.45421007917765,172,out_of_road,False,False,False,True,False,False,collision,False,172,1.1144833790021949,1.0879509459999994,0.6487505248542008,0.0,0.0,2657,2594,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 132, ""epsilon_random"": 40}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,35,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,31.433251593672463,31.433251593672463,361,out_of_road,False,False,False,True,False,False,collision,False,361,3.665684952000447,3.610279807000001,0.6419021922094009,0.0,0.0,3018,2955,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 288, ""epsilon_random"": 73}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,36,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-34.11301881458649,-34.11301881458649,82,out_of_road,False,False,False,True,False,False,collision,False,82,0.601427485999011,0.5888778000000023,0.4917269550809046,0.0,0.0,3100,3037,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 69, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,37,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-1.730961926372686,-1.730961926372686,176,out_of_road,False,False,False,True,False,False,collision,False,176,1.4369513229976292,1.4099969070000036,0.6680711038206937,0.0,0.0,3276,3213,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 137, ""epsilon_random"": 39}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,38,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-33.00484113363141,-33.00484113363141,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.4128492470044875,0.4053541720000027,0.7234440444881329,0.0,0.0,3324,3261,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 36, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,39,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-36.57999041047357,-36.57999041047357,44,out_of_road,False,False,False,True,False,False,collision,False,44,0.4156000270013464,0.4089351510000014,0.6112038696036589,0.0,0.0,3368,3305,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 38, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,40,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-21.12809097351583,-21.12809097351583,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.6313716860022396,0.6209571939999989,0.7186748072483831,0.0,0.0,3434,3371,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 54, ""epsilon_random"": 12}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,41,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,20.823174498660464,20.823174498660464,108,out_of_road,False,False,False,True,False,False,collision,False,108,0.6774567999964347,0.6603405599999945,0.5458683223890451,0.0,0.0,3542,3479,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 94, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,42,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-32.28925021024804,-32.28925021024804,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.5228084600021248,0.5153548530000052,0.635000861801055,0.0,0.0,3591,3528,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,19,43,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-10.540373089000894,-10.540373089000894,64,out_of_road,False,False,False,True,False,False,collision,False,64,0.5665055319987005,0.5562276620000048,0.5992170854042342,0.0,0.0,3655,3592,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 58, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrivetest/metadrive_canonical_baselines/canonical_baselines_timed/seed_19/epsilon/all_episode_results.csv,
