phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,93,30,123,73df799fdd4a449d7415c9611634cb1238fed16f7b9fcaeb5b9374e097b41168,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5514210239052773,0.5511641699999998,14.024341583251951,0.0,0.0,131,68,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,31,124,81d9e257686dd30528a7f74f80e49b1748046c55dde625743cfd3a6d5e4a9409,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2917750980705023,0.2916978400000047,11.730419158935549,0.0,0.0,132,69,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,32,125,317d1b848cb1752412791113f7d4bc2b799280ec03b3c9dbc7468f4473ee1c98,-42.87020860061291,-42.87020860061291,12,out_of_road,False,False,False,True,False,False,collision,False,12,3.260264572221786,3.259475387000002,12.232205231984455,0.0,0.0,144,81,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,33,126,fb74928d0308c3eb65bedda493b592d3bc1b392684773a826d60e5d20efb2d25,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2913200831972062,0.2912312989999961,11.7139892578125,0.0,0.0,145,82,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,34,127,c1da437088e66bff349fba3aca40c2552be36321dc8cb0dc24ce2369b04a4b31,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5733392899855971,0.5731702700000056,10.19955348968506,0.0,0.0,147,84,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,35,128,02dd060ac43b4e97653f48f07faeea5645398383a6081551af3dcf2754051545,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2864370229654014,0.2863565799999961,10.969127655029297,0.0,0.0,148,85,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,36,129,c642688f61c99307ba99aae8b8529c2ec6c66220314233863b290059fcdd8a22,-49.8,-49.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8158783889375627,0.8156002289999975,11.987363497416178,0.0,0.0,151,88,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,37,130,d65efa6b6979216f9ebd2f3c813a09205be43ccc5773b932e13bfa2ca8e4bd46,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.278305129148066,0.2782627400000024,10.13494110107422,0.0,0.0,152,89,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,38,131,a10dbc904bfed120570301bb9563ece8254270fd89464e52bf51f56cb38372df,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5530638908967376,0.5529215689999987,12.09656286239624,0.0,0.0,154,91,0.2,0.0,0.0,False,,"{""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,39,132,72a1396ee494bc682fa4590bc3015e18d3235efa53a9924479409ac31086eb1a,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5525332051329315,0.5522736599999973,13.65807008743286,0.0,0.0,156,93,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,40,133,d7320384bb44a6320e3de7613405237e08bef698bc4fded19365ee1ea634a32a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5438834452070296,0.5437397190000013,12.523237228393556,0.0,0.0,158,95,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,41,134,4395ec468248f09ca1dc22fcc03c5c2009e0e97e18ba06cb859c8e738e8e031d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2933117938227951,0.2932091099999994,10.137544631958008,0.0,0.0,159,96,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,42,135,186c351fedea9f0f4f1f80a467f0338b47b74d962f033a6d7c0bbd9a7c6cb832,-47.6,-47.6,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6240818281657994,1.623551058000004,13.776069800059,0.0,0.0,165,102,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,43,136,f48d695a06e2685c7a2d3b68d1f3c6c9569ff2bdb06294989b9257173c770a84,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2890106397680938,0.2889140400000016,10.154951095581056,0.0,0.0,166,103,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,44,137,8f7cb79f2c5b22e9de5cf918378f736447df5ee23194b55beff349f5d372e6af,-47.5,-47.5,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9093716689385476,1.908633838,11.691701207842144,0.0,0.0,173,110,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,45,138,3ea21d6b493330633d9331ce7e2ad253141a0fa6db854387fbe47641df734069,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5655780299566686,0.5654034099999947,14.023874282836914,0.0,0.0,175,112,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,46,139,524b1eedfc4e9e8dcb40a3cd9ff500b11ed04bce39c70cfe1dfc14a3ed2e7d75,-47.5,-47.5,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.884867215063423,1.884272087999996,13.809794902801514,0.0,0.0,182,119,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,93,47,140,033778fbac24a936e185665d46d4d4e8eb071dfefd8d0af64138172f40dbec25,-47.5,-47.5,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.917069878894836,1.9165674079999988,11.255209514072964,0.0,0.0,189,126,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_93/epsilon/all_episode_results.csv,
