phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,108,13,121,60385f205b54ed466a92d9a4d9101be0913c647906e3c5dd313ae8e4791268c4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2874891147948801,0.2873911499999995,0.0,0.0,0.0,14,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,14,122,44655c752eac00755adb3f332c528aa5fa4607cb291c14618b5beb6e053b430c,-46.82751588419843,-46.82751588419843,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.514629127923399,2.507821388,0.0,0.0,0.0,23,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 5}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,15,123,73df799fdd4a449d7415c9611634cb1238fed16f7b9fcaeb5b9374e097b41168,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2924450570717454,0.2923472090000008,0.0,0.0,0.0,24,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,16,124,81d9e257686dd30528a7f74f80e49b1748046c55dde625743cfd3a6d5e4a9409,-49.9,-49.9,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1146420119330287,1.1143619190000005,0.0,0.0,0.0,28,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,17,125,317d1b848cb1752412791113f7d4bc2b799280ec03b3c9dbc7468f4473ee1c98,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2992700282484293,0.2991721999999992,0.0,0.0,0.0,29,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,18,126,fb74928d0308c3eb65bedda493b592d3bc1b392684773a826d60e5d20efb2d25,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2915121270343661,0.2914287699999995,0.0,0.0,0.0,30,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,19,127,c1da437088e66bff349fba3aca40c2552be36321dc8cb0dc24ce2369b04a4b31,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.298750361893326,0.2987056499999987,0.0,0.0,0.0,31,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,20,128,02dd060ac43b4e97653f48f07faeea5645398383a6081551af3dcf2754051545,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5464590028859675,0.5462788490000001,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,21,129,c642688f61c99307ba99aae8b8529c2ec6c66220314233863b290059fcdd8a22,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2853287230245769,0.2852525700000008,0.0,0.0,0.0,34,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,22,130,d65efa6b6979216f9ebd2f3c813a09205be43ccc5773b932e13bfa2ca8e4bd46,-49.9,-49.9,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0629616840742528,1.0625545490000017,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,23,131,a10dbc904bfed120570301bb9563ece8254270fd89464e52bf51f56cb38372df,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5481634708121419,0.5480633089999998,0.0,0.0,0.0,40,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,24,132,72a1396ee494bc682fa4590bc3015e18d3235efa53a9924479409ac31086eb1a,-49.95,-49.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8248704941943288,0.8246202700000005,0.0,0.0,0.0,43,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,25,133,d7320384bb44a6320e3de7613405237e08bef698bc4fded19365ee1ea634a32a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2854743851348758,0.285373689,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,26,134,4395ec468248f09ca1dc22fcc03c5c2009e0e97e18ba06cb859c8e738e8e031d,-49.9,-49.9,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0922533688135443,1.091924629000001,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,27,135,186c351fedea9f0f4f1f80a467f0338b47b74d962f033a6d7c0bbd9a7c6cb832,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2894342360086739,0.2893506399999985,0.0,0.0,0.0,49,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,28,136,f48d695a06e2685c7a2d3b68d1f3c6c9569ff2bdb06294989b9257173c770a84,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5543502559885383,0.5542794790000016,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,29,137,8f7cb79f2c5b22e9de5cf918378f736447df5ee23194b55beff349f5d372e6af,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2856631563045084,0.2855388900000015,0.0,0.0,0.0,52,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,30,138,3ea21d6b493330633d9331ce7e2ad253141a0fa6db854387fbe47641df734069,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5756953880190849,0.5755336100000008,0.0,0.0,0.0,54,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,31,139,524b1eedfc4e9e8dcb40a3cd9ff500b11ed04bce39c70cfe1dfc14a3ed2e7d75,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2874788846820593,0.2873948790000007,0.0,0.0,0.0,55,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,32,140,033778fbac24a936e185665d46d4d4e8eb071dfefd8d0af64138172f40dbec25,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2857276368886232,0.2855939399999982,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,33,141,744bc7e2eb3e8d8ecbd47d9f583d90b57c347d1810cb442cf18c4fe1a816f464,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2929433118551969,0.2928495200000007,0.0,0.0,0.0,57,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,34,142,2e015a513604f38720367db9bc46eb645e459eb7a9d32ec5b3d5b8ba13907e39,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2980040251277387,0.2978905199999992,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,35,143,46bfa7bfd3075abcadffb9afd59d8eb43a5e60e117a814d9769dadbb8d8129a2,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5699976589530706,0.5698178190000007,0.0,0.0,0.0,60,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,36,144,770ce976aa4a2bba9e734e7273f581ddc0329827d9a93d46a20c1dfee90728e2,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2913750247098505,0.2912695200000001,0.0,0.0,0.0,61,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,37,145,de722dc4c29b49598f6597aee90305adbc8dbdcdf82baca78fd67495735e1c3e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2892022528685629,0.2891258599999986,0.0,0.0,0.0,62,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,38,146,15aa523edd876d5eee261cd139a757493d21dcbb76d41b23da33a952f7d8a2ec,-49.7,-49.7,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.9548072260804477,1.9539820480000003,28.88521385192871,0.0,0.0,68,5,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,39,147,33de0944753d8b942a9b0d1f08aacccefdeaa2d49aa0d3abbfc8045822ff001b,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5753986551426351,0.5744778490000009,28.34083366394043,0.0,0.0,70,7,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,40,148,462f6cb6362fe5378ffa76fbdf831f19caaba6a427dc69c87df2cbb4bf974158,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2990268249996006,0.2987403999999998,27.951221466064453,0.0,0.0,71,8,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,41,149,a6b2b478cdcafa841285f0b3bda0fb22d6848340ff68a07a95b04a6f61239d68,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2901525730267167,0.2900150900000007,29.4914493560791,0.0,0.0,72,9,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,42,150,a82a9818dfb028496a3383133392c35d68fee56faa5d054c2cfae0b54c646a32,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2930061030201614,0.2928397389999979,29.498615264892575,0.0,0.0,73,10,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,43,151,d14013fb6e9e15960ed4b01a452bee41745756e9d216cf5d6dc342432b3a8978,-49.9,-49.9,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.121390073094517,1.1209327489999978,28.905553340911865,0.0,0.0,77,14,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,44,152,d6369d854e6b967c33a3ededff0b6bb10ec2e1ceaa478f2c52c2e3a3316fa47e,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5968479681760073,0.5959120999999996,27.93483829498291,0.0,0.0,79,16,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,45,153,9d3a5a97101a72dff41b2853de4cd65cadd934c6240c54380fcf08390e5eeafa,-49.75,-49.75,7,out_of_road,False,False,False,True,False,False,collision,False,7,2.005934428423643,2.0013456479999974,27.041704450334823,0.0,0.0,86,23,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,46,154,978aafa6c466a6198d4e3893d01d27381a88c9ef84591ae70a87a76d5d884cbe,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2987189521081745,0.2986230499999998,28.696094512939453,0.0,0.0,87,24,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,47,155,e9fa54fa7282a2476a26963843ff9af9710742fb4535e15dfe6e25fa36197e9f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2951715849339962,0.2950826889999973,26.37435340881348,0.0,0.0,88,25,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,108,48,156,921b196a97a94bbcccf909bc2e6c776239c16b96f501e7dd0d5696bda75f5817,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5844832388684154,0.584378049999998,28.296481132507324,0.0,0.0,90,27,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_108/epsilon/all_episode_results.csv,
