phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv23,Karthikeya27adv23,42,12,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47075407713083,-49.47075407713083,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.29464813899539877,2.178529204,0.19465387763921171,0.0,0.0,4205,4142,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 8}",1.658887803554535,1.4729505777359009,64.30664443969727,63.97162628173828,0.09111217909958214,0.2770494222640991,0.04963375045917928,0.14630462229251862,3.1791756376624107,6.185298442840576
train,Karthikeya27adv23,Karthikeya27adv23,42,13,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.793069347353295,-47.793069347353295,72,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,72,0.7603893220002647,8.044307038,0.10819296021418268,0.0,0.0,4277,4214,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 72}",0.9035164813200632,0.0,80.55348851945665,78.43670654296875,0.8780376629696952,2.6562371253967285,0.8413600893545663,1.8691036701202393,3.973134539277655,12.253462791442871
train,Karthikeya27adv23,Karthikeya27adv23,42,14,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-47.35928443305111,-47.35928443305111,34,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,34,0.4434406159998616,4.741840953000008,0.0459218068551362,0.0,0.0,4311,4248,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 34}",0.9816290771259981,0.0,43.409184736364026,42.159263610839844,0.8020484868217918,2.5230984687805176,0.5999616100041962,1.7605534791946411,8.239060899790596,16.551408767700195
train,Karthikeya27adv23,Karthikeya27adv23,42,15,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.2781382017096,-47.2781382017096,74,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,74,0.7683522879960947,8.574976294999999,0.09480628384202695,0.0,0.0,4385,4322,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 74}",1.1594572163916923,0.0,63.669597213332715,62.192264556884766,0.6119081055795824,2.622978925704956,0.4134611430675471,1.7717232704162598,4.036000801074143,14.617356300354004
train,Karthikeya27adv23,Karthikeya27adv23,42,16,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-47.578309294873314,-47.578309294873314,35,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,35,0.4887447690052795,5.121185637000025,0.1336517654862421,0.0,0.0,4420,4357,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 35}",1.036964966569628,0.020291447639465332,44.07141778128488,42.754634857177734,0.713035033430372,1.7297085523605347,0.34028489319275,0.906853199005127,3.99121424981526,10.680929183959961
train,Karthikeya27adv23,Karthikeya27adv23,42,17,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.053210764731624,-47.053210764731624,59,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,59,0.7288714289970812,7.725687561000001,0.09259961446138223,0.0,0.0,4479,4416,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 59}",0.9444700065305678,0.01546478271484375,53.528765080338815,52.25272750854492,0.8055299934694322,1.7345352172851562,0.5985065434814699,1.569345474243164,4.65222980814465,10.973915100097656
train,Karthikeya27adv23,Karthikeya27adv23,42,18,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.22254463025823,-49.22254463025823,33,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,33,0.40057295199949294,4.167602707000015,0.16530431792467204,0.0,0.0,4512,4449,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 33}",1.6673597061272822,1.4813878536224365,100.0,100.0,0.08264029784494954,0.2686121165752411,0.04968181492012897,0.15184159576892853,1.311112417416139,4.794220924377441
train,Karthikeya27adv23,Karthikeya27adv23,42,19,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.48170845913773,-49.48170845913773,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.37489521299721673,2.2846724179999853,0.00019475117051115376,0.0,0.0,4520,4457,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 8}",1.6610055416822433,1.479516863822937,54.82172203063965,54.505104064941406,0.08899446605937555,0.2704831659793854,0.04855758311168756,0.14316381514072418,3.1111308187246323,6.052883625030518
train,Karthikeya27adv23,Karthikeya27adv23,42,20,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.35090833966041,-49.35090833966041,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.26160895499924663,2.4847059309999793,0.1733015280826496,0.0,0.0,4529,4466,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 9}",1.63489564259847,1.406967043876648,72.99309200710721,72.63704681396484,0.11510436123030053,0.34303298592567444,0.06183075712114158,0.17772658169269562,3.2908067835701837,5.903529644012451
train,Karthikeya27adv23,Karthikeya27adv23,42,21,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.41829087114908,-47.41829087114908,428,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,428,3.804697817999113,44.683049114,0.13662500529849092,0.0,0.0,4957,4894,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 408, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 13, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 7}",1.2470599084256966,0.09540653228759766,53.2626900360963,52.667484283447266,0.5029400915743034,1.6545934677124023,0.6436111879451788,1.613598346710205,0.7932488836893957,10.812511444091797
train,Karthikeya27adv23,Karthikeya27adv23,42,22,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.24655814572938,-48.24655814572938,365,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,365,3.4211498239965294,39.835582370000026,0.138881103821529,0.0,0.0,5322,5259,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 341, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 16, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 8}",0.9620943422186865,0.0,61.24737528970797,60.38505172729492,0.7931543702948584,2.6439766883850098,0.5867265048210368,2.082012176513672,1.0685041138100158,14.546775817871094
train,Karthikeya27adv23,Karthikeya27adv23,42,23,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,2.5926742050271763,2.5926742050271763,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.626113071004511,54.26681230199995,0.14971671698728822,0.0,0.0,5822,5759,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 465, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 23, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 12}",1.15046222114563,0.9640922546386719,62.692239379882814,62.060020446777344,0.5995377788543701,0.7859077453613281,0.6301497592281085,1.004050612449646,0.47633668170566673,6.039409637451172
train,Karthikeya27adv23,Karthikeya27adv23,42,24,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-43.70274019572916,-43.70274019572916,311,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,311,2.8116502509947168,32.72415613999999,0.1254116450124553,0.0,0.0,6133,6070,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 280, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 20, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 11}",0.9657939885206928,0.0022606849670410156,52.77019966836911,49.40066909790039,0.7842060114793072,1.747739315032959,0.3500888136824162,1.3091540336608887,1.2435655496506188,8.625133514404297
train,Karthikeya27adv23,Karthikeya27adv23,42,25,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-45.28918738500933,-45.28918738500933,70,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,70,0.7608958779965178,8.440206563999993,0.1115269234828572,0.0,0.0,6203,6140,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 70}",1.1266809165477754,0.03451061248779297,60.45526951381138,59.12308120727539,0.6233190834522248,1.715489387512207,0.6856022328520859,1.4028328657150269,4.399599850177765,10.167595863342285
train,Karthikeya27adv23,Karthikeya27adv23,42,26,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.336004768324884,-44.336004768324884,124,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,124,1.6240227029993548,17.93412768500002,0.1384464124504091,0.0,0.0,6327,6264,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 113, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 7, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 4}",1.0370000326825726,0.010453939437866211,41.03321063133978,39.93088150024414,0.7129999673174273,1.7395460605621338,0.6948800026307693,1.2540010213851929,2.5814269596434785,9.129958152770996
train,Karthikeya27adv23,Karthikeya27adv23,42,27,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-45.530462502368906,-45.530462502368906,246,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,246,2.4154762830003165,27.905749506000006,0.15855560506538977,0.0,0.0,6573,6510,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 214, ""candidate_created_then_evicted_argmax"": 3, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 21, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 8}",1.0082549074801004,0.06993162631988525,52.275541724228276,50.828975677490234,0.7417450925198997,1.6800683736801147,0.29190986049863155,0.9178821444511414,0.9594731250384111,10.655780792236328
train,Karthikeya27adv23,Karthikeya27adv23,42,28,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.02576447471628,-47.02576447471628,52,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,52,0.7179516780015547,7.471490533000008,0.12005343866523897,0.0,0.0,6625,6562,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 47, ""candidate_created_then_evicted_argmax"": 2, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}",0.9062368101798571,0.06870555877685547,53.52121881338266,52.227500915527344,0.8437631898201429,1.6812944412231445,0.36379253419447477,0.9160118103027344,3.0839698667002198,10.530905723571777
train,Karthikeya27adv23,Karthikeya27adv23,42,29,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.31680960496329,-47.31680960496329,34,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,34,0.5435983130009845,5.206240814000012,0.06902154557332431,0.0,0.0,6659,6596,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 33, ""candidate_created_then_evicted_argmax"": 1}",0.995921906302957,0.0,43.48948400160845,42.35320281982422,0.7811052939471077,2.392019271850586,0.6123372812152785,1.7083659172058105,7.969666701905868,14.863094329833984
train,Karthikeya27adv23,Karthikeya27adv23,42,30,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-45.30342290287507,-45.30342290287507,46,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,46,0.7134165120005491,6.8597487810000075,0.15271164925671538,0.0,0.0,6705,6642,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 44, ""candidate_created_then_evicted_argmax"": 2}",0.9945022010284922,0.07215237617492676,63.59989821392557,60.57851028442383,0.7554977989715078,1.6778476238250732,0.5988943529158385,1.341758131980896,6.499879633602888,10.63244915008545
train,Karthikeya27adv23,Karthikeya27adv23,42,31,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.629559164978055,-46.629559164978055,36,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,36,0.5386234089965001,5.392372882000018,0.259849751029833,0.0,0.0,6741,6678,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 34, ""candidate_created_then_evicted_argmax"": 2}",0.994010771314303,0.02541494369506836,72.17874738905165,70.45294189453125,0.755989228685697,1.7245850563049316,0.602161335529268,1.4303110837936401,7.6899924874305725,13.33341121673584
train,Karthikeya27adv23,Karthikeya27adv23,42,32,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,-47.14035105708396,-47.14035105708396,34,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,34,0.5588612079955055,5.547202698999968,0.06915287196898134,0.0,0.0,6775,6712,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 33, ""candidate_created_then_evicted_argmax"": 1}",1.012735731461469,0.07672202587127686,43.42072778589585,42.264007568359375,0.7372642685385311,1.6732779741287231,0.6013165138600229,1.7032617330551147,8.272311207126169,15.225841522216797
train,Karthikeya27adv23,Karthikeya27adv23,42,33,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-42.138307069616744,-42.138307069616744,185,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,185,1.7399311059998581,20.456878193000023,0.17292538430310497,0.0,0.0,6960,6897,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 166, ""candidate_created_then_evicted_argmax"": 7, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 8, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 4}",0.9178999907261617,0.03291583061218262,60.531348233609584,58.0545768737793,0.8321000092738383,1.7170841693878174,0.34911763364562415,1.167448878288269,2.075180985345631,7.724050521850586
train,Karthikeya27adv23,Karthikeya27adv23,42,34,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.16728186213415,-47.16728186213415,35,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,35,0.5086226299972623,5.167526104999979,0.15607455367322212,0.0,0.0,6995,6932,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 34, ""candidate_created_then_evicted_argmax"": 1}",0.9650933401925224,0.0,77.02044285365514,74.67298889160156,0.813786894934518,2.431735038757324,0.6014179878402501,1.6799174547195435,7.819655432019915,14.234134674072266
train,Karthikeya27adv23,Karthikeya27adv23,42,35,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.17110139723466,-46.17110139723466,57,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,57,0.651372298001661,7.089076275000025,0.15060042738204765,0.0,0.0,7052,6989,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 55, ""candidate_created_then_evicted_argmax"": 2}",1.0137336682855038,6.198883056640625e-06,52.43119390387284,51.1999626159668,0.7362663317144963,1.7499938011169434,0.7507216381031627,1.5286380052566528,5.161796445386452,10.39146614074707
train,Karthikeya27adv23,Karthikeya27adv23,42,36,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,-49.45351715078201,-49.45351715078201,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.21883764499943936,2.1380727540000066,0.09778379133058479,0.0,0.0,7060,6997,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 7, ""candidate_created_then_evicted_argmax"": 1}",1.6555353701114655,1.4625416994094849,44.9599175453186,44.64641189575195,0.09446462470805272,0.2874583303928375,0.051332796923816204,0.15125863254070282,3.286485731601715,6.394103527069092
