eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
146,1,142,142,4,1,False,False,511,0,0,1,0,0,0,1,False
146,1,143,143,3,1,False,False,511,0,0,1,0,0,0,0,False
146,1,143,143,3,1,False,False,511,0,0,1,0,0,0,1,False
146,1,143,143,3,1,False,False,511,0,0,1,0,0,0,1,False
146,1,143,143,3,1,False,False,511,0,0,1,0,0,0,1,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,134,134,12,1,False,False,511,0,0,2,0,0,0,0,False
146,2,132,135,14,1,False,False,511,0,0,2,1,0,0,1,False
146,2,137,137,9,1,False,False,255,256,0,2,2,0,0,0,False
146,2,137,137,9,2,False,False,511,0,0,2,0,0,0,0,False
146,2,138,138,8,1,False,False,511,0,0,2,1,0,0,0,False
146,2,138,138,8,1,False,False,255,256,0,2,2,0,0,0,False
146,2,138,138,8,1,False,False,255,256,0,2,2,0,0,0,False
146,2,138,138,8,1,False,False,255,256,0,2,2,0,0,0,False
146,2,138,138,8,2,False,False,511,0,0,2,2,0,0,0,False
146,2,138,138,8,1,False,False,511,0,0,2,0,0,0,0,False
146,2,140,140,6,1,False,False,255,256,0,2,2,0,0,0,False
146,2,141,141,5,1,False,False,255,256,0,2,2,0,0,0,False
146,2,142,142,4,1,False,False,511,0,0,2,1,0,0,0,False
146,2,142,142,4,1,False,False,255,256,0,2,2,0,0,0,False
146,2,142,142,4,1,False,False,255,256,0,2,2,0,0,0,False
146,2,142,142,4,1,False,False,255,256,0,2,2,0,0,0,False
146,1,144,144,2,1,False,True,511,0,0,1,0,0,0,0,False
146,1,144,144,2,1,False,True,511,0,0,1,0,0,0,1,False
146,1,145,145,1,1,False,True,511,0,0,1,0,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,1,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,0,0,0,0,False
146,1,145,145,1,1,False,True,511,0,0,1,0,0,0,1,False
150,1,146,146,4,1,False,False,511,0,0,1,0,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,0,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,0,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,1,0,0,0,False
150,1,146,146,4,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
151,1,146,146,5,1,False,False,511,0,0,1,0,0,0,0,False
154,1,146,146,8,1,False,False,511,0,0,1,0,0,0,0,False
154,1,146,146,8,1,False,False,511,0,0,1,0,0,0,0,False
154,1,146,146,8,1,False,False,511,0,0,1,0,0,0,0,False
154,1,146,146,8,1,False,False,511,0,0,1,0,0,0,0,False
154,1,147,147,7,1,False,False,511,0,0,1,0,0,0,1,False
154,1,148,148,6,1,False,False,511,0,0,1,0,0,0,1,False
154,1,148,148,6,1,False,False,511,0,0,1,0,0,0,1,False
154,1,149,149,5,1,False,False,511,0,0,1,0,0,0,0,False
154,1,149,149,5,1,False,False,511,0,0,1,0,0,0,1,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,1,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,0,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,0,0,0,0,False
154,1,150,150,4,1,False,False,511,0,0,1,0,0,0,0,False
155,1,150,150,5,1,False,False,511,0,0,1,0,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,0,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,0,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,1,0,0,0,False
155,1,151,151,4,1,False,False,511,0,0,1,0,0,0,0,False
155,1,152,152,3,1,False,False,511,0,0,1,0,0,0,1,False
155,2,145,145,10,1,False,False,511,0,0,2,1,0,0,0,False
155,2,145,145,10,1,False,False,255,256,0,2,2,0,0,0,False
158,1,153,153,5,1,False,False,511,0,0,1,0,0,0,0,False
158,1,153,153,5,1,False,False,511,0,0,1,0,0,0,1,False
158,1,153,153,5,1,False,False,511,0,0,1,0,0,0,1,False
158,1,153,153,5,1,False,False,511,0,0,1,0,0,0,1,False
158,1,154,154,4,1,False,False,511,0,0,1,1,0,0,0,False
158,1,154,154,4,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,1,0,0,0,False
158,1,155,155,3,1,False,False,511,0,0,1,0,0,0,0,False
158,2,145,145,13,1,False,False,511,0,0,2,0,0,0,0,False
158,2,145,145,13,1,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,2,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,1,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,2,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,1,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,1,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,2,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,2,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,1,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,2,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,1,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,1,False,False,511,0,0,2,0,0,0,0,False
158,2,146,146,12,1,False,False,511,0,0,2,0,0,0,0,False
158,2,147,147,11,1,False,False,511,0,0,2,1,0,0,0,False
158,2,148,148,10,2,False,False,511,0,0,2,1,0,0,1,False
158,2,150,150,8,1,False,False,511,0,0,2,1,0,0,0,False
158,2,150,150,8,1,False,False,255,256,0,2,2,0,0,0,False
158,2,150,150,8,1,False,False,255,256,0,2,2,0,0,0,False
158,2,151,151,7,1,False,False,511,0,0,2,0,0,0,0,False
158,2,151,151,7,1,False,False,511,0,0,2,0,0,0,0,False
158,2,151,151,7,1,False,False,511,0,0,2,0,0,0,0,False
158,2,151,151,7,1,False,False,511,0,0,2,0,0,0,0,False
158,2,148,152,10,1,False,False,511,0,0,2,0,0,0,0,False
158,2,154,154,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,155,155,3,1,False,False,255,256,0,2,2,0,0,0,False
158,2,155,155,3,1,False,False,255,256,0,2,2,0,0,0,False
158,2,155,155,3,1,False,False,511,0,0,2,0,0,0,0,False
158,2,154,156,4,1,False,False,511,0,0,2,0,0,0,0,False
158,2,154,156,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,154,156,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,154,156,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,154,156,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,154,156,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,154,156,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,154,156,4,1,False,False,255,256,0,2,2,0,0,0,False
158,2,154,156,4,2,False,False,511,0,0,2,2,0,0,0,False
158,1,156,156,2,1,False,True,511,0,0,1,1,0,0,0,False
158,1,156,156,2,1,False,True,511,0,0,1,1,0,0,0,False
158,1,156,156,2,1,False,True,511,0,0,1,1,0,0,0,False
158,1,156,156,2,1,False,True,511,0,0,1,1,0,0,0,False
158,1,157,157,1,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,1,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
158,1,158,158,0,1,False,True,511,0,0,1,0,0,0,0,False
