phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,169,10,179,3aaba41e3c914aaed57773742ae32e1b28b290bf2cb203b1152892e352a1d952,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1579612010009441,0.1580349979999997,0.0,0.0,0.0,13,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,11,180,511cc8cd34f687479a6b94239e012ef204f21632940842c015f33f59620319ad,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4576934190008614,0.4579902530000002,0.0,0.0,0.0,16,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,12,181,3c7be926f40db3e7bbd950c613d06b10e5b7b76545df18bb1e263ffd7007a693,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1579257620014686,0.1580823750000002,0.0,0.0,0.0,17,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,13,182,389c8a4eeb5e4ec5bbeb1f300cde99b7c545d5e8056bcd806c6922d2e20e432f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1647735340011422,0.1648633300000002,0.0,0.0,0.0,18,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,14,183,891da016e544dfb7c2af20af282c17811724b3b3acc70d43c84a7bc0beb22e2a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1613878460011619,0.1615401119999999,0.0,0.0,0.0,19,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,15,184,da5d67c23b6c283dc9cc642e5c947004e5c609f956f9760cc29f293874032917,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1581465049985126,0.1582548350000001,0.0,0.0,0.0,20,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,16,185,3e70c27f531a555fe172ebafdda2acb847bc89e3da0de7f9d99e4b0ecc47abd5,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4543135900003108,0.454587386,0.0,0.0,0.0,23,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,17,186,e442e1a8569f430dd304147c96276605fd5cb08c30220df52dfb133e37bd66bf,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4606342410006618,0.4609665110000005,0.0,0.0,0.0,26,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,18,187,6e2a28b8f522a7ed81ec0041c0547e1bdca88ef4acba75300cf739d0f20f6b41,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1592669769997883,0.159303715,0.0,0.0,0.0,27,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,19,188,e8151e6bb9e7108245b930c9d0f3168fdfa72280896e53de117fb0591d259d8a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1580965070006641,0.1582099269999997,0.0,0.0,0.0,28,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,20,189,ec670007f5e755259d9906b1489e66414047d01cc6ed64df7f424a8a10026442,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1599628069998289,0.1599925250000007,0.0,0.0,0.0,29,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,21,190,d7c7adaab713f5fc347f5e5e60446aed76cc1856dd42e859202e7465987d9dd6,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4546975430002931,0.4550755320000004,0.0,0.0,0.0,32,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,22,191,840f6415ef60b3f61282164ef233706709578077196b7079629d9990b4d9673c,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4603178620000108,0.4606864520000009,0.0,0.0,0.0,35,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,23,192,91d26d4a35324a5c8b58355d06cc15295335bcb5c8074051f2f3e01411732b3f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1633002119997399,0.163368457999999,0.0,0.0,0.0,36,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,24,193,a37c7dce920f81e6c574fe79a668fad97a99c4256d0c4f401a110e93a7ef58d8,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1624486850014364,0.1626536390000001,0.0,0.0,0.0,37,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,25,194,3c5378eec5596e26811eea159707e045953a4af60bfe370871ff0fde8c458971,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.159963444000823,0.1600309410000004,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,26,195,413bc593618da8eb164677209192cd1f8dab6bb994a7a80afd08375934e5542e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1596856509986537,0.1598103149999996,0.0,0.0,0.0,39,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,27,196,a410758a8024c2380e4d5ebe93c3161d3556519fcc09fd8bf94c69d73d6d902e,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4522788239992223,0.4525705569999996,0.0,0.0,0.0,42,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,28,197,8502b1fb32bc7c5b81cb12ab431c656c11d4269e286c78e43ffdc2f5904d1b58,-48.9,-48.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3098399079990486,0.3100623769999995,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,29,198,a29dee97ebe355beb43cf92f37d576b19d20831299ac65fe6c72d74f82f4a7ce,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1611011149998376,0.1611817500000008,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,30,199,f37d28bb871fd0b1f5ec87336c7903834ed461fc7e35361152a7d58874ce9bf6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1571457399986684,0.1572994979999986,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,31,200,3df1c1ae1b003c9d9d9581b1bdb8fa9a7ed8461b29bfc68f8aca60523313bd84,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4589438590010104,0.4591660329999989,0.0,0.0,0.0,49,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,32,201,cf7f2f5012497a3e944072ac1f2f747be007e5ffed906452647b1f705735ac96,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.443347915999766,0.4436250259999994,0.0,0.0,0.0,52,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,33,202,54b7c3ed8f9e5c66467f550696518b85e7e758776862b35dda386f6a96ab64ba,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4587590179999097,0.4589887279999995,0.0,0.0,0.0,55,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,34,203,9134dacbc5ca3dd508c0e33b22d4ee2097237851ee4de2951ae3d0b70a00510b,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.451456553000753,0.4517656829999996,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,35,204,cbeb54eda0ba26b2514179f8cd8263267d558c781fa397a07700295e1789e559,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1606243759997596,0.1606943919999999,0.0,0.0,0.0,59,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,36,205,4acda98e0e3907e4613008d1be629fd68050e8726a72f0bf0419a172489c6cb4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1591022270004032,0.1592245640000005,0.0,0.0,0.0,60,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,37,206,9685d70b0fe7b7cb005b2137117c63d349b4758bcb6d2864790bf89465785bf0,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1592042199990828,0.1593161070000004,0.0,0.0,0.0,61,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,38,207,f387f5c97cacff0d2f1f80ec308509eae0cd7a1288da7608f99cbe6a481a6cca,-49.7,-49.7,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.205744266999318,1.206068985,28.870461463928223,0.0,0.0,67,4,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,39,208,a9ce9616a9ecfaa3ab33ceef9e820c7f35f1933b85238b8df7f902388d9f2eae,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1615847400007624,0.1614918649999985,28.669878005981445,0.0,0.0,68,5,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,40,209,afea7cbfa506e8f77a2350b24aee4e197709855684c013b30c23e93f36a1e13a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1583448860001226,0.1583324820000005,30.99113655090332,0.0,0.0,69,6,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,41,210,4e90ba625c30e652e744de6455da636b2075239ab9cd155ae4a74a70bdd9f6dc,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4598960900002566,0.4597724159999998,28.92344856262207,0.0,0.0,72,9,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,42,211,a149cc6ecbd74f83c30b6ab405833a63d6de172326fa5a77ed730f78d7ae2f8b,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3059216310011834,0.3058912899999999,29.047456741333008,0.0,0.0,74,11,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,43,212,89401c312196452c935345570199ed86a4ffc174a71969cc476c618cc547ea25,-49.8,-49.8,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6154745200001344,0.6151776990000002,28.651679039001465,0.0,0.0,78,15,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,44,213,9371f20dc442d0a8ef4c78b57b90220c70443fa4bdb0faa254db2f211602fdb2,-49.8,-49.8,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6074083450002945,0.607415241,28.454545497894287,0.0,0.0,82,19,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,45,214,8005ecf75947dc3d59542508bdd36aebefdce112d63701d6f5474807578205ff,-49.75,-49.75,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6081173839993426,0.6078649180000006,26.70944881439209,0.0,0.0,86,23,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,169,46,215,0d5c3ce47551b80429b04c6368b49f3abdd6646d0279a9ceef943bc19e364a10,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1635415479995572,0.1634473949999986,26.319522857666016,0.0,0.0,87,24,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_169/epsilon/all_episode_results.csv,
